,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-09-30T00:00:00,21.9,94,952.85,0.0,328,2.8
1,2025-09-30T01:00:00,21.6,96,952.41,0.0,335,2.4
2,2025-09-30T02:00:00,21.4,97,951.88,0.0,318,2.4
3,2025-09-30T03:00:00,21.3,98,951.77,0.16,319,2.2
4,2025-09-30T04:00:00,21.3,98,951.74,0.2,321,2.0
5,2025-09-30T05:00:00,21.1,97,952.3,0.05,322,2.4
6,2025-09-30T06:00:00,21.2,98,952.72,0.0,320,2.3
7,2025-09-30T07:00:00,22.2,94,953.61,0.0,313,2.7
8,2025-09-30T08:00:00,22.8,93,954.27,0.0,306,3.3
9,2025-09-30T09:00:00,23.7,91,954.52,0.0,304,3.3
10,2025-09-30T10:00:00,24.5,88,954.12,0.0,299,3.4
11,2025-09-30T11:00:00,26.4,74,952.94,0.06,292,4.2
12,2025-09-30T12:00:00,26.3,76,952.1,0.13,292,4.4
13,2025-09-30T13:00:00,26.3,74,951.34,0.0,295,4.9
14,2025-09-30T14:00:00,26.0,75,950.97,0.16,300,4.7
15,2025-09-30T15:00:00,25.7,77,950.63,0.25,302,4.6
16,2025-09-30T16:00:00,25.3,76,950.75,0.0,300,4.1
17,2025-09-30T17:00:00,24.2,85,951.12,0.0,301,3.3
18,2025-09-30T18:00:00,23.0,92,951.84,0.0,308,3.1
19,2025-09-30T19:00:00,22.6,95,952.59,0.0,320,2.9
20,2025-09-30T20:00:00,22.4,97,953.16,0.0,324,2.8
21,2025-09-30T21:00:00,22.3,97,953.53,0.0,329,2.8
22,2025-09-30T22:00:00,22.4,96,953.64,0.0,328,2.7
23,2025-09-30T23:00:00,22.2,96,953.05,0.0,329,2.7
24,2025-10-01T00:00:00,21.9,97,952.31,0.0,326,2.8
25,2025-10-01T01:00:00,21.8,98,951.82,0.0,324,2.7
26,2025-10-01T02:00:00,21.6,98,951.21,0.0,323,2.7
27,2025-10-01T03:00:00,21.6,98,951.17,0.0,318,2.9
28,2025-10-01T04:00:00,21.4,98,951.28,0.0,324,2.5
29,2025-10-01T05:00:00,21.2,99,951.65,0.0,318,1.8
30,2025-10-01T06:00:00,21.3,97,952.32,0.0,329,1.8
31,2025-10-01T07:00:00,22.0,95,952.83,0.0,308,2.3
32,2025-10-01T08:00:00,22.7,91,953.4,0.32,317,2.9
33,2025-10-01T09:00:00,23.9,85,953.52,0.44,309,3.1
34,2025-10-01T10:00:00,25.0,79,953.45,0.5,296,2.9
35,2025-10-01T11:00:00,25.8,77,952.88,0.58,296,3.4
36,2025-10-01T12:00:00,25.9,78,952.09,0.93,295,3.9
37,2025-10-01T13:00:00,26.2,74,951.42,0.98,297,4.1
38,2025-10-01T14:00:00,26.0,75,950.8,0.78,296,4.2
39,2025-10-01T15:00:00,25.8,76,950.57,0.64,288,4.0
40,2025-10-01T16:00:00,23.7,88,951.15,0.96,311,3.5
41,2025-10-01T17:00:00,22.8,92,951.4,0.0,319,2.4
42,2025-10-01T18:00:00,22.3,94,951.95,0.0,348,2.1
43,2025-10-01T19:00:00,22.0,95,952.65,0.0,343,2.0
44,2025-10-01T20:00:00,22.2,96,953.39,0.0,330,1.8
45,2025-10-01T21:00:00,22.4,96,954.09,0.0,317,1.3
46,2025-10-01T22:00:00,22.2,97,954.14,0.0,322,1.3
47,2025-10-01T23:00:00,21.7,98,953.93,0.0,354,0.6
48,2025-10-02T00:00:00,21.7,99,953.51,0.0,336,0.6
49,2025-10-02T01:00:00,21.6,98,952.73,0.0,358,0.5
50,2025-10-02T02:00:00,21.7,98,952.25,0.0,331,0.6
51,2025-10-02T03:00:00,21.8,98,952.28,0.0,319,1.1
52,2025-10-02T04:00:00,21.6,99,952.36,0.0,330,1.0
53,2025-10-02T05:00:00,21.3,98,952.55,0.0,24,0.7
54,2025-10-02T06:00:00,21.5,97,953.26,0.0,13,0.9
55,2025-10-02T07:00:00,22.7,93,953.97,0.0,331,1.0
56,2025-10-02T08:00:00,24.0,89,954.4,0.0,288,1.4
57,2025-10-02T09:00:00,25.0,83,954.66,0.0,291,2.0
58,2025-10-02T10:00:00,26.0,78,954.54,0.0,292,2.5
59,2025-10-02T11:00:00,25.7,78,954.03,0.37,300,2.9
60,2025-10-02T12:00:00,25.8,80,953.39,0.85,300,3.3
61,2025-10-02T13:00:00,26.4,82,952.27,0.0,293,3.2
62,2025-10-02T14:00:00,23.8,88,952.03,0.82,297,2.9
63,2025-10-02T15:00:00,23.4,91,951.95,0.56,307,3.1
64,2025-10-02T16:00:00,23.2,93,952.08,0.32,311,2.7
65,2025-10-02T17:00:00,23.3,92,952.67,0.0,308,2.5
66,2025-10-02T18:00:00,22.5,98,953.38,0.0,303,2.0
67,2025-10-02T19:00:00,22.3,98,954.33,0.0,305,2.1
68,2025-10-02T20:00:00,22.0,99,954.46,0.0,352,1.1
69,2025-10-02T21:00:00,21.8,99,955.47,0.0,328,1.2
70,2025-10-02T22:00:00,22.0,98,954.71,0.0,32,1.1
71,2025-10-02T23:00:00,21.5,100,955.12,0.0,320,1.1
72,2025-10-03T00:00:00,21.7,98,954.53,0.0,11,1.2
73,2025-10-03T01:00:00,21.6,98,954.01,0.0,334,1.4
74,2025-10-03T02:00:00,21.7,98,953.33,0.0,336,1.0
75,2025-10-03T03:00:00,21.3,100,954.01,0.0,298,1.8
76,2025-10-03T04:00:00,21.5,98,953.34,0.0,5,1.5
77,2025-10-03T05:00:00,21.2,99,954.29,0.0,3,1.4
78,2025-10-03T06:00:00,21.3,97,954.54,0.0,325,0.9
79,2025-10-03T07:00:00,22.6,93,954.92,0.0,55,1.2
80,2025-10-03T08:00:00,24.0,89,955.98,0.0,278,1.4
81,2025-10-03T09:00:00,25.4,80,956.23,0.0,301,2.2
82,2025-10-03T10:00:00,25.7,80,956.46,0.26,296,3.0
83,2025-10-03T11:00:00,27.0,73,955.54,0.0,303,2.9
84,2025-10-03T12:00:00,27.1,73,954.59,0.37,296,3.5
85,2025-10-03T13:00:00,26.3,79,953.65,1.19,314,3.1
86,2025-10-03T14:00:00,25.7,82,952.79,0.0,303,2.6
87,2025-10-03T15:00:00,24.4,88,952.89,0.66,314,3.2
88,2025-10-03T16:00:00,24.7,85,952.94,0.0,332,2.5
89,2025-10-03T17:00:00,24.0,89,953.57,0.0,322,1.9
90,2025-10-03T18:00:00,23.1,95,954.14,0.0,326,1.5
91,2025-10-03T19:00:00,22.8,96,954.87,0.0,353,1.1
92,2025-10-03T20:00:00,22.6,96,955.53,0.0,23,1.0
93,2025-10-03T21:00:00,22.7,95,956.02,0.0,13,1.0
94,2025-10-03T22:00:00,22.6,95,956.07,0.0,19,1.0
95,2025-10-03T23:00:00,22.2,94,956.01,0.0,31,0.7
96,2025-10-04T00:00:00,22.2,94,955.38,0.0,31,0.7
97,2025-10-04T01:00:00,22.3,94,954.75,0.0,16,0.8
98,2025-10-04T02:00:00,22.3,94,954.12,0.0,16,0.9
99,2025-10-04T03:00:00,22.1,94,954.2,0.0,16,0.8
100,2025-10-04T04:00:00,21.9,94,954.27,0.0,33,0.7
101,2025-10-04T05:00:00,21.8,94,954.35,0.0,33,0.7
102,2025-10-04T06:00:00,22.8,91,954.97,0.0,33,0.9
103,2025-10-04T07:00:00,23.8,87,955.58,0.0,331,1.2
104,2025-10-04T08:00:00,24.8,84,956.2,0.0,331,1.4
105,2025-10-04T09:00:00,25.9,81,955.9,0.0,331,1.8
106,2025-10-04T10:00:00,26.9,78,955.59,0.0,282,2.2
107,2025-10-04T11:00:00,27.9,74,955.29,0.0,282,2.6
108,2025-10-04T12:00:00,26.7,79,954.53,0.0,282,2.3
109,2025-10-04T13:00:00,25.5,84,953.78,0.95,316,1.9
110,2025-10-04T14:00:00,24.3,89,953.02,0.95,316,1.6
111,2025-10-04T15:00:00,24.0,91,952.87,0.95,316,1.5
112,2025-10-04T16:00:00,23.7,93,952.72,0.0,293,1.4
113,2025-10-04T17:00:00,23.4,95,952.57,0.0,293,1.4
114,2025-10-04T18:00:00,23.3,95,953.38,0.0,293,1.0
115,2025-10-04T19:00:00,23.1,96,954.19,0.0,61,0.7
116,2025-10-04T20:00:00,23.0,96,955.0,0.0,61,0.3
117,2025-10-04T21:00:00,22.9,96,955.15,0.0,61,0.5
118,2025-10-04T22:00:00,22.7,95,955.29,0.0,37,0.7
119,2025-10-04T23:00:00,22.6,94,955.44,0.0,37,0.9
