,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-09-30T00:00:00,23.5,90,996.84,0.0,325,1.0
1,2025-09-30T01:00:00,23.2,91,996.21,0.0,347,1.2
2,2025-09-30T02:00:00,23.3,90,995.52,0.0,341,1.1
3,2025-09-30T03:00:00,23.0,91,995.35,0.0,344,1.1
4,2025-09-30T04:00:00,23.0,90,995.49,0.0,344,1.0
5,2025-09-30T05:00:00,23.1,88,995.75,0.02,5,0.8
6,2025-09-30T06:00:00,23.1,91,999.12,0.04,296,1.0
7,2025-09-30T07:00:00,24.2,93,999.85,0.0,296,1.2
8,2025-09-30T08:00:00,24.6,93,1000.67,0.0,307,2.4
9,2025-09-30T09:00:00,26.2,83,1000.92,0.0,332,1.8
10,2025-09-30T10:00:00,27.5,78,1000.84,0.0,297,1.9
11,2025-09-30T11:00:00,28.3,73,1000.31,0.0,298,2.4
12,2025-09-30T12:00:00,28.7,72,998.96,0.0,292,2.8
13,2025-09-30T13:00:00,28.7,73,998.16,0.0,293,3.4
14,2025-09-30T14:00:00,28.2,72,997.59,0.44,300,4.3
15,2025-09-30T15:00:00,27.5,77,997.23,0.32,306,3.4
16,2025-09-30T16:00:00,26.7,81,997.5,0.61,314,3.4
17,2025-09-30T17:00:00,26.1,85,997.38,0.0,318,2.3
18,2025-09-30T18:00:00,24.9,88,997.98,0.0,339,1.6
19,2025-09-30T19:00:00,24.3,88,999.19,0.0,346,2.0
20,2025-09-30T20:00:00,24.0,86,1000.05,0.0,356,1.7
21,2025-09-30T21:00:00,23.6,87,1000.31,0.0,5,1.5
22,2025-09-30T22:00:00,23.5,87,1000.36,0.0,348,1.5
23,2025-09-30T23:00:00,23.4,87,1000.13,0.0,350,1.3
24,2025-10-01T00:00:00,23.3,87,999.09,0.0,348,1.0
25,2025-10-01T01:00:00,23.2,88,998.41,0.0,340,0.9
26,2025-10-01T02:00:00,22.9,89,997.75,0.0,2,1.0
27,2025-10-01T03:00:00,23.0,88,997.33,0.0,354,0.7
28,2025-10-01T04:00:00,22.7,89,997.4,0.0,345,0.6
29,2025-10-01T05:00:00,22.5,92,998.22,0.0,11,1.1
30,2025-10-01T06:00:00,22.5,93,998.79,0.0,325,1.4
