,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-08-05T00:00:00,23.0,99,969.64,0.02,174,0.3
1,2025-08-05T01:00:00,22.7,100,968.99,0.8,277,0.7
2,2025-08-05T02:00:00,22.7,100,968.78,0.09,344,0.4
3,2025-08-05T03:00:00,22.5,100,968.5,0.97,93,1.1
4,2025-08-05T04:00:00,22.3,100,968.38,0.68,204,0.3
5,2025-08-05T05:00:00,22.2,99,968.21,0.22,117,0.9
6,2025-08-05T06:00:00,22.1,100,969.23,0.24,97,1.4
7,2025-08-05T07:00:00,22.6,98,969.58,1.45,106,0.9
8,2025-08-05T08:00:00,23.3,94,969.86,1.8,175,1.1
9,2025-08-05T09:00:00,24.0,92,970.31,0.4,208,1.3
10,2025-08-05T10:00:00,24.3,91,970.49,0.88,222,1.6
11,2025-08-05T11:00:00,25.1,89,971.21,0.92,226,1.5
12,2025-08-05T12:00:00,25.7,87,970.5,1.83,232,1.7
13,2025-08-05T13:00:00,24.9,89,969.46,3.13,250,1.9
14,2025-08-05T14:00:00,24.5,89,968.89,1.99,276,2.0
15,2025-08-05T15:00:00,23.9,94,968.55,1.5,292,2.2
16,2025-08-05T16:00:00,23.3,97,968.43,0.78,296,2.0
17,2025-08-05T17:00:00,23.6,94,968.78,0.34,280,2.1
18,2025-08-05T18:00:00,23.0,98,969.27,0.0,299,1.9
19,2025-08-05T19:00:00,22.7,99,969.89,0.0,316,1.9
20,2025-08-05T20:00:00,22.8,98,970.87,0.0,324,1.7
21,2025-08-05T21:00:00,22.6,98,971.29,0.0,314,1.8
22,2025-08-05T22:00:00,22.4,99,971.5,0.0,307,2.0
23,2025-08-05T23:00:00,22.3,99,971.04,0.0,307,2.6
24,2025-08-06T00:00:00,22.3,99,970.63,0.0,305,2.5
25,2025-08-06T01:00:00,22.3,99,970.05,0.0,306,2.3
26,2025-08-06T02:00:00,22.3,99,969.63,0.0,311,2.4
27,2025-08-06T03:00:00,22.2,99,969.46,0.0,325,2.1
28,2025-08-06T04:00:00,22.1,99,969.68,0.0,302,2.5
