,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-05-02T00:00:00,25.9,99,971.81,0.0,66,0.6
1,2025-05-02T01:00:00,25.7,99,970.98,0.0,320,0.3
2,2025-05-02T02:00:00,25.6,99,970.61,0.0,299,0.4
3,2025-05-02T03:00:00,25.6,98,970.31,0.0,79,0.3
4,2025-05-02T04:00:00,25.6,98,970.39,0.0,71,0.3
5,2025-05-02T05:00:00,25.6,97,970.89,0.0,29,0.1
6,2025-05-02T06:00:00,25.8,96,971.58,0.0,355,0.1
7,2025-05-02T07:00:00,26.7,95,972.27,0.0,142,0.1
8,2025-05-02T08:00:00,28.1,90,972.64,0.0,220,0.6
9,2025-05-02T09:00:00,30.0,81,973.02,0.0,276,1.5
10,2025-05-02T10:00:00,29.5,74,972.85,0.0,267,1.3
11,2025-05-02T11:00:00,30.5,71,972.68,0.0,257,1.7
12,2025-05-02T12:00:00,30.0,75,971.96,0.34,267,1.7
13,2025-05-02T13:00:00,27.5,85,971.52,4.17,286,1.7
14,2025-05-02T14:00:00,28.8,79,970.48,0.34,315,1.7
15,2025-05-02T15:00:00,27.6,84,969.85,5.95,291,1.6
16,2025-05-02T16:00:00,27.3,86,969.58,2.1,279,1.5
17,2025-05-02T17:00:00,24.8,94,970.14,5.96,330,1.0
18,2025-05-02T18:00:00,24.7,94,970.76,0.34,309,1.4
19,2025-05-02T19:00:00,24.4,98,972.09,0.28,211,1.2
20,2025-05-02T20:00:00,23.8,98,972.58,3.9,16,0.4
21,2025-05-02T21:00:00,23.8,99,973.05,0.63,76,1.2
22,2025-05-02T22:00:00,23.6,99,973.85,0.64,124,2.0
23,2025-05-02T23:00:00,23.7,99,973.03,0.0,111,1.6
24,2025-05-03T00:00:00,23.4,99,972.72,0.0,158,0.6
25,2025-05-03T01:00:00,23.4,100,971.99,0.0,75,0.1
26,2025-05-03T02:00:00,23.4,99,971.48,0.0,180,0.5
27,2025-05-03T03:00:00,23.4,99,971.17,0.0,105,0.5
28,2025-05-03T04:00:00,23.5,99,970.96,0.0,104,0.8
29,2025-05-03T05:00:00,23.6,99,971.01,0.0,91,1.0
30,2025-05-03T06:00:00,23.6,99,971.6,0.0,117,1.3
31,2025-05-03T07:00:00,24.2,96,972.5,0.0,122,1.1
