,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-06-16T00:00:00,19.1,99,897.21,0.3,283,7.1
1,2025-06-16T01:00:00,19.0,99,896.38,0.53,266,5.1
2,2025-06-16T02:00:00,19.0,98,895.75,0.7,269,5.5
3,2025-06-16T03:00:00,18.9,99,895.62,0.66,269,4.8
4,2025-06-16T04:00:00,18.6,98,896.0,0.59,249,4.9
5,2025-06-16T05:00:00,19.3,99,895.55,0.34,265,6.9
6,2025-06-16T06:00:00,19.0,100,897.01,0.38,269,4.7
7,2025-06-16T07:00:00,19.0,100,897.01,0.42,269,4.7
8,2025-06-16T08:00:00,19.1,100,896.98,0.25,272,4.4
9,2025-06-16T09:00:00,19.1,100,897.53,0.24,265,4.5
10,2025-06-16T10:00:00,19.2,100,897.78,0.34,262,5.0
11,2025-06-16T11:00:00,20.2,99,896.63,0.46,273,6.5
12,2025-06-16T12:00:00,20.2,99,896.63,0.27,273,6.5
13,2025-06-16T13:00:00,20.2,99,896.39,1.37,260,6.1
14,2025-06-16T14:00:00,20.3,97,895.66,3.54,268,6.0
15,2025-06-16T15:00:00,20.0,100,895.58,2.31,266,4.6
16,2025-06-16T16:00:00,19.9,100,895.38,1.55,268,4.4
17,2025-06-16T17:00:00,19.2,99,895.96,2.44,275,5.1
18,2025-06-16T18:00:00,18.8,100,896.17,1.82,265,3.5
19,2025-06-16T19:00:00,18.8,100,896.86,1.32,283,3.7
20,2025-06-16T20:00:00,18.7,100,897.95,0.94,270,3.6
21,2025-06-16T21:00:00,18.7,100,897.72,1.9,260,3.1
22,2025-06-16T22:00:00,18.5,100,898.18,2.51,269,2.6
23,2025-06-16T23:00:00,18.6,100,898.45,2.17,264,2.5
24,2025-06-17T00:00:00,18.7,100,897.69,1.3,280,3.4
25,2025-06-17T01:00:00,18.8,100,896.92,0.72,270,3.7
26,2025-06-17T02:00:00,18.8,100,896.78,0.97,263,3.8
27,2025-06-17T03:00:00,18.7,100,896.53,1.1,263,3.3
