,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-11-14T00:00:00,21.2,95,955.62,0.0,47,0.6
1,2025-11-14T01:00:00,21.3,95,954.91,0.0,39,0.8
2,2025-11-14T02:00:00,21.1,95,954.16,0.0,32,0.7
3,2025-11-14T03:00:00,21.0,95,954.11,0.0,51,0.3
4,2025-11-14T04:00:00,21.3,95,954.47,0.0,66,0.3
5,2025-11-14T05:00:00,20.9,96,954.6,0.0,76,1.1
6,2025-11-14T06:00:00,20.7,97,955.17,0.0,72,1.3
7,2025-11-14T07:00:00,22.2,95,955.74,0.0,85,1.4
8,2025-11-14T08:00:00,23.7,88,956.39,0.01,152,0.5
9,2025-11-14T09:00:00,25.3,79,956.85,0.05,211,0.7
10,2025-11-14T10:00:00,26.0,76,956.68,0.0,252,1.1
11,2025-11-14T11:00:00,25.9,78,956.04,0.0,251,1.7
12,2025-11-14T12:00:00,25.4,77,955.04,1.36,252,1.6
13,2025-11-14T13:00:00,25.7,76,954.14,1.23,248,1.0
14,2025-11-14T14:00:00,26.8,73,952.8,0.61,219,1.4
15,2025-11-14T15:00:00,21.7,96,953.44,11.92,252,1.6
16,2025-11-14T16:00:00,21.8,97,953.79,0.86,245,1.2
17,2025-11-14T17:00:00,21.6,98,954.52,0.42,276,0.9
18,2025-11-14T18:00:00,21.3,98,955.22,0.0,124,0.3
19,2025-11-14T19:00:00,21.1,100,955.98,0.0,4,0.3
20,2025-11-14T20:00:00,21.1,99,956.79,0.0,67,0.3
21,2025-11-14T21:00:00,21.4,99,956.94,0.0,67,0.3
22,2025-11-14T22:00:00,21.3,97,956.83,0.0,72,0.4
23,2025-11-14T23:00:00,21.3,95,956.49,0.0,57,0.3
24,2025-11-15T00:00:00,21.3,95,955.85,0.0,51,0.3
25,2025-11-15T01:00:00,20.8,95,954.91,0.0,57,0.3
26,2025-11-15T02:00:00,20.6,94,954.42,0.0,44,0.3
27,2025-11-15T03:00:00,20.6,93,954.34,0.0,51,0.2
28,2025-11-15T04:00:00,20.4,93,954.58,0.0,42,0.3
29,2025-11-15T05:00:00,20.6,91,955.36,0.0,37,0.2
30,2025-11-15T06:00:00,20.5,93,956.22,0.0,30,0.4
31,2025-11-15T07:00:00,21.9,97,957.09,0.0,40,0.4
32,2025-11-15T08:00:00,23.0,89,957.77,0.0,258,0.8
33,2025-11-15T09:00:00,24.4,80,957.77,0.0,248,1.0
34,2025-11-15T10:00:00,25.0,80,957.57,0.64,252,2.0
35,2025-11-15T11:00:00,24.5,87,957.04,5.85,259,1.6
36,2025-11-15T12:00:00,25.1,87,955.88,2.99,242,1.9
37,2025-11-15T13:00:00,24.1,87,954.78,12.21,243,1.1
38,2025-11-15T14:00:00,24.2,89,953.98,2.57,8,1.0
39,2025-11-15T15:00:00,23.2,94,953.78,7.98,324,1.1
40,2025-11-15T16:00:00,23.0,97,953.85,3.96,193,0.4
41,2025-11-15T17:00:00,22.1,98,954.53,1.63,194,1.4
42,2025-11-15T18:00:00,21.8,99,955.08,0.0,87,1.0
43,2025-11-15T19:00:00,21.8,98,955.78,0.0,50,0.7
44,2025-11-15T20:00:00,21.5,95,956.45,0.0,41,0.3
45,2025-11-15T21:00:00,21.2,96,956.66,0.0,44,0.5
46,2025-11-15T22:00:00,21.2,94,956.74,0.0,41,0.5
47,2025-11-15T23:00:00,20.9,95,956.4,0.0,36,0.5
48,2025-11-16T00:00:00,20.9,93,956.04,0.0,30,0.4
49,2025-11-16T01:00:00,20.9,92,955.23,0.0,30,0.4
50,2025-11-16T02:00:00,20.8,93,954.63,0.0,30,0.3
51,2025-11-16T03:00:00,20.7,94,954.37,0.0,25,0.3
52,2025-11-16T04:00:00,20.4,95,954.49,0.0,34,0.4
53,2025-11-16T05:00:00,20.3,93,955.11,0.0,50,0.3
54,2025-11-16T06:00:00,20.0,92,955.86,0.0,59,0.4
55,2025-11-16T07:00:00,21.7,94,956.8,0.0,64,0.8
56,2025-11-16T08:00:00,24.3,84,957.52,0.0,93,0.4
57,2025-11-16T09:00:00,24.7,80,957.8,0.0,227,0.3
58,2025-11-16T10:00:00,26.1,74,957.27,0.0,268,1.1
59,2025-11-16T11:00:00,27.2,66,956.23,0.0,273,1.3
60,2025-11-16T12:00:00,27.8,62,955.19,0.0,274,1.6
61,2025-11-16T13:00:00,27.2,67,954.32,0.0,256,2.1
62,2025-11-16T14:00:00,25.8,81,954.02,1.95,241,2.3
63,2025-11-16T15:00:00,24.5,86,954.07,2.8,246,0.3
64,2025-11-16T16:00:00,24.4,88,954.56,0.0,321,0.4
65,2025-11-16T17:00:00,23.5,94,955.19,0.0,236,0.2
66,2025-11-16T18:00:00,22.7,96,955.9,2.25,77,0.3
67,2025-11-16T19:00:00,22.5,96,956.61,0.0,87,0.6
68,2025-11-16T20:00:00,22.1,95,956.75,0.0,63,0.5
69,2025-11-16T21:00:00,21.6,95,956.82,0.0,44,0.7
70,2025-11-16T22:00:00,21.2,94,956.77,0.0,53,0.3
71,2025-11-16T23:00:00,21.2,92,956.28,0.0,50,0.3
72,2025-11-17T00:00:00,21.4,91,955.5,0.0,27,0.6
73,2025-11-17T01:00:00,21.3,91,954.65,0.0,33,0.6
74,2025-11-17T02:00:00,21.4,90,953.98,0.0,34,0.4
75,2025-11-17T03:00:00,21.3,90,953.91,0.0,37,0.4
76,2025-11-17T04:00:00,21.1,92,953.99,0.36,32,0.6
77,2025-11-17T05:00:00,21.3,92,954.74,0.0,38,0.3
78,2025-11-17T06:00:00,21.2,90,955.27,0.0,20,0.5
79,2025-11-17T07:00:00,22.4,93,956.16,0.0,59,0.2
80,2025-11-17T08:00:00,23.0,93,956.86,0.0,185,0.4
81,2025-11-17T09:00:00,24.7,82,957.0,0.0,231,1.0
82,2025-11-17T10:00:00,25.7,78,956.53,0.0,237,1.8
83,2025-11-17T11:00:00,23.5,87,955.83,1.67,207,1.1
84,2025-11-17T12:00:00,23.3,91,954.86,8.53,182,1.0
85,2025-11-17T13:00:00,23.0,96,953.88,8.53,182,1.0
86,2025-11-17T14:00:00,22.6,95,953.5,8.58,222,1.6
87,2025-11-17T15:00:00,22.5,95,953.71,8.58,222,1.2
88,2025-11-17T16:00:00,22.3,96,953.91,5.27,314,0.7
89,2025-11-17T17:00:00,22.2,97,954.12,5.27,314,0.3
90,2025-11-17T18:00:00,22.0,96,954.8,5.27,314,0.2
91,2025-11-17T19:00:00,21.8,96,955.47,0.37,60,0.2
92,2025-11-17T20:00:00,21.7,96,956.15,0.37,60,0.1
93,2025-11-17T21:00:00,21.4,96,955.97,0.37,60,0.2
94,2025-11-17T22:00:00,21.1,95,955.78,0.0,68,0.2
95,2025-11-17T23:00:00,20.8,95,955.6,0.0,68,0.3
96,2025-11-18T00:00:00,20.7,95,954.86,0.0,68,0.2
97,2025-11-18T01:00:00,20.6,94,954.13,0.0,52,0.2
98,2025-11-18T02:00:00,20.6,93,953.39,0.0,52,0.2
99,2025-11-18T03:00:00,20.4,94,953.57,0.0,52,0.2
100,2025-11-18T04:00:00,20.2,94,953.74,0.0,60,0.3
101,2025-11-18T05:00:00,20.0,94,953.92,0.0,60,0.4
102,2025-11-18T06:00:00,21.1,93,954.42,0.0,60,0.4
103,2025-11-18T07:00:00,22.2,92,954.93,0.0,259,0.4
104,2025-11-18T08:00:00,23.3,91,955.43,0.0,259,0.4
105,2025-11-18T09:00:00,24.3,86,955.08,0.0,259,0.7
106,2025-11-18T10:00:00,25.3,82,954.72,0.0,244,1.0
107,2025-11-18T11:00:00,26.3,77,954.37,0.0,244,1.3
108,2025-11-18T12:00:00,26.1,78,953.59,0.0,244,1.4
109,2025-11-18T13:00:00,25.8,79,952.8,3.17,239,1.4
110,2025-11-18T14:00:00,25.6,81,952.02,3.17,239,1.5
111,2025-11-18T15:00:00,24.4,85,952.55,3.17,239,1.4
112,2025-11-18T16:00:00,23.2,90,953.08,4.51,217,1.3
113,2025-11-18T17:00:00,22.0,95,953.61,4.51,217,1.1
114,2025-11-18T18:00:00,21.7,96,954.12,4.51,217,1.1
115,2025-11-18T19:00:00,21.5,96,954.62,0.0,56,1.1
116,2025-11-18T20:00:00,21.3,97,955.13,0.0,56,1.1
117,2025-11-18T21:00:00,21.2,97,954.98,0.0,56,1.0
118,2025-11-18T22:00:00,21.0,97,954.82,0.0,56,0.8
119,2025-11-18T23:00:00,20.9,96,954.67,0.0,56,0.6
