,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-08-19T00:00:00,18.5,99,897.8,0.0,249,4.8
1,2025-08-19T01:00:00,18.2,99,897.09,0.02,249,4.4
2,2025-08-19T02:00:00,18.0,99,896.43,0.07,245,4.7
3,2025-08-19T03:00:00,17.8,99,896.39,0.02,244,3.6
4,2025-08-19T04:00:00,17.9,99,896.29,0.11,247,4.3
5,2025-08-19T05:00:00,17.9,99,896.94,0.0,244,5.2
6,2025-08-19T06:00:00,17.9,99,896.94,0.0,244,5.2
7,2025-08-19T07:00:00,18.3,99,897.46,0.55,243,4.7
8,2025-08-19T08:00:00,18.5,99,898.24,0.78,247,5.4
9,2025-08-19T09:00:00,19.0,95,898.93,0.39,250,5.7
10,2025-08-19T10:00:00,19.4,94,899.08,0.39,248,6.6
11,2025-08-19T11:00:00,19.7,94,899.03,0.59,247,7.3
12,2025-08-19T12:00:00,20.1,91,898.24,0.48,246,7.4
13,2025-08-19T13:00:00,20.5,93,897.36,0.64,239,7.2
14,2025-08-19T14:00:00,20.5,92,896.25,0.82,242,7.2
15,2025-08-19T15:00:00,20.3,93,895.88,0.55,250,7.7
16,2025-08-19T16:00:00,20.0,92,895.38,0.38,256,7.2
17,2025-08-19T17:00:00,19.6,96,895.24,0.0,253,6.4
18,2025-08-19T18:00:00,19.0,98,895.7,0.29,249,4.8
19,2025-08-19T19:00:00,19.0,98,896.15,0.44,254,5.0
20,2025-08-19T20:00:00,19.1,99,897.0,0.31,256,5.8
21,2025-08-19T21:00:00,19.1,99,897.56,0.0,254,6.4
22,2025-08-19T22:00:00,18.7,97,898.17,0.0,256,5.7
23,2025-08-19T23:00:00,18.7,99,897.68,0.0,260,5.2
24,2025-08-20T00:00:00,18.7,99,897.1,0.0,261,5.4
25,2025-08-20T01:00:00,18.5,100,896.33,0.0,255,5.6
26,2025-08-20T02:00:00,18.4,100,895.68,0.0,244,4.9
27,2025-08-20T03:00:00,18.4,99,895.67,0.0,245,4.3
28,2025-08-20T04:00:00,18.4,99,895.72,0.0,245,4.8
29,2025-08-20T05:00:00,18.3,99,895.74,0.0,251,4.7
30,2025-08-20T06:00:00,18.3,99,896.24,0.0,246,4.1
31,2025-08-20T07:00:00,18.6,99,896.69,0.0,240,3.7
32,2025-08-20T08:00:00,18.9,98,897.44,0.41,250,4.0
33,2025-08-20T09:00:00,19.2,97,898.22,0.56,248,4.9
34,2025-08-20T10:00:00,20.2,92,898.34,0.31,245,5.2
35,2025-08-20T11:00:00,20.5,90,898.47,0.31,244,5.3
36,2025-08-20T12:00:00,21.3,89,897.99,0.46,249,5.6
37,2025-08-20T13:00:00,22.3,85,897.24,0.53,250,6.3
38,2025-08-20T14:00:00,21.0,91,896.66,1.05,254,4.9
39,2025-08-20T15:00:00,21.4,92,896.0,0.79,245,5.2
40,2025-08-20T16:00:00,20.6,93,895.83,0.47,251,5.6
41,2025-08-20T17:00:00,20.1,95,896.11,0.38,248,4.7
42,2025-08-20T18:00:00,19.5,98,896.83,0.0,250,4.0
43,2025-08-20T19:00:00,19.2,98,897.65,0.0,251,3.7
44,2025-08-20T20:00:00,19.2,98,898.4,0.0,252,3.7
45,2025-08-20T21:00:00,19.0,99,899.22,0.0,255,3.2
46,2025-08-20T22:00:00,18.9,99,899.99,0.0,261,3.1
47,2025-08-20T23:00:00,18.8,99,899.96,0.0,257,2.8
48,2025-08-21T00:00:00,18.8,99,899.34,0.0,259,2.9
49,2025-08-21T01:00:00,18.7,100,898.57,0.0,262,3.0
50,2025-08-21T02:00:00,18.6,98,897.98,0.0,260,2.8
51,2025-08-21T03:00:00,18.5,98,897.82,0.0,260,2.6
52,2025-08-21T04:00:00,18.5,98,897.73,0.0,260,2.1
53,2025-08-21T05:00:00,18.5,98,898.12,0.0,259,1.8
54,2025-08-21T06:00:00,18.6,98,898.43,0.0,250,1.6
55,2025-08-21T07:00:00,19.1,98,898.93,0.0,254,2.3
56,2025-08-21T08:00:00,19.6,95,899.81,0.0,259,3.2
57,2025-08-21T09:00:00,21.4,85,900.19,0.0,263,3.5
58,2025-08-21T10:00:00,22.6,80,900.23,0.0,263,3.4
59,2025-08-21T11:00:00,24.0,73,899.76,0.0,263,3.4
60,2025-08-21T12:00:00,24.5,71,899.16,0.0,253,3.2
61,2025-08-21T13:00:00,24.7,70,898.46,0.0,256,3.5
62,2025-08-21T14:00:00,23.6,80,897.86,0.56,256,3.6
63,2025-08-21T15:00:00,23.4,80,897.23,0.26,251,3.7
64,2025-08-21T16:00:00,22.4,85,897.18,0.34,252,3.3
65,2025-08-21T17:00:00,21.8,89,897.25,0.0,254,3.1
66,2025-08-21T18:00:00,20.9,93,897.96,0.0,246,2.4
67,2025-08-21T19:00:00,20.4,96,898.74,0.0,251,1.9
68,2025-08-21T20:00:00,20.1,98,899.38,0.0,267,1.8
69,2025-08-21T21:00:00,20.2,98,899.93,0.0,284,2.1
70,2025-08-21T22:00:00,19.8,98,900.49,0.0,298,2.4
71,2025-08-21T23:00:00,19.2,99,900.36,0.0,303,2.3
72,2025-08-22T00:00:00,18.7,99,899.88,0.0,302,2.2
73,2025-08-22T01:00:00,18.9,99,899.44,0.0,307,3.0
74,2025-08-22T02:00:00,18.9,99,898.91,0.0,307,2.9
75,2025-08-22T03:00:00,18.8,99,898.42,0.0,303,3.0
76,2025-08-22T04:00:00,18.8,98,898.29,0.0,304,2.9
77,2025-08-22T05:00:00,18.5,99,898.58,0.0,307,2.6
78,2025-08-22T06:00:00,18.5,98,899.1,0.0,311,2.6
79,2025-08-22T07:00:00,18.9,96,899.7,0.0,317,2.6
80,2025-08-22T08:00:00,20.9,88,900.4,0.0,314,2.2
81,2025-08-22T09:00:00,22.9,78,900.58,0.0,312,2.6
82,2025-08-22T10:00:00,24.7,68,900.31,0.0,312,2.7
83,2025-08-22T11:00:00,25.7,61,899.85,0.0,304,2.3
84,2025-08-22T12:00:00,26.5,58,898.81,0.0,277,2.3
85,2025-08-22T13:00:00,26.0,61,898.1,0.26,262,2.7
86,2025-08-22T14:00:00,24.5,73,897.4,0.55,256,3.4
87,2025-08-22T15:00:00,23.8,81,896.73,0.46,247,3.0
88,2025-08-22T16:00:00,23.7,79,896.56,0.0,247,2.7
89,2025-08-22T17:00:00,22.8,83,896.61,0.0,245,2.9
90,2025-08-22T18:00:00,21.9,88,897.33,0.0,245,2.3
91,2025-08-22T19:00:00,20.9,94,898.04,0.0,263,1.7
92,2025-08-22T20:00:00,19.9,99,898.76,0.0,263,1.1
93,2025-08-22T21:00:00,19.9,99,899.0,0.0,263,1.3
94,2025-08-22T22:00:00,19.8,99,899.24,0.0,289,1.5
95,2025-08-22T23:00:00,19.7,99,899.48,0.0,289,1.8
96,2025-08-23T00:00:00,19.2,99,898.89,0.0,289,1.9
97,2025-08-23T01:00:00,18.7,99,898.31,0.0,309,2.0
98,2025-08-23T02:00:00,18.2,99,897.72,0.0,309,2.1
99,2025-08-23T03:00:00,18.1,99,897.72,0.0,309,2.1
