,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-18T00:00:00,19.4,98,897.63,4.38,96,2.5
1,2025-10-18T01:00:00,19.0,98,896.78,4.22,92,2.9
2,2025-10-18T02:00:00,18.9,97,895.8,4.8,99,2.7
3,2025-10-18T03:00:00,18.8,99,895.53,5.02,103,2.1
4,2025-10-18T04:00:00,18.8,99,895.74,4.66,108,2.3
5,2025-10-18T05:00:00,19.1,99,896.33,2.83,134,1.5
6,2025-10-18T06:00:00,19.3,99,897.42,1.49,96,1.3
7,2025-10-18T07:00:00,19.7,99,897.88,0.15,89,1.9
8,2025-10-18T08:00:00,20.3,97,898.44,0.0,90,2.5
9,2025-10-18T09:00:00,21.8,88,898.93,0.0,102,2.7
10,2025-10-18T10:00:00,23.6,81,898.72,0.0,103,2.5
11,2025-10-18T11:00:00,24.4,72,897.18,0.0,97,3.3
12,2025-10-18T12:00:00,25.0,71,896.36,0.0,110,2.0
13,2025-10-18T13:00:00,24.1,78,895.74,0.0,161,1.0
14,2025-10-18T14:00:00,23.8,78,894.67,0.0,189,0.8
15,2025-10-18T15:00:00,21.8,89,894.54,2.56,234,0.9
16,2025-10-18T16:00:00,20.9,95,894.55,3.43,106,0.9
17,2025-10-18T17:00:00,20.5,97,895.44,1.0,199,0.4
18,2025-10-18T18:00:00,20.2,99,895.96,0.0,82,1.1
19,2025-10-18T19:00:00,20.1,99,896.49,0.0,110,1.0
20,2025-10-18T20:00:00,19.5,100,897.47,0.0,100,0.3
21,2025-10-18T21:00:00,19.5,99,897.68,0.0,84,0.8
22,2025-10-18T22:00:00,19.3,98,897.87,0.44,139,1.6
23,2025-10-18T23:00:00,19.0,99,897.01,1.06,90,1.8
24,2025-10-19T00:00:00,18.7,99,896.67,1.55,123,0.9
25,2025-10-19T01:00:00,18.8,99,895.84,0.46,93,1.2
26,2025-10-19T02:00:00,18.6,99,895.23,0.0,90,0.4
27,2025-10-19T03:00:00,18.6,98,895.09,0.0,93,0.9
28,2025-10-19T04:00:00,18.3,99,894.93,0.0,99,0.9
29,2025-10-19T05:00:00,18.3,98,895.36,0.0,103,0.9
30,2025-10-19T06:00:00,18.7,97,896.12,0.0,110,1.1
31,2025-10-19T07:00:00,20.2,97,897.2,0.0,110,1.2
32,2025-10-19T08:00:00,21.3,90,897.34,0.0,104,1.2
33,2025-10-19T09:00:00,22.5,83,897.73,0.0,97,2.0
34,2025-10-19T10:00:00,23.5,77,897.98,0.0,107,1.8
35,2025-10-19T11:00:00,24.2,76,896.96,0.0,104,1.3
36,2025-10-19T12:00:00,25.2,74,895.73,0.0,97,1.9
37,2025-10-19T13:00:00,24.1,80,894.47,3.49,123,1.7
38,2025-10-19T14:00:00,21.8,88,894.33,6.65,181,0.7
39,2025-10-19T15:00:00,21.5,93,894.3,1.43,162,1.4
40,2025-10-19T16:00:00,21.3,97,894.25,0.99,106,0.7
41,2025-10-19T17:00:00,20.2,96,895.37,2.71,169,1.1
42,2025-10-19T18:00:00,20.0,98,896.22,0.0,105,0.9
43,2025-10-19T19:00:00,19.8,99,896.37,0.0,111,1.4
44,2025-10-19T20:00:00,19.2,99,897.52,0.0,79,0.7
45,2025-10-19T21:00:00,19.3,99,897.74,0.0,110,0.8
46,2025-10-19T22:00:00,18.9,100,897.89,0.0,254,0.7
47,2025-10-19T23:00:00,19.0,99,897.74,2.77,137,0.5
48,2025-10-20T00:00:00,19.2,98,896.21,0.0,85,1.9
49,2025-10-20T01:00:00,18.8,99,895.32,0.0,107,1.0
50,2025-10-20T02:00:00,18.6,99,894.45,0.0,98,1.5
51,2025-10-20T03:00:00,18.6,99,894.31,0.0,124,0.6
52,2025-10-20T04:00:00,19.0,95,894.62,0.0,136,0.4
53,2025-10-20T05:00:00,19.1,94,895.11,0.0,259,0.5
54,2025-10-20T06:00:00,19.0,95,895.62,0.0,47,0.3
55,2025-10-20T07:00:00,19.9,98,895.84,0.0,98,1.5
56,2025-10-20T08:00:00,20.9,95,896.66,0.0,110,1.1
57,2025-10-20T09:00:00,22.7,86,897.09,0.0,103,2.0
58,2025-10-20T10:00:00,23.9,80,896.76,0.0,138,1.3
59,2025-10-20T11:00:00,24.7,77,896.39,0.0,176,1.0
60,2025-10-20T12:00:00,22.3,87,895.44,10.13,213,0.9
61,2025-10-20T13:00:00,21.2,95,894.39,7.44,239,0.5
62,2025-10-20T14:00:00,22.6,92,893.79,1.83,224,1.1
63,2025-10-20T15:00:00,21.0,97,893.34,3.6,186,1.1
64,2025-10-20T16:00:00,20.6,97,893.96,1.0,163,1.0
