,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-18T00:00:00,19.6,98,898.11,0.0,79,5.6
1,2025-10-18T01:00:00,19.4,98,897.58,0.0,84,4.9
2,2025-10-18T02:00:00,19.2,98,896.92,0.14,87,4.4
3,2025-10-18T03:00:00,19.3,98,896.65,0.0,89,4.6
4,2025-10-18T04:00:00,19.5,96,896.86,0.0,92,4.1
5,2025-10-18T05:00:00,19.7,98,897.13,0.0,80,4.3
6,2025-10-18T06:00:00,19.7,99,897.74,0.0,83,4.7
7,2025-10-18T07:00:00,20.1,97,898.36,0.0,92,4.7
8,2025-10-18T08:00:00,21.8,86,898.92,0.0,91,5.7
9,2025-10-18T09:00:00,23.1,79,899.41,0.0,93,5.9
10,2025-10-18T10:00:00,24.4,73,899.52,0.0,95,5.2
11,2025-10-18T11:00:00,24.3,75,899.1,0.85,108,4.0
12,2025-10-18T12:00:00,24.3,77,898.11,0.64,108,3.9
13,2025-10-18T13:00:00,25.2,74,896.72,0.84,100,3.0
14,2025-10-18T14:00:00,26.1,69,895.49,0.0,122,2.0
15,2025-10-18T15:00:00,22.7,88,895.3,2.82,125,0.5
16,2025-10-18T16:00:00,23.0,88,894.97,0.0,232,0.8
17,2025-10-18T17:00:00,21.3,93,895.75,1.52,64,1.9
18,2025-10-18T18:00:00,20.6,97,896.7,0.0,44,2.2
19,2025-10-18T19:00:00,20.0,97,897.47,0.0,45,1.6
20,2025-10-18T20:00:00,19.5,99,898.65,0.0,55,2.5
21,2025-10-18T21:00:00,18.9,99,898.97,0.0,61,1.9
22,2025-10-18T22:00:00,18.8,99,899.1,0.0,85,1.2
23,2025-10-18T23:00:00,18.5,100,898.38,0.0,69,2.3
24,2025-10-19T00:00:00,18.5,100,897.99,0.0,69,1.5
25,2025-10-19T01:00:00,18.7,100,897.14,0.0,86,1.7
26,2025-10-19T02:00:00,18.7,99,896.02,0.0,68,2.2
27,2025-10-19T03:00:00,18.7,99,895.62,0.0,59,2.4
28,2025-10-19T04:00:00,18.6,100,895.63,0.0,62,2.3
29,2025-10-19T05:00:00,18.8,100,896.02,0.0,63,3.0
30,2025-10-19T06:00:00,19.0,99,896.93,0.0,68,3.4
31,2025-10-19T07:00:00,19.7,97,898.0,0.0,77,4.1
32,2025-10-19T08:00:00,20.6,93,898.63,0.0,93,4.4
33,2025-10-19T09:00:00,21.6,89,898.93,0.0,96,4.2
34,2025-10-19T10:00:00,23.1,81,898.8,0.0,96,4.2
35,2025-10-19T11:00:00,24.3,76,898.07,0.0,93,4.0
36,2025-10-19T12:00:00,25.3,72,896.6,0.0,91,3.6
37,2025-10-19T13:00:00,26.2,69,895.71,0.0,94,2.9
38,2025-10-19T14:00:00,23.4,85,894.31,1.52,119,1.6
39,2025-10-19T15:00:00,22.7,85,894.06,1.46,102,1.9
40,2025-10-19T16:00:00,22.1,91,894.49,1.67,170,0.5
41,2025-10-19T17:00:00,21.1,94,895.57,0.71,150,1.0
42,2025-10-19T18:00:00,19.7,98,896.77,4.19,113,1.0
43,2025-10-19T19:00:00,19.7,99,896.87,0.37,143,1.0
44,2025-10-19T20:00:00,19.3,99,897.83,0.42,67,1.1
45,2025-10-19T21:00:00,19.4,99,898.25,0.0,117,2.0
46,2025-10-19T22:00:00,19.4,99,897.96,0.0,125,2.8
47,2025-10-19T23:00:00,18.9,99,897.74,0.0,116,2.3
48,2025-10-20T00:00:00,18.5,99,897.59,0.76,202,0.4
49,2025-10-20T01:00:00,18.7,99,896.05,0.0,57,2.0
50,2025-10-20T02:00:00,18.6,100,895.8,0.0,98,1.3
51,2025-10-20T03:00:00,18.7,100,895.31,0.0,89,2.1
52,2025-10-20T04:00:00,18.8,99,895.54,0.0,89,2.3
53,2025-10-20T05:00:00,19.0,99,895.83,0.0,108,2.7
54,2025-10-20T06:00:00,19.1,99,895.84,0.0,106,3.3
55,2025-10-20T07:00:00,19.5,98,896.31,0.0,97,4.1
56,2025-10-20T08:00:00,20.7,94,897.43,0.0,111,4.0
57,2025-10-20T09:00:00,21.8,88,898.14,0.0,117,3.9
58,2025-10-20T10:00:00,23.4,79,898.09,0.0,119,3.7
59,2025-10-20T11:00:00,24.6,75,897.09,0.0,108,3.4
60,2025-10-20T12:00:00,25.7,71,896.07,0.0,105,3.1
61,2025-10-20T13:00:00,26.5,67,894.67,0.0,106,3.3
62,2025-10-20T14:00:00,23.0,88,893.87,7.1,162,1.9
63,2025-10-20T15:00:00,23.7,86,893.44,1.1,222,1.0
64,2025-10-20T16:00:00,21.8,89,894.37,7.77,358,0.6
65,2025-10-20T17:00:00,21.0,96,895.38,0.0,45,1.2
66,2025-10-20T18:00:00,20.1,97,896.5,1.8,87,0.8
67,2025-10-20T19:00:00,19.7,98,897.13,0.27,106,1.8
68,2025-10-20T20:00:00,19.1,98,897.78,0.0,81,2.5
69,2025-10-20T21:00:00,18.9,98,898.34,0.0,86,3.2
70,2025-10-20T22:00:00,18.6,99,898.41,0.0,98,2.3
