,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-04-15T00:00:00,19.9,99,898.4,0.37,358,0.9
1,2025-04-15T01:00:00,19.6,97,898.1,1.44,53,1.0
2,2025-04-15T02:00:00,19.1,97,897.84,1.77,81,0.6
3,2025-04-15T03:00:00,20.0,97,897.47,0.05,121,0.8
4,2025-04-15T04:00:00,19.7,96,897.11,0.0,178,0.4
5,2025-04-15T05:00:00,20.2,89,897.51,0.0,72,0.0
6,2025-04-15T06:00:00,20.4,87,897.81,0.0,4,0.3
7,2025-04-15T07:00:00,22.7,85,898.44,0.0,52,0.3
8,2025-04-15T08:00:00,24.4,69,899.3,0.0,85,0.3
9,2025-04-15T09:00:00,25.7,64,899.46,0.0,72,0.7
10,2025-04-15T10:00:00,27.2,54,899.28,0.0,75,1.2
11,2025-04-15T11:00:00,28.1,47,899.28,0.0,63,0.9
12,2025-04-15T12:00:00,28.4,44,898.61,0.0,10,1.0
13,2025-04-15T13:00:00,28.2,44,897.72,0.0,331,0.7
14,2025-04-15T14:00:00,26.7,52,896.99,0.0,296,1.7
15,2025-04-15T15:00:00,26.3,59,896.35,0.0,274,1.1
16,2025-04-15T16:00:00,23.7,73,896.61,0.46,246,1.7
17,2025-04-15T17:00:00,22.7,84,896.77,0.0,317,1.3
18,2025-04-15T18:00:00,21.8,91,897.43,0.0,327,0.5
19,2025-04-15T19:00:00,20.9,97,898.5,0.0,268,0.6
20,2025-04-15T20:00:00,20.4,99,899.14,0.0,222,0.5
21,2025-04-15T21:00:00,20.3,100,899.53,0.0,11,0.5
22,2025-04-15T22:00:00,20.1,99,899.91,0.0,23,0.4
23,2025-04-15T23:00:00,20.0,98,899.57,0.0,348,0.2
24,2025-04-16T00:00:00,19.6,98,898.98,0.0,347,0.1
25,2025-04-16T01:00:00,19.3,98,898.23,0.0,166,0.2
26,2025-04-16T02:00:00,18.9,97,897.41,0.0,170,0.3
27,2025-04-16T03:00:00,18.7,97,897.2,0.0,120,0.1
28,2025-04-16T04:00:00,18.5,96,897.39,0.0,35,0.2
29,2025-04-16T05:00:00,18.4,96,898.02,0.0,32,0.3
30,2025-04-16T06:00:00,18.6,95,898.51,0.0,40,0.2
31,2025-04-16T07:00:00,21.1,90,899.23,0.0,295,0.6
32,2025-04-16T08:00:00,23.4,78,900.1,0.0,296,0.6
33,2025-04-16T09:00:00,24.9,70,900.5,0.0,312,0.5
34,2025-04-16T10:00:00,26.3,61,900.44,0.0,360,0.3
35,2025-04-16T11:00:00,27.1,58,899.99,0.0,321,0.5
36,2025-04-16T12:00:00,27.3,58,899.38,0.0,301,1.0
37,2025-04-16T13:00:00,26.0,63,898.51,0.47,294,1.4
38,2025-04-16T14:00:00,26.0,65,897.56,0.0,310,1.9
39,2025-04-16T15:00:00,24.9,71,897.13,0.37,269,1.6
40,2025-04-16T16:00:00,22.8,83,896.87,0.0,287,1.9
41,2025-04-16T17:00:00,22.8,85,897.07,0.0,290,0.8
42,2025-04-16T18:00:00,21.7,93,897.81,0.0,301,1.7
43,2025-04-16T19:00:00,20.9,100,898.61,0.0,314,1.2
44,2025-04-16T20:00:00,20.7,100,899.14,0.0,323,1.6
45,2025-04-16T21:00:00,20.3,100,899.81,0.0,321,0.1
46,2025-04-16T22:00:00,20.4,99,900.09,0.0,324,0.5
47,2025-04-16T23:00:00,20.3,99,899.67,0.0,322,1.0
48,2025-04-17T00:00:00,20.3,99,899.02,0.0,315,1.0
49,2025-04-17T01:00:00,20.6,98,898.35,0.0,316,1.3
50,2025-04-17T02:00:00,20.5,98,897.95,0.0,319,1.3
