,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-03-19T00:00:00,23.0,90,901.23,0.0,241,0.7
1,2025-03-19T01:00:00,22.6,92,900.7,0.0,204,1.3
2,2025-03-19T02:00:00,21.8,95,900.07,0.0,226,0.8
3,2025-03-19T03:00:00,21.4,97,899.91,0.0,242,1.6
4,2025-03-19T04:00:00,21.1,98,900.13,0.0,240,1.6
5,2025-03-19T05:00:00,21.1,94,900.59,0.0,238,1.4
6,2025-03-19T06:00:00,20.6,97,901.37,0.0,232,0.5
7,2025-03-19T07:00:00,19.9,100,902.06,0.0,38,0.7
8,2025-03-19T08:00:00,21.2,92,902.62,0.0,111,0.2
9,2025-03-19T09:00:00,23.1,74,903.21,0.0,97,0.5
10,2025-03-19T10:00:00,27.9,52,902.91,0.0,115,1.7
11,2025-03-19T11:00:00,29.5,42,902.42,0.0,104,2.3
12,2025-03-19T12:00:00,31.0,36,901.28,0.0,92,2.8
13,2025-03-19T13:00:00,32.0,32,899.97,0.0,91,3.0
14,2025-03-19T14:00:00,32.1,30,898.82,0.0,107,2.4
15,2025-03-19T15:00:00,31.5,30,898.13,0.0,150,2.0
16,2025-03-19T16:00:00,28.8,42,898.63,0.0,219,3.5
17,2025-03-19T17:00:00,22.8,81,899.17,0.0,242,4.6
18,2025-03-19T18:00:00,22.2,87,900.06,0.0,246,3.5
19,2025-03-19T19:00:00,22.0,89,901.15,0.0,265,3.0
20,2025-03-19T20:00:00,22.1,87,902.06,0.0,262,2.3
21,2025-03-19T21:00:00,21.3,92,902.49,0.0,261,2.0
22,2025-03-19T22:00:00,20.2,99,903.16,0.0,234,1.4
23,2025-03-19T23:00:00,19.9,99,903.21,0.0,290,0.8
24,2025-03-20T00:00:00,19.8,99,902.66,0.0,275,1.1
25,2025-03-20T01:00:00,19.8,100,902.05,0.0,271,1.0
26,2025-03-20T02:00:00,19.9,98,901.46,0.0,245,0.8
27,2025-03-20T03:00:00,19.9,96,901.06,0.0,238,0.5
28,2025-03-20T04:00:00,19.7,95,901.27,0.0,213,0.5
29,2025-03-20T05:00:00,19.6,96,901.8,0.0,205,0.6
30,2025-03-20T06:00:00,18.9,100,902.77,0.0,127,0.6
31,2025-03-20T07:00:00,19.8,95,903.58,0.0,94,0.9
32,2025-03-20T08:00:00,23.0,77,904.19,0.0,102,1.2
33,2025-03-20T09:00:00,25.6,62,904.69,0.0,127,2.0
34,2025-03-20T10:00:00,27.8,52,904.62,0.0,126,2.1
35,2025-03-20T11:00:00,29.2,45,904.19,0.0,120,2.3
36,2025-03-20T12:00:00,30.4,39,903.32,0.0,112,2.4
37,2025-03-20T13:00:00,31.6,35,902.02,0.0,122,2.4
38,2025-03-20T14:00:00,32.2,32,900.65,0.0,146,2.1
39,2025-03-20T15:00:00,30.9,36,900.28,0.0,200,2.2
40,2025-03-20T16:00:00,27.3,54,900.16,0.0,237,4.1
41,2025-03-20T17:00:00,24.7,69,900.4,0.0,259,4.1
42,2025-03-20T18:00:00,23.7,76,901.12,0.0,243,2.9
43,2025-03-20T19:00:00,22.1,88,901.75,0.0,248,2.4
44,2025-03-20T20:00:00,21.5,92,902.75,0.0,264,2.1
45,2025-03-20T21:00:00,21.2,96,903.53,0.0,265,1.7
46,2025-03-20T22:00:00,20.9,99,903.83,0.0,234,1.9
47,2025-03-20T23:00:00,21.2,98,903.68,0.0,229,1.6
48,2025-03-21T00:00:00,20.9,99,903.3,0.0,241,1.3
49,2025-03-21T01:00:00,20.9,97,902.57,0.0,281,1.6
50,2025-03-21T02:00:00,20.4,98,901.78,0.0,302,1.7
51,2025-03-21T03:00:00,20.2,98,901.55,0.0,308,1.4
52,2025-03-21T04:00:00,19.9,97,901.75,0.0,313,1.0
53,2025-03-21T05:00:00,19.0,100,902.07,0.0,335,0.4
54,2025-03-21T06:00:00,19.0,98,902.69,0.0,0,0.4
55,2025-03-21T07:00:00,19.7,95,903.6,0.0,57,0.6
56,2025-03-21T08:00:00,23.6,72,904.41,0.0,101,0.8
57,2025-03-21T09:00:00,26.5,54,904.76,0.0,109,1.3
58,2025-03-21T10:00:00,28.6,45,904.47,0.0,124,1.0
59,2025-03-21T11:00:00,30.4,36,903.83,0.0,139,1.1
60,2025-03-21T12:00:00,31.3,32,902.84,0.0,174,1.1
61,2025-03-21T13:00:00,31.0,34,901.74,0.0,232,2.2
62,2025-03-21T14:00:00,28.6,50,900.73,0.73,234,3.6
63,2025-03-21T15:00:00,28.6,46,900.24,0.38,244,3.4
64,2025-03-21T16:00:00,28.5,44,899.86,0.0,254,2.9
65,2025-03-21T17:00:00,26.5,58,900.02,0.0,252,3.4
66,2025-03-21T18:00:00,24.7,72,900.63,0.0,257,2.7
67,2025-03-21T19:00:00,23.0,83,901.38,0.0,244,2.3
68,2025-03-21T20:00:00,21.9,92,902.04,0.0,249,1.3
69,2025-03-21T21:00:00,21.3,96,902.51,0.0,236,1.4
70,2025-03-21T22:00:00,21.1,97,902.47,0.0,254,1.5
71,2025-03-21T23:00:00,20.7,99,902.02,0.0,247,1.5
72,2025-03-22T00:00:00,20.8,99,901.44,0.0,274,1.5
73,2025-03-22T01:00:00,20.6,100,901.09,0.0,270,1.8
74,2025-03-22T02:00:00,20.3,99,900.4,0.0,256,1.8
75,2025-03-22T03:00:00,20.2,97,899.97,0.0,235,1.1
76,2025-03-22T04:00:00,19.7,98,899.96,0.0,304,0.9
77,2025-03-22T05:00:00,19.4,98,900.62,0.0,233,1.0
78,2025-03-22T06:00:00,19.2,99,901.0,0.0,243,0.8
79,2025-03-22T07:00:00,19.8,95,902.04,0.0,309,0.5
80,2025-03-22T08:00:00,24.2,63,902.84,0.0,328,0.7
81,2025-03-22T09:00:00,27.9,38,903.1,0.0,13,1.5
82,2025-03-22T10:00:00,29.5,38,902.84,0.0,50,1.2
83,2025-03-22T11:00:00,31.2,36,902.15,0.0,66,1.0
84,2025-03-22T12:00:00,32.2,34,900.76,0.0,116,0.6
85,2025-03-22T13:00:00,31.8,35,899.62,0.0,218,1.4
86,2025-03-22T14:00:00,29.5,42,899.03,0.26,236,3.5
87,2025-03-22T15:00:00,29.4,40,898.64,0.0,240,3.1
88,2025-03-22T16:00:00,30.3,36,898.43,0.0,275,1.7
89,2025-03-22T17:00:00,28.3,45,898.55,0.0,239,3.4
90,2025-03-22T18:00:00,26.3,59,899.53,0.0,239,3.2
91,2025-03-22T19:00:00,24.3,74,900.52,0.0,235,3.0
92,2025-03-22T20:00:00,22.3,89,901.5,0.0,235,2.9
93,2025-03-22T21:00:00,22.0,91,901.7,0.0,235,2.3
94,2025-03-22T22:00:00,21.7,94,901.9,0.0,215,1.7
95,2025-03-22T23:00:00,21.4,96,902.1,0.0,215,1.2
96,2025-03-23T00:00:00,21.0,97,901.54,0.0,215,1.2
97,2025-03-23T01:00:00,20.6,98,900.97,0.0,301,1.3
98,2025-03-23T02:00:00,20.2,99,900.41,0.0,301,1.3
99,2025-03-23T03:00:00,20.0,98,900.47,0.0,301,1.1
100,2025-03-23T04:00:00,19.8,97,900.54,0.0,334,0.9
101,2025-03-23T05:00:00,19.7,97,900.6,0.0,334,0.7
102,2025-03-23T06:00:00,21.3,88,901.32,0.0,334,0.7
103,2025-03-23T07:00:00,22.9,79,902.04,0.0,121,0.8
104,2025-03-23T08:00:00,24.5,70,902.76,0.0,121,0.8
105,2025-03-23T09:00:00,26.2,60,902.77,0.0,121,1.0
106,2025-03-23T10:00:00,27.9,51,902.78,0.0,216,1.2
107,2025-03-23T11:00:00,29.6,41,902.79,0.0,216,1.4
108,2025-03-23T12:00:00,29.8,39,901.69,0.0,216,1.9
109,2025-03-23T13:00:00,30.0,37,900.59,0.4,229,2.4
110,2025-03-23T14:00:00,30.1,35,899.49,0.4,229,2.9
111,2025-03-23T15:00:00,27.9,49,899.66,0.4,229,3.6
112,2025-03-23T16:00:00,25.7,63,899.84,0.0,237,4.4
113,2025-03-23T17:00:00,23.5,77,900.01,0.0,237,5.2
114,2025-03-23T18:00:00,23.0,81,900.66,0.0,237,4.2
115,2025-03-23T19:00:00,22.4,85,901.32,0.0,227,3.3
116,2025-03-23T20:00:00,21.9,89,901.97,0.0,227,2.3
117,2025-03-23T21:00:00,21.2,92,902.17,0.0,227,1.7
118,2025-03-23T22:00:00,20.6,95,902.36,0.0,135,1.2
119,2025-03-23T23:00:00,19.9,99,902.56,0.0,135,0.7
