,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-12-06T00:00:00,24.1,91,1000.42,0.0,180,0.7
1,2025-12-06T01:00:00,23.8,91,999.87,0.0,106,0.2
2,2025-12-06T02:00:00,23.4,93,999.61,0.0,135,0.3
3,2025-12-06T03:00:00,23.1,95,999.25,0.0,109,0.6
4,2025-12-06T04:00:00,23.1,96,998.87,0.0,139,0.5
5,2025-12-06T05:00:00,23.5,92,999.31,0.85,101,0.3
6,2025-12-06T06:00:00,23.5,91,999.93,0.12,147,0.4
7,2025-12-06T07:00:00,23.9,86,1000.52,0.0,75,0.2
8,2025-12-06T08:00:00,25.3,79,1001.41,0.0,224,0.7
9,2025-12-06T09:00:00,26.8,71,1004.98,0.0,235,1.2
10,2025-12-06T10:00:00,28.1,65,1001.84,0.0,216,1.0
11,2025-12-06T11:00:00,28.9,62,1003.8,0.0,215,1.3
12,2025-12-06T12:00:00,29.6,59,1002.52,0.0,191,1.1
13,2025-12-06T13:00:00,30.4,58,1001.56,0.06,191,1.3
14,2025-12-06T14:00:00,30.3,61,1000.69,0.42,251,1.6
15,2025-12-06T15:00:00,29.4,66,1000.43,0.66,288,1.4
16,2025-12-06T16:00:00,28.4,70,1000.33,0.0,312,1.6
17,2025-12-06T17:00:00,27.5,76,1000.82,0.71,336,1.5
18,2025-12-06T18:00:00,26.0,84,1001.89,0.0,15,0.7
19,2025-12-06T19:00:00,25.4,86,1002.7,0.0,7,0.9
20,2025-12-06T20:00:00,24.7,87,1003.48,0.0,28,1.2
21,2025-12-06T21:00:00,23.9,90,1004.18,0.0,40,0.8
22,2025-12-06T22:00:00,23.7,90,1004.06,0.0,56,1.4
23,2025-12-06T23:00:00,22.8,95,1003.87,0.0,61,0.9
24,2025-12-07T00:00:00,22.7,97,1003.46,0.0,66,1.0
25,2025-12-07T01:00:00,22.6,97,1002.73,0.0,80,0.8
26,2025-12-07T02:00:00,22.4,96,1002.22,0.0,74,0.9
27,2025-12-07T03:00:00,22.4,94,1001.95,0.0,67,0.3
28,2025-12-07T04:00:00,22.4,92,1001.97,0.0,85,0.4
29,2025-12-07T05:00:00,22.3,91,1002.51,0.0,107,0.6
30,2025-12-07T06:00:00,22.2,90,1003.31,0.0,119,0.8
31,2025-12-07T07:00:00,23.5,86,1004.0,0.0,153,0.8
32,2025-12-07T08:00:00,25.1,82,1004.6,0.0,228,0.7
33,2025-12-07T09:00:00,26.6,72,1005.19,0.0,230,0.9
34,2025-12-07T10:00:00,28.3,63,1004.88,0.0,228,1.0
35,2025-12-07T11:00:00,29.4,59,1003.98,0.0,223,1.0
36,2025-12-07T12:00:00,30.4,56,1002.59,0.0,206,1.2
37,2025-12-07T13:00:00,30.7,54,1001.62,0.0,169,1.0
38,2025-12-07T14:00:00,30.5,56,1000.88,0.0,207,1.0
39,2025-12-07T15:00:00,29.7,61,1000.65,0.26,254,1.6
40,2025-12-07T16:00:00,28.7,65,1000.74,0.0,311,0.9
41,2025-12-07T17:00:00,27.5,77,1001.26,0.0,13,0.7
42,2025-12-07T18:00:00,26.1,83,1001.86,0.0,24,1.0
43,2025-12-07T19:00:00,25.5,86,1002.69,0.0,5,0.9
44,2025-12-07T20:00:00,25.1,86,1003.44,0.0,355,1.0
45,2025-12-07T21:00:00,24.8,86,1003.89,0.0,17,1.0
46,2025-12-07T22:00:00,24.7,86,1003.91,0.0,32,0.6
47,2025-12-07T23:00:00,24.0,87,1003.8,0.0,41,0.7
48,2025-12-08T00:00:00,23.5,89,1003.04,0.0,46,0.6
49,2025-12-08T01:00:00,23.4,88,1002.52,0.0,68,0.4
50,2025-12-08T02:00:00,23.2,88,1001.96,0.0,63,0.5
51,2025-12-08T03:00:00,23.1,87,1001.55,0.0,70,0.4
52,2025-12-08T04:00:00,23.0,87,1001.56,0.0,92,0.6
53,2025-12-08T05:00:00,22.6,88,1002.11,0.0,94,0.7
54,2025-12-08T06:00:00,22.2,88,1002.48,0.0,93,0.8
55,2025-12-08T07:00:00,23.6,83,1003.21,0.0,57,0.9
56,2025-12-08T08:00:00,25.9,74,1003.8,0.0,198,0.5
57,2025-12-08T09:00:00,27.5,67,1004.15,0.0,211,1.0
58,2025-12-08T10:00:00,28.9,60,1003.8,0.0,233,1.2
59,2025-12-08T11:00:00,29.3,57,1002.8,0.0,245,1.1
60,2025-12-08T12:00:00,30.1,55,1001.67,0.0,223,0.8
61,2025-12-08T13:00:00,31.4,51,1000.47,0.0,195,1.3
62,2025-12-08T14:00:00,31.8,48,999.53,0.0,216,2.1
63,2025-12-08T15:00:00,31.0,49,999.29,0.0,234,2.6
64,2025-12-08T16:00:00,29.7,56,999.32,0.0,272,2.2
65,2025-12-08T17:00:00,28.0,67,999.87,0.0,313,1.6
66,2025-12-08T18:00:00,25.8,78,1000.82,0.0,8,1.2
67,2025-12-08T19:00:00,25.0,80,1001.99,0.0,26,1.5
68,2025-12-08T20:00:00,24.3,83,1002.87,0.0,40,0.7
69,2025-12-08T21:00:00,24.3,82,1003.25,0.0,48,0.3
70,2025-12-08T22:00:00,24.3,80,1003.18,0.0,64,0.3
71,2025-12-08T23:00:00,23.9,80,1002.57,0.0,69,0.4
72,2025-12-09T00:00:00,23.5,81,1002.05,0.0,91,0.3
73,2025-12-09T01:00:00,22.9,83,1001.49,0.0,113,0.4
74,2025-12-09T02:00:00,22.5,84,1001.0,0.0,111,0.8
75,2025-12-09T03:00:00,22.2,85,1000.59,0.0,98,0.6
76,2025-12-09T04:00:00,21.5,87,1000.63,0.0,118,1.1
77,2025-12-09T05:00:00,21.0,88,1000.84,0.0,109,1.3
78,2025-12-09T06:00:00,20.8,87,1001.3,0.0,89,0.8
79,2025-12-09T07:00:00,22.5,81,1002.31,0.0,95,1.1
80,2025-12-09T08:00:00,25.4,69,1003.25,0.0,160,0.8
81,2025-12-09T09:00:00,27.2,62,1003.4,0.0,199,1.1
82,2025-12-09T10:00:00,28.8,55,1002.85,0.0,222,1.4
83,2025-12-09T11:00:00,29.6,51,1001.99,0.0,220,1.6
84,2025-12-09T12:00:00,30.5,48,1000.63,0.0,220,1.5
85,2025-12-09T13:00:00,31.5,46,999.38,0.0,217,1.2
86,2025-12-09T14:00:00,31.8,44,998.44,0.0,221,1.7
87,2025-12-09T15:00:00,31.0,46,998.15,0.0,238,2.6
88,2025-12-09T16:00:00,29.4,53,998.65,0.0,269,2.3
89,2025-12-09T17:00:00,27.7,64,999.67,0.0,330,1.2
90,2025-12-09T18:00:00,26.6,69,1000.79,0.0,330,1.1
91,2025-12-09T19:00:00,25.6,75,1001.91,0.0,352,1.0
92,2025-12-09T20:00:00,24.5,80,1003.03,0.0,352,0.8
93,2025-12-09T21:00:00,24.4,78,1003.09,0.0,352,0.6
94,2025-12-09T22:00:00,24.2,76,1003.16,0.0,78,0.4
95,2025-12-09T23:00:00,24.1,74,1003.22,0.0,78,0.1
96,2025-12-10T00:00:00,23.6,75,1002.72,0.0,78,0.4
97,2025-12-10T01:00:00,23.2,76,1002.23,0.0,101,0.6
98,2025-12-10T02:00:00,22.7,77,1001.73,0.0,101,0.9
99,2025-12-10T03:00:00,22.3,77,1001.69,0.0,101,0.9
100,2025-12-10T04:00:00,22.0,78,1001.66,0.0,107,0.9
101,2025-12-10T05:00:00,21.6,78,1001.62,0.0,107,0.9
102,2025-12-10T06:00:00,22.9,74,1002.32,0.0,107,0.8
103,2025-12-10T07:00:00,24.2,70,1003.03,0.0,211,0.6
104,2025-12-10T08:00:00,25.5,66,1003.73,0.0,211,0.5
105,2025-12-10T09:00:00,27.0,60,1003.29,0.0,211,1.0
106,2025-12-10T10:00:00,28.5,54,1002.84,0.0,230,1.4
107,2025-12-10T11:00:00,30.0,49,1002.4,0.0,230,1.9
108,2025-12-10T12:00:00,30.5,47,1001.12,0.0,230,2.0
109,2025-12-10T13:00:00,31.1,46,999.83,0.0,229,2.0
110,2025-12-10T14:00:00,31.7,45,998.55,0.0,229,2.1
111,2025-12-10T15:00:00,30.4,50,998.73,0.0,229,1.8
112,2025-12-10T16:00:00,29.1,55,998.91,0.0,328,1.6
113,2025-12-10T17:00:00,27.9,61,999.09,0.0,328,1.3
114,2025-12-10T18:00:00,26.7,65,999.95,0.0,328,1.2
115,2025-12-10T19:00:00,25.5,69,1000.8,0.0,8,1.0
116,2025-12-10T20:00:00,24.4,74,1001.66,0.0,8,0.9
117,2025-12-10T21:00:00,24.1,72,1001.71,0.0,8,0.7
118,2025-12-10T22:00:00,23.8,70,1001.77,0.0,67,0.5
119,2025-12-10T23:00:00,23.5,69,1001.82,0.0,67,0.3
