,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-03-20T00:00:00,22.1,91,902.5,0.0,169,1.4
1,2025-03-20T01:00:00,21.6,92,901.97,0.0,336,0.8
2,2025-03-20T02:00:00,21.2,93,901.48,0.0,287,0.1
3,2025-03-20T03:00:00,20.7,94,901.06,0.0,33,0.1
4,2025-03-20T04:00:00,19.2,100,901.15,0.0,83,1.0
5,2025-03-20T05:00:00,20.0,94,901.8,0.0,224,0.4
6,2025-03-20T06:00:00,20.0,91,902.4,0.0,286,0.2
7,2025-03-20T07:00:00,20.1,91,903.12,0.0,27,0.2
8,2025-03-20T08:00:00,20.3,89,903.87,0.0,347,0.6
9,2025-03-20T09:00:00,21.4,82,904.26,0.0,145,1.1
10,2025-03-20T10:00:00,27.5,54,904.14,0.0,127,2.6
11,2025-03-20T11:00:00,29.5,42,903.7,0.0,127,2.9
12,2025-03-20T12:00:00,30.9,36,902.72,0.0,126,3.0
13,2025-03-20T13:00:00,32.0,31,901.57,0.0,130,3.0
14,2025-03-20T14:00:00,32.5,28,900.44,0.0,136,2.9
15,2025-03-20T15:00:00,32.3,27,899.79,0.0,177,2.2
16,2025-03-20T16:00:00,27.7,52,899.89,0.0,237,4.8
17,2025-03-20T17:00:00,25.1,68,900.35,0.0,245,4.2
18,2025-03-20T18:00:00,23.5,82,901.1,0.0,244,3.9
19,2025-03-20T19:00:00,22.3,87,901.81,0.0,257,2.2
20,2025-03-20T20:00:00,21.5,92,902.85,0.0,258,2.4
21,2025-03-20T21:00:00,21.5,93,903.41,0.0,247,2.2
22,2025-03-20T22:00:00,21.2,97,903.61,0.0,241,2.2
23,2025-03-20T23:00:00,21.2,98,903.75,0.0,236,2.4
24,2025-03-21T00:00:00,21.3,95,903.35,0.0,244,1.7
25,2025-03-21T01:00:00,21.1,94,902.82,0.0,273,1.7
26,2025-03-21T02:00:00,20.6,95,902.06,0.0,279,1.5
27,2025-03-21T03:00:00,20.0,98,901.72,0.0,271,0.7
28,2025-03-21T04:00:00,20.0,96,901.65,0.0,286,0.7
29,2025-03-21T05:00:00,19.8,96,901.99,0.0,324,1.0
30,2025-03-21T06:00:00,19.6,97,902.88,0.0,327,1.3
31,2025-03-21T07:00:00,20.2,94,903.51,0.0,10,0.4
32,2025-03-21T08:00:00,23.5,75,904.22,0.0,83,0.7
33,2025-03-21T09:00:00,26.7,54,904.62,0.0,96,1.2
34,2025-03-21T10:00:00,28.8,43,904.33,0.0,106,1.0
35,2025-03-21T11:00:00,30.0,36,903.71,0.0,135,0.9
36,2025-03-21T12:00:00,31.3,33,902.74,0.0,165,1.1
37,2025-03-21T13:00:00,30.3,37,901.94,0.0,220,2.4
38,2025-03-21T14:00:00,27.7,53,900.97,0.53,238,3.5
39,2025-03-21T15:00:00,27.7,49,900.76,0.0,236,3.7
40,2025-03-21T16:00:00,27.0,55,900.21,0.0,245,3.3
41,2025-03-21T17:00:00,25.5,66,900.61,0.0,250,3.4
42,2025-03-21T18:00:00,23.5,76,901.14,0.0,254,2.9
43,2025-03-21T19:00:00,22.4,84,901.96,0.0,253,2.3
44,2025-03-21T20:00:00,21.6,92,902.57,0.0,249,1.9
45,2025-03-21T21:00:00,21.1,97,903.08,0.0,254,1.5
46,2025-03-21T22:00:00,20.6,99,902.92,0.0,245,1.6
47,2025-03-21T23:00:00,20.5,99,902.39,0.0,253,1.5
48,2025-03-22T00:00:00,20.4,98,901.85,0.0,258,1.6
49,2025-03-22T01:00:00,19.9,98,901.05,0.0,274,1.7
50,2025-03-22T02:00:00,19.5,98,900.32,0.0,271,1.9
51,2025-03-22T03:00:00,19.2,98,900.08,0.0,264,1.6
52,2025-03-22T04:00:00,18.9,99,900.1,0.0,252,1.2
53,2025-03-22T05:00:00,19.0,97,900.73,0.0,246,1.1
54,2025-03-22T06:00:00,18.9,97,901.57,0.0,224,0.6
55,2025-03-22T07:00:00,19.8,92,902.55,0.0,144,0.3
56,2025-03-22T08:00:00,23.3,70,903.22,0.0,50,0.3
57,2025-03-22T09:00:00,27.2,37,903.48,0.0,13,0.8
58,2025-03-22T10:00:00,29.2,34,903.41,0.0,14,1.0
59,2025-03-22T11:00:00,30.7,34,902.56,0.0,24,1.0
60,2025-03-22T12:00:00,31.7,32,901.33,0.0,29,0.4
61,2025-03-22T13:00:00,31.7,33,900.3,0.0,221,1.2
62,2025-03-22T14:00:00,30.2,39,899.49,0.0,218,3.3
63,2025-03-22T15:00:00,29.6,38,898.95,0.29,236,3.6
64,2025-03-22T16:00:00,29.9,36,898.59,0.0,258,2.2
65,2025-03-22T17:00:00,27.9,46,898.91,0.0,240,3.5
66,2025-03-22T18:00:00,25.2,59,899.77,0.0,233,3.6
67,2025-03-22T19:00:00,23.2,71,900.82,0.0,228,2.9
68,2025-03-22T20:00:00,22.0,77,901.86,0.0,236,1.9
69,2025-03-22T21:00:00,21.3,82,902.48,0.0,246,1.6
70,2025-03-22T22:00:00,20.5,86,902.77,0.0,237,1.4
71,2025-03-22T23:00:00,19.8,91,902.57,0.0,216,1.0
72,2025-03-23T00:00:00,19.4,95,901.92,0.0,191,1.1
73,2025-03-23T01:00:00,19.1,97,901.24,0.0,219,0.8
74,2025-03-23T02:00:00,18.9,98,900.5,0.0,246,1.0
75,2025-03-23T03:00:00,18.8,98,899.93,0.0,248,1.2
76,2025-03-23T04:00:00,18.4,98,900.05,0.0,261,0.9
77,2025-03-23T05:00:00,18.1,99,900.38,0.0,251,0.8
78,2025-03-23T06:00:00,17.7,99,901.17,0.0,261,0.5
79,2025-03-23T07:00:00,18.9,97,902.31,0.0,297,0.3
80,2025-03-23T08:00:00,23.8,62,903.11,0.0,215,0.2
81,2025-03-23T09:00:00,27.4,37,903.58,0.0,267,0.2
82,2025-03-23T10:00:00,29.6,29,903.3,0.0,294,0.4
83,2025-03-23T11:00:00,31.2,26,902.57,0.0,298,0.5
84,2025-03-23T12:00:00,31.1,27,901.42,0.0,298,1.5
85,2025-03-23T13:00:00,31.0,29,900.28,0.0,230,2.6
86,2025-03-23T14:00:00,31.0,30,899.13,0.0,230,3.7
87,2025-03-23T15:00:00,29.5,39,899.2,0.0,230,4.2
88,2025-03-23T16:00:00,28.0,47,899.27,0.0,246,4.8
89,2025-03-23T17:00:00,26.5,56,899.34,0.0,246,5.3
90,2025-03-23T18:00:00,24.9,66,900.25,0.0,246,4.3
91,2025-03-23T19:00:00,23.2,77,901.15,0.0,224,3.4
92,2025-03-23T20:00:00,21.6,88,902.06,0.0,224,2.4
93,2025-03-23T21:00:00,20.8,91,902.2,0.0,224,1.9
94,2025-03-23T22:00:00,20.0,95,902.33,0.0,162,1.3
95,2025-03-23T23:00:00,19.2,98,902.47,0.0,162,0.8
96,2025-03-24T00:00:00,18.8,98,901.81,0.0,162,0.8
97,2025-03-24T01:00:00,18.5,99,901.16,0.0,297,0.9
98,2025-03-24T02:00:00,18.2,99,900.5,0.0,297,0.9
99,2025-03-24T03:00:00,17.7,99,900.56,0.0,297,0.8
100,2025-03-24T04:00:00,17.2,99,900.61,0.0,350,0.7
101,2025-03-24T05:00:00,16.7,100,900.67,0.0,350,0.6
102,2025-03-24T06:00:00,19.2,88,901.37,0.0,350,0.7
103,2025-03-24T07:00:00,21.6,76,902.06,0.0,98,0.8
104,2025-03-24T08:00:00,24.1,65,902.76,0.0,98,1.0
105,2025-03-24T09:00:00,26.6,52,902.44,0.0,98,1.0
106,2025-03-24T10:00:00,29.1,40,902.13,0.0,30,1.1
107,2025-03-24T11:00:00,31.6,28,901.81,0.0,30,1.1
