,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-06-13T00:00:00,23.3,99,996.13,0.27,74,0.3
1,2025-06-13T01:00:00,23.1,99,995.6,0.02,130,1.4
2,2025-06-13T02:00:00,23.0,99,995.13,0.0,113,1.7
3,2025-06-13T03:00:00,23.0,99,994.69,0.04,116,2.0
4,2025-06-13T04:00:00,23.0,99,994.57,0.8,106,1.7
5,2025-06-13T05:00:00,23.3,99,995.37,0.2,89,1.5
6,2025-06-13T06:00:00,23.2,99,995.84,0.2,111,1.4
7,2025-06-13T07:00:00,23.8,99,996.44,0.87,130,1.6
8,2025-06-13T08:00:00,24.3,98,996.75,1.02,111,1.1
9,2025-06-13T09:00:00,25.4,96,997.4,0.0,212,0.9
10,2025-06-13T10:00:00,25.8,94,997.38,0.63,229,1.4
11,2025-06-13T11:00:00,25.7,98,997.09,1.09,250,2.5
12,2025-06-13T12:00:00,25.9,96,996.49,3.45,270,3.1
13,2025-06-13T13:00:00,25.6,98,995.97,4.86,268,2.3
14,2025-06-13T14:00:00,24.9,97,995.34,4.17,282,3.9
15,2025-06-13T15:00:00,24.9,98,994.87,3.1,279,2.7
16,2025-06-13T16:00:00,24.8,98,994.66,1.6,305,1.9
17,2025-06-13T17:00:00,24.8,97,994.96,2.34,261,2.3
18,2025-06-13T18:00:00,24.2,98,995.6,2.11,281,1.6
19,2025-06-13T19:00:00,24.1,98,996.18,1.18,301,1.9
20,2025-06-13T20:00:00,24.0,98,997.14,1.95,319,1.0
21,2025-06-13T21:00:00,23.8,99,997.51,1.11,11,1.9
22,2025-06-13T22:00:00,23.9,99,998.02,1.1,13,0.7
23,2025-06-13T23:00:00,24.1,97,997.98,1.13,306,0.6
24,2025-06-14T00:00:00,24.1,96,997.44,1.91,345,0.5
25,2025-06-14T01:00:00,24.0,97,996.32,1.59,181,0.4
26,2025-06-14T02:00:00,24.0,97,995.7,1.72,277,1.0
27,2025-06-14T03:00:00,24.1,96,995.35,2.15,269,0.7
28,2025-06-14T04:00:00,23.9,97,995.18,2.08,337,1.1
29,2025-06-14T05:00:00,24.1,95,995.82,1.88,302,0.9
30,2025-06-14T06:00:00,23.9,98,996.17,3.56,19,0.6
31,2025-06-14T07:00:00,24.3,98,996.99,2.53,27,0.6
32,2025-06-14T08:00:00,25.2,96,997.47,2.37,341,1.1
33,2025-06-14T09:00:00,25.2,97,998.19,1.79,311,1.6
34,2025-06-14T10:00:00,25.0,97,998.41,4.36,269,2.6
35,2025-06-14T11:00:00,25.4,98,998.11,2.33,285,2.5
36,2025-06-14T12:00:00,25.0,97,997.87,8.71,272,3.2
37,2025-06-14T13:00:00,24.9,98,997.19,4.73,273,2.8
