,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-11-24T00:00:00,18.5,99,899.73,1.91,84,3.3
1,2025-11-24T01:00:00,18.6,99,899.24,1.93,82,3.3
2,2025-11-24T02:00:00,18.7,98,898.8,1.18,87,3.1
3,2025-11-24T03:00:00,18.4,99,898.48,0.48,81,3.9
4,2025-11-24T04:00:00,18.2,99,898.71,0.27,81,3.3
5,2025-11-24T05:00:00,18.4,98,899.22,0.3,81,4.8
6,2025-11-24T06:00:00,18.4,98,899.22,0.94,81,4.8
7,2025-11-24T07:00:00,18.6,98,899.82,0.53,79,5.4
8,2025-11-24T08:00:00,18.8,98,900.37,0.59,78,5.4
9,2025-11-24T09:00:00,19.1,97,901.04,0.91,80,5.7
10,2025-11-24T10:00:00,18.8,98,901.01,0.18,79,5.2
11,2025-11-24T11:00:00,19.1,98,899.39,0.05,85,4.8
12,2025-11-24T12:00:00,19.1,98,899.39,0.09,85,4.8
13,2025-11-24T13:00:00,19.3,97,898.67,0.05,84,5.5
14,2025-11-24T14:00:00,19.2,97,898.29,0.66,82,5.3
15,2025-11-24T15:00:00,18.9,98,898.22,0.84,84,4.9
16,2025-11-24T16:00:00,18.9,98,898.51,0.6,87,4.9
17,2025-11-24T17:00:00,18.4,99,898.65,0.31,78,4.8
18,2025-11-24T18:00:00,18.4,99,899.41,0.44,80,4.9
19,2025-11-24T19:00:00,18.5,98,900.48,0.36,86,4.3
20,2025-11-24T20:00:00,18.5,98,901.19,0.27,84,4.1
21,2025-11-24T21:00:00,18.4,98,901.29,0.25,83,4.2
22,2025-11-24T22:00:00,18.3,98,901.06,0.21,83,4.3
23,2025-11-24T23:00:00,18.3,98,900.74,0.15,82,4.2
24,2025-11-25T00:00:00,18.2,98,899.97,0.01,81,3.9
25,2025-11-25T01:00:00,18.1,97,899.18,0.0,76,3.5
26,2025-11-25T02:00:00,17.8,98,898.62,0.0,78,3.3
27,2025-11-25T03:00:00,17.5,98,898.32,0.0,79,3.1
28,2025-11-25T04:00:00,17.1,98,898.51,0.0,83,2.6
29,2025-11-25T05:00:00,16.9,98,898.87,0.0,86,2.4
30,2025-11-25T06:00:00,16.7,98,899.59,0.0,85,2.3
31,2025-11-25T07:00:00,18.4,93,900.2,0.0,77,2.8
32,2025-11-25T08:00:00,19.6,89,900.87,0.0,75,3.5
33,2025-11-25T09:00:00,20.7,83,901.09,0.0,75,3.8
34,2025-11-25T10:00:00,22.0,77,900.81,0.0,75,3.4
35,2025-11-25T11:00:00,22.9,70,900.37,0.0,84,3.6
36,2025-11-25T12:00:00,23.7,66,899.19,0.0,80,3.6
37,2025-11-25T13:00:00,24.0,64,898.27,0.0,81,3.7
38,2025-11-25T14:00:00,23.7,64,897.62,0.0,86,4.2
39,2025-11-25T15:00:00,23.2,66,897.41,0.0,88,4.1
40,2025-11-25T16:00:00,22.6,69,897.53,0.0,91,3.6
41,2025-11-25T17:00:00,21.4,76,898.13,0.0,92,2.6
42,2025-11-25T18:00:00,19.8,82,899.07,0.0,87,2.6
43,2025-11-25T19:00:00,19.2,87,899.71,0.0,87,2.2
44,2025-11-25T20:00:00,18.7,91,900.52,0.0,89,2.0
45,2025-11-25T21:00:00,18.8,92,900.83,0.0,86,2.1
46,2025-11-25T22:00:00,18.9,93,900.89,0.0,90,2.0
47,2025-11-25T23:00:00,18.4,96,900.63,0.0,96,1.6
48,2025-11-26T00:00:00,18.1,97,900.02,0.0,100,1.4
49,2025-11-26T01:00:00,18.0,97,899.18,0.0,107,1.1
50,2025-11-26T02:00:00,18.2,97,898.5,0.0,109,1.1
51,2025-11-26T03:00:00,18.5,96,898.0,0.0,105,1.3
52,2025-11-26T04:00:00,18.1,97,898.02,0.0,106,1.1
53,2025-11-26T05:00:00,18.4,96,898.34,0.0,108,1.2
54,2025-11-26T06:00:00,18.4,96,898.8,0.0,112,1.1
55,2025-11-26T07:00:00,19.2,92,899.43,0.0,114,1.1
56,2025-11-26T08:00:00,20.4,86,900.16,0.0,116,1.1
57,2025-11-26T09:00:00,21.8,78,900.33,0.0,107,1.1
58,2025-11-26T10:00:00,23.4,70,900.24,0.0,90,2.0
59,2025-11-26T11:00:00,23.2,67,899.79,0.0,90,2.1
60,2025-11-26T12:00:00,23.3,68,898.87,0.0,87,2.0
61,2025-11-26T13:00:00,24.2,65,898.08,0.0,70,2.0
62,2025-11-26T14:00:00,23.6,68,897.51,0.0,65,1.8
63,2025-11-26T15:00:00,22.8,73,897.34,0.31,61,1.7
64,2025-11-26T16:00:00,22.3,77,897.52,0.0,69,1.6
65,2025-11-26T17:00:00,21.3,82,898.18,0.0,90,1.3
66,2025-11-26T18:00:00,19.7,88,898.88,0.0,92,1.5
67,2025-11-26T19:00:00,19.2,89,899.88,0.0,98,1.7
68,2025-11-26T20:00:00,18.6,91,900.66,0.0,97,1.9
69,2025-11-26T21:00:00,18.3,91,901.05,0.0,93,2.3
70,2025-11-26T22:00:00,18.3,91,901.23,0.0,93,1.9
71,2025-11-26T23:00:00,18.0,93,900.49,0.0,99,1.2
72,2025-11-27T00:00:00,17.5,95,900.27,0.0,96,1.5
73,2025-11-27T01:00:00,17.4,96,899.56,0.0,97,1.6
74,2025-11-27T02:00:00,17.2,97,898.48,0.0,100,1.5
75,2025-11-27T03:00:00,16.5,97,897.86,0.0,97,1.2
76,2025-11-27T04:00:00,16.3,98,897.78,0.0,99,1.3
77,2025-11-27T05:00:00,15.9,97,898.08,0.0,104,1.6
78,2025-11-27T06:00:00,16.0,96,898.86,0.0,108,1.6
79,2025-11-27T07:00:00,18.0,91,899.28,0.0,122,1.4
80,2025-11-27T08:00:00,19.8,77,900.06,0.0,118,1.8
81,2025-11-27T09:00:00,19.9,75,900.38,0.0,105,1.9
82,2025-11-27T10:00:00,20.8,72,900.21,0.0,102,2.6
83,2025-11-27T11:00:00,21.7,67,899.77,0.0,92,2.6
84,2025-11-27T12:00:00,22.2,65,898.82,0.0,96,2.0
85,2025-11-27T13:00:00,22.0,66,898.23,0.0,94,2.2
86,2025-11-27T14:00:00,21.7,66,897.67,0.0,93,2.2
87,2025-11-27T15:00:00,20.9,71,897.58,0.0,101,2.0
88,2025-11-27T16:00:00,20.2,74,897.72,0.0,104,1.6
89,2025-11-27T17:00:00,19.4,81,898.19,0.0,105,1.0
90,2025-11-27T18:00:00,18.1,88,898.66,0.0,104,0.8
91,2025-11-27T19:00:00,17.5,91,899.32,0.0,101,1.0
92,2025-11-27T20:00:00,17.3,90,900.01,0.0,116,1.1
93,2025-11-27T21:00:00,17.4,88,900.32,0.0,120,0.8
94,2025-11-27T22:00:00,17.3,86,900.25,0.0,125,0.7
95,2025-11-27T23:00:00,17.3,85,899.83,0.0,118,0.6
96,2025-11-28T00:00:00,17.1,85,899.13,0.0,113,0.7
97,2025-11-28T01:00:00,16.6,86,898.31,0.0,103,0.9
98,2025-11-28T02:00:00,16.4,87,897.68,0.0,109,1.0
99,2025-11-28T03:00:00,16.3,86,897.11,0.0,125,0.6
100,2025-11-28T04:00:00,16.7,82,897.19,0.0,125,0.6
101,2025-11-28T05:00:00,16.9,76,897.64,0.0,141,0.5
102,2025-11-28T06:00:00,17.9,77,898.42,0.0,141,0.8
103,2025-11-28T07:00:00,18.8,77,899.2,0.0,107,1.2
104,2025-11-28T08:00:00,19.8,77,899.98,0.0,107,1.5
105,2025-11-28T09:00:00,20.3,71,899.73,0.0,107,1.7
106,2025-11-28T10:00:00,20.8,65,899.49,0.0,90,1.9
107,2025-11-28T11:00:00,21.2,60,899.24,0.0,90,2.2
108,2025-11-28T12:00:00,21.6,59,898.38,0.0,90,2.0
109,2025-11-28T13:00:00,21.9,59,897.52,0.0,89,1.8
110,2025-11-28T14:00:00,22.3,58,896.66,0.0,89,1.6
111,2025-11-28T15:00:00,21.3,68,896.81,0.0,89,1.1
112,2025-11-28T16:00:00,20.4,78,896.95,0.0,352,0.7
113,2025-11-28T17:00:00,19.4,88,897.1,0.0,352,0.3
114,2025-11-28T18:00:00,18.9,88,897.68,0.0,352,0.2
115,2025-11-28T19:00:00,18.3,88,898.26,0.0,66,0.2
116,2025-11-28T20:00:00,17.7,89,898.84,0.0,66,0.2
117,2025-11-28T21:00:00,18.1,86,898.71,0.0,66,0.3
118,2025-11-28T22:00:00,18.5,83,898.57,0.0,136,0.4
119,2025-11-28T23:00:00,18.9,80,898.44,0.0,136,0.5
