,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-03-07T00:00:00,23.0,71,899.58,0.0,198,0.6
1,2025-03-07T01:00:00,21.4,74,899.11,0.0,56,0.2
2,2025-03-07T02:00:00,20.7,75,898.45,0.0,189,0.4
3,2025-03-07T03:00:00,19.1,79,897.71,0.0,142,0.5
4,2025-03-07T04:00:00,19.1,78,897.73,0.0,152,0.3
5,2025-03-07T05:00:00,18.9,77,897.99,0.0,140,0.2
6,2025-03-07T06:00:00,19.1,76,898.33,0.0,147,0.2
7,2025-03-07T07:00:00,21.3,70,899.25,0.0,209,0.2
8,2025-03-07T08:00:00,23.4,59,899.95,0.0,351,0.1
9,2025-03-07T09:00:00,25.3,48,900.63,0.0,64,0.6
10,2025-03-07T10:00:00,26.9,40,900.78,0.0,78,1.3
11,2025-03-07T11:00:00,28.4,33,899.95,0.0,87,1.9
12,2025-03-07T12:00:00,29.2,32,899.05,0.0,105,0.8
13,2025-03-07T13:00:00,29.4,35,898.2,0.0,247,0.6
14,2025-03-07T14:00:00,29.2,40,897.0,0.02,276,1.7
15,2025-03-07T15:00:00,27.4,51,896.66,0.26,281,2.6
16,2025-03-07T16:00:00,25.7,59,896.72,0.0,271,2.3
17,2025-03-07T17:00:00,23.2,77,897.24,0.43,264,2.8
18,2025-03-07T18:00:00,21.5,91,897.81,0.37,274,1.6
19,2025-03-07T19:00:00,20.5,97,898.5,0.0,273,0.9
20,2025-03-07T20:00:00,20.3,98,899.25,0.0,328,1.1
21,2025-03-07T21:00:00,19.9,100,899.77,0.0,314,0.8
22,2025-03-07T22:00:00,19.5,100,900.2,0.0,155,0.7
23,2025-03-07T23:00:00,19.8,99,899.96,0.0,246,0.3
24,2025-03-08T00:00:00,19.4,100,899.19,0.0,273,0.6
25,2025-03-08T01:00:00,19.0,100,898.36,0.0,280,0.7
26,2025-03-08T02:00:00,18.8,100,897.44,0.0,305,0.5
27,2025-03-08T03:00:00,19.0,100,897.1,0.0,300,0.9
28,2025-03-08T04:00:00,19.1,100,896.91,0.0,319,1.2
29,2025-03-08T05:00:00,19.2,99,897.24,0.0,336,1.1
30,2025-03-08T06:00:00,19.0,99,897.94,0.0,14,0.3
31,2025-03-08T07:00:00,19.8,97,898.74,0.0,323,0.3
32,2025-03-08T08:00:00,21.5,85,899.35,0.0,311,1.4
33,2025-03-08T09:00:00,24.0,70,899.68,0.0,315,2.3
34,2025-03-08T10:00:00,25.8,60,899.87,0.0,313,2.5
35,2025-03-08T11:00:00,27.0,52,899.18,0.0,313,2.7
36,2025-03-08T12:00:00,27.7,50,898.2,0.0,307,2.5
37,2025-03-08T13:00:00,28.2,46,896.87,0.0,308,2.6
38,2025-03-08T14:00:00,27.0,54,896.09,0.0,308,3.0
39,2025-03-08T15:00:00,26.3,60,895.54,0.29,308,2.5
40,2025-03-08T16:00:00,25.9,60,895.53,0.0,312,1.7
41,2025-03-08T17:00:00,24.4,69,895.8,0.0,300,1.9
42,2025-03-08T18:00:00,22.2,86,896.7,0.34,292,1.3
43,2025-03-08T19:00:00,21.2,94,897.29,0.0,296,0.9
44,2025-03-08T20:00:00,20.9,97,897.93,0.0,329,2.0
45,2025-03-08T21:00:00,21.0,98,898.9,0.0,343,1.1
46,2025-03-08T22:00:00,20.9,98,899.23,0.0,30,0.6
47,2025-03-08T23:00:00,20.5,98,898.85,0.0,99,0.5
48,2025-03-09T00:00:00,19.7,100,898.22,0.0,122,0.6
49,2025-03-09T01:00:00,19.2,99,897.37,0.0,120,0.5
50,2025-03-09T02:00:00,18.8,99,896.73,0.0,124,0.5
51,2025-03-09T03:00:00,18.5,99,896.36,0.0,134,0.6
52,2025-03-09T04:00:00,18.3,97,896.37,0.0,146,0.5
53,2025-03-09T05:00:00,18.2,97,896.81,0.0,151,0.4
54,2025-03-09T06:00:00,17.9,97,897.49,0.0,140,0.5
55,2025-03-09T07:00:00,19.7,90,898.34,0.0,127,0.8
56,2025-03-09T08:00:00,22.7,72,899.13,0.0,108,1.1
57,2025-03-09T09:00:00,24.8,60,899.61,0.0,91,1.8
58,2025-03-09T10:00:00,26.3,51,899.72,0.0,84,2.4
59,2025-03-09T11:00:00,27.8,42,899.22,0.0,81,2.7
60,2025-03-09T12:00:00,28.9,36,898.19,0.0,86,2.7
61,2025-03-09T13:00:00,29.5,37,897.21,0.0,86,2.9
