,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-04-05T00:00:00,24.6,99,974.31,0.06,160,1.8
1,2025-04-05T01:00:00,24.2,99,973.62,0.12,161,1.2
2,2025-04-05T02:00:00,23.9,99,973.14,0.29,153,1.4
3,2025-04-05T03:00:00,24.0,99,972.64,2.04,124,2.0
4,2025-04-05T04:00:00,23.9,98,972.51,1.2,77,0.6
5,2025-04-05T05:00:00,23.8,98,972.89,1.0,58,0.1
6,2025-04-05T06:00:00,22.4,98,973.29,0.7,76,0.2
7,2025-04-05T07:00:00,23.1,96,973.56,0.57,121,0.0
8,2025-04-05T08:00:00,24.6,88,974.15,0.11,201,0.4
9,2025-04-05T09:00:00,26.1,80,974.78,0.0,206,0.8
10,2025-04-05T10:00:00,27.9,73,974.74,0.0,200,1.3
11,2025-04-05T11:00:00,29.0,70,973.86,0.0,210,1.3
12,2025-04-05T12:00:00,29.9,67,972.66,0.0,218,2.0
13,2025-04-05T13:00:00,29.8,69,971.64,0.3,250,1.8
14,2025-04-05T14:00:00,25.2,89,971.25,6.22,287,1.5
15,2025-04-05T15:00:00,26.0,85,970.44,0.36,14,1.0
16,2025-04-05T16:00:00,26.3,83,970.57,0.43,32,1.0
17,2025-04-05T17:00:00,25.5,88,970.85,0.35,242,0.9
18,2025-04-05T18:00:00,24.8,92,971.67,0.0,163,0.7
19,2025-04-05T19:00:00,24.3,95,972.34,0.0,127,0.7
20,2025-04-05T20:00:00,24.1,97,973.16,0.0,121,1.2
21,2025-04-05T21:00:00,24.0,97,973.79,0.0,106,1.2
22,2025-04-05T22:00:00,23.9,98,974.0,0.0,98,1.4
23,2025-04-05T23:00:00,23.8,98,973.66,0.0,79,1.0
24,2025-04-06T00:00:00,23.6,99,972.72,0.0,88,1.1
25,2025-04-06T01:00:00,23.5,99,972.25,0.0,96,1.1
26,2025-04-06T02:00:00,23.3,98,971.52,0.0,119,0.7
27,2025-04-06T03:00:00,23.1,99,971.21,0.0,268,0.1
28,2025-04-06T04:00:00,23.0,99,971.03,0.0,107,0.8
29,2025-04-06T05:00:00,22.9,99,971.24,0.0,91,0.4
30,2025-04-06T06:00:00,23.0,99,971.67,0.0,306,0.7
31,2025-04-06T07:00:00,23.8,97,972.34,0.0,202,0.3
32,2025-04-06T08:00:00,25.3,88,973.14,0.0,214,0.5
33,2025-04-06T09:00:00,26.9,81,973.49,0.0,230,1.0
34,2025-04-06T10:00:00,28.3,74,973.26,0.0,245,1.6
35,2025-04-06T11:00:00,28.3,76,972.74,0.62,238,1.9
36,2025-04-06T12:00:00,28.8,75,971.77,0.58,255,1.6
37,2025-04-06T13:00:00,27.6,80,971.0,3.02,332,1.4
38,2025-04-06T14:00:00,29.0,73,969.56,0.41,261,1.2
39,2025-04-06T15:00:00,27.0,83,968.97,3.27,293,2.4
40,2025-04-06T16:00:00,26.4,86,969.16,0.66,261,1.4
41,2025-04-06T17:00:00,25.6,89,969.51,0.0,328,1.6
42,2025-04-06T18:00:00,24.9,94,970.61,0.95,352,1.5
43,2025-04-06T19:00:00,24.8,95,971.43,0.47,9,0.5
44,2025-04-06T20:00:00,24.4,98,971.93,0.0,44,0.7
45,2025-04-06T21:00:00,24.2,98,972.59,0.0,100,0.7
46,2025-04-06T22:00:00,24.0,99,972.95,0.0,95,0.3
47,2025-04-06T23:00:00,24.0,97,972.94,0.0,266,0.3
48,2025-04-07T00:00:00,23.8,97,972.63,0.0,117,0.7
49,2025-04-07T01:00:00,23.9,97,972.14,0.0,123,1.2
50,2025-04-07T02:00:00,24.0,98,971.34,0.0,115,1.4
51,2025-04-07T03:00:00,23.7,98,970.92,0.0,94,0.9
52,2025-04-07T04:00:00,23.8,99,970.57,0.0,100,0.5
53,2025-04-07T05:00:00,23.6,98,970.71,0.0,335,0.4
54,2025-04-07T06:00:00,23.5,99,971.36,0.0,204,0.1
55,2025-04-07T07:00:00,24.4,97,972.19,0.0,218,0.7
56,2025-04-07T08:00:00,25.7,90,973.08,0.0,254,0.9
57,2025-04-07T09:00:00,27.3,81,973.41,0.0,247,1.2
58,2025-04-07T10:00:00,28.8,72,972.99,0.0,243,1.6
59,2025-04-07T11:00:00,29.9,67,972.33,0.0,253,1.7
60,2025-04-07T12:00:00,30.8,63,971.35,0.0,243,1.6
61,2025-04-07T13:00:00,30.9,63,970.14,0.29,246,1.5
62,2025-04-07T14:00:00,29.9,69,969.15,0.54,249,1.8
63,2025-04-07T15:00:00,29.4,71,968.63,0.97,256,1.4
64,2025-04-07T16:00:00,29.6,71,968.62,0.46,266,2.2
65,2025-04-07T17:00:00,27.7,81,968.99,0.63,287,2.3
66,2025-04-07T18:00:00,26.8,87,969.98,0.0,306,1.7
67,2025-04-07T19:00:00,26.0,90,970.88,0.0,313,2.0
68,2025-04-07T20:00:00,25.5,91,971.76,0.0,330,1.9
69,2025-04-07T21:00:00,25.2,92,972.53,0.0,334,1.1
70,2025-04-07T22:00:00,24.8,93,972.95,0.0,343,1.0
71,2025-04-07T23:00:00,24.7,93,972.86,0.0,14,0.6
72,2025-04-08T00:00:00,24.4,95,972.22,0.0,33,0.3
73,2025-04-08T01:00:00,24.3,94,971.38,0.0,48,0.2
74,2025-04-08T02:00:00,24.3,94,970.85,0.0,69,0.3
75,2025-04-08T03:00:00,24.1,94,970.53,1.85,72,0.5
76,2025-04-08T04:00:00,24.3,92,970.58,0.0,31,0.1
77,2025-04-08T05:00:00,24.5,91,971.18,0.0,140,0.4
