,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-09-13T00:00:00,19.0,98,898.59,0.0,294,1.7
1,2025-09-13T01:00:00,19.0,97,898.15,0.0,290,1.6
2,2025-09-13T02:00:00,18.8,99,897.8,0.0,280,1.7
3,2025-09-13T03:00:00,18.7,99,897.48,0.0,280,1.5
4,2025-09-13T04:00:00,18.7,99,897.34,0.0,274,1.3
5,2025-09-13T05:00:00,18.6,100,897.62,0.0,265,1.2
6,2025-09-13T06:00:00,18.6,100,898.18,0.0,260,1.5
7,2025-09-13T07:00:00,19.2,99,898.81,0.0,282,2.1
8,2025-09-13T08:00:00,20.7,89,899.1,0.0,295,2.4
9,2025-09-13T09:00:00,22.5,80,899.22,0.0,282,2.3
10,2025-09-13T10:00:00,24.1,69,899.23,0.0,280,2.9
11,2025-09-13T11:00:00,25.3,62,898.84,0.0,271,2.4
12,2025-09-13T12:00:00,25.0,65,898.36,0.05,258,2.9
13,2025-09-13T13:00:00,23.9,71,897.63,0.26,249,3.5
14,2025-09-13T14:00:00,23.6,74,896.6,0.47,247,3.7
15,2025-09-13T15:00:00,22.6,81,896.03,0.0,245,4.1
16,2025-09-13T16:00:00,22.4,81,896.04,0.0,249,4.0
17,2025-09-13T17:00:00,20.9,89,896.63,0.0,245,3.6
18,2025-09-13T18:00:00,19.9,95,896.97,0.0,255,3.0
19,2025-09-13T19:00:00,19.5,95,897.65,0.0,248,3.2
20,2025-09-13T20:00:00,19.0,97,898.47,0.0,258,2.8
21,2025-09-13T21:00:00,18.9,97,899.04,0.0,257,2.6
22,2025-09-13T22:00:00,18.9,97,899.65,0.0,256,2.1
23,2025-09-13T23:00:00,18.6,98,899.89,0.0,247,1.5
24,2025-09-14T00:00:00,18.5,98,899.06,0.0,255,1.7
25,2025-09-14T01:00:00,18.4,99,898.33,0.0,257,1.8
26,2025-09-14T02:00:00,18.3,99,897.69,0.0,262,1.5
27,2025-09-14T03:00:00,18.3,98,897.33,0.0,278,1.9
28,2025-09-14T04:00:00,18.0,99,897.42,0.0,284,2.0
29,2025-09-14T05:00:00,17.8,100,897.63,0.0,272,1.6
30,2025-09-14T06:00:00,17.8,99,897.68,0.0,265,1.8
31,2025-09-14T07:00:00,18.4,96,898.04,0.0,266,1.9
32,2025-09-14T08:00:00,20.5,85,898.9,0.0,283,2.2
33,2025-09-14T09:00:00,22.5,73,899.18,0.0,294,3.2
34,2025-09-14T10:00:00,23.6,69,899.59,0.0,293,3.0
35,2025-09-14T11:00:00,24.0,70,899.48,0.0,285,2.6
36,2025-09-14T12:00:00,24.3,70,898.98,0.3,278,2.4
37,2025-09-14T13:00:00,23.6,74,898.33,0.32,250,2.9
38,2025-09-14T14:00:00,23.7,75,897.44,0.3,238,3.5
39,2025-09-14T15:00:00,23.5,76,896.72,0.0,237,3.8
40,2025-09-14T16:00:00,22.5,81,896.59,0.0,239,4.2
41,2025-09-14T17:00:00,21.5,86,896.81,0.0,241,3.7
42,2025-09-14T18:00:00,20.2,92,897.17,0.0,252,3.4
43,2025-09-14T19:00:00,19.4,97,898.13,0.0,254,3.4
44,2025-09-14T20:00:00,19.3,97,898.92,0.0,255,3.4
45,2025-09-14T21:00:00,19.1,97,899.61,0.0,254,3.1
46,2025-09-14T22:00:00,19.1,96,900.04,0.0,255,2.9
47,2025-09-14T23:00:00,18.8,98,899.83,0.0,258,2.6
48,2025-09-15T00:00:00,18.6,99,899.42,0.0,255,2.2
49,2025-09-15T01:00:00,18.7,99,898.79,0.0,263,2.3
50,2025-09-15T02:00:00,18.8,97,898.13,0.0,267,2.4
51,2025-09-15T03:00:00,18.8,98,897.76,0.0,262,2.2
52,2025-09-15T04:00:00,18.7,98,897.43,0.0,258,2.0
53,2025-09-15T05:00:00,18.7,98,897.83,0.0,253,1.9
54,2025-09-15T06:00:00,18.8,98,898.06,0.0,252,2.3
55,2025-09-15T07:00:00,19.5,94,898.49,0.0,257,2.8
56,2025-09-15T08:00:00,20.7,87,898.9,0.0,262,3.4
57,2025-09-15T09:00:00,22.6,77,899.32,0.0,275,3.0
58,2025-09-15T10:00:00,23.5,74,899.07,0.0,277,3.0
59,2025-09-15T11:00:00,24.4,71,898.77,0.0,278,2.9
60,2025-09-15T12:00:00,23.8,75,898.28,0.63,262,3.6
61,2025-09-15T13:00:00,22.2,88,897.74,1.29,243,3.4
62,2025-09-15T14:00:00,22.4,89,896.77,0.52,250,3.1
63,2025-09-15T15:00:00,22.4,86,896.02,0.66,257,3.3
64,2025-09-15T16:00:00,21.2,93,895.77,1.47,256,3.5
65,2025-09-15T17:00:00,21.1,93,896.13,0.0,255,2.9
66,2025-09-15T18:00:00,20.2,97,896.69,0.0,241,2.4
67,2025-09-15T19:00:00,19.8,99,897.87,0.0,238,1.9
