,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-01-28T00:00:00,16.81,65,899.31,0,307.19,0.81
1,2025-01-28T01:00:00,14.31,78,898.74,0,122.5,0.81
2,2025-01-28T02:00:00,15.81,70,898.07,0,296.88,1.31
3,2025-01-28T03:00:00,13.19,83,897.51,0,264.88,0.69
4,2025-01-28T04:00:00,13.19,91,897.63,0,17.13,1.5
5,2025-01-28T05:00:00,12.81,96,897.88,0,29.81,1.69
6,2025-01-28T06:00:00,12.63,80,898.62,0,33.88,1.81
7,2025-01-28T07:00:00,13.63,80,899.55,0,228.31,1.81
8,2025-01-28T08:00:00,17.63,70,900.53,0,222.5,0.38
9,2025-01-28T09:00:00,14.88,96,901.56,0,194.81,0.5
10,2025-01-28T10:00:00,23.09,48,901.82,0,79.93,1.85
11,2025-01-28T11:00:00,24.67,37,901.63,0,70.22,2.01
12,2025-01-28T12:00:00,25.63,32,900.63,0,69.23,2.29
13,2025-01-28T13:00:00,26.14,33,899.68,0,71.86,2.44
14,2025-01-28T14:00:00,26.5,32,898.48,0,72.23,2.36
15,2025-01-28T15:00:00,26.54,31,897.88,0,68.92,2.38
16,2025-01-28T16:00:00,26.17,30,897.72,0,71.57,2.56
17,2025-01-28T17:00:00,24.44,39,897.86,0,84.03,1.77
18,2025-01-28T18:00:00,20.8,45,898.79,0,101.3,2.04
19,2025-01-28T19:00:00,19.44,47,899.58,0,90.49,2.16
20,2025-01-28T20:00:00,18.28,52,900.44,0,75.62,1.09
21,2025-01-28T21:00:00,17.77,57,901.03,0,100.61,0.2
22,2025-01-28T22:00:00,17.22,62,901.3,0,187.43,0.3
23,2025-01-28T23:00:00,16.59,63,901.05,0,89.3,0.67
24,2025-01-29T00:00:00,15.59,60,900.83,0,61.05,1.41
25,2025-01-29T01:00:00,14.43,62,900.16,0,44.47,1.6
26,2025-01-29T02:00:00,13.68,66,899.39,0,64.19,1.45
27,2025-01-29T03:00:00,13.17,69,898.83,0,58.4,1.75
28,2025-01-29T04:00:00,12.63,74,898.77,0,56.74,1.73
29,2025-01-29T05:00:00,12.17,80,899.11,0,55.61,1.71
