,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-12-31T00:00:00,23.1,85,999.25,0.0,39,0.8
1,2025-12-31T01:00:00,23.1,84,998.58,0.0,43,0.5
2,2025-12-31T02:00:00,23.0,84,997.83,0.0,54,0.3
3,2025-12-31T03:00:00,22.5,85,997.65,0.0,80,0.3
4,2025-12-31T04:00:00,22.1,85,997.6,0.0,83,0.4
5,2025-12-31T05:00:00,22.0,89,998.06,0.0,90,0.5
6,2025-12-31T06:00:00,21.8,88,998.73,0.0,102,1.0
7,2025-12-31T07:00:00,23.0,85,998.79,0.0,122,0.9
8,2025-12-31T08:00:00,25.4,75,999.64,0.0,195,0.7
9,2025-12-31T09:00:00,27.2,67,1000.18,0.0,188,0.7
10,2025-12-31T10:00:00,28.6,61,999.61,0.0,218,0.2
11,2025-12-31T11:00:00,30.1,55,999.17,0.0,281,0.4
12,2025-12-31T12:00:00,30.9,52,998.07,0.0,231,1.5
13,2025-12-31T13:00:00,30.1,54,997.07,0.0,245,2.6
14,2025-12-31T14:00:00,29.5,58,998.71,0.0,271,2.9
15,2025-12-31T15:00:00,28.7,61,998.41,0.0,275,3.3
16,2025-12-31T16:00:00,27.8,66,998.52,0.0,291,3.1
17,2025-12-31T17:00:00,27.0,69,998.83,0.02,302,2.3
18,2025-12-31T18:00:00,25.8,75,999.59,0.0,300,1.5
19,2025-12-31T19:00:00,25.0,79,1000.53,0.0,334,1.4
20,2025-12-31T20:00:00,24.4,81,1001.34,0.0,15,1.1
21,2025-12-31T21:00:00,23.9,82,1001.65,0.0,31,1.0
22,2025-12-31T22:00:00,23.4,84,1001.63,0.0,59,0.6
23,2025-12-31T23:00:00,23.1,86,1001.38,0.0,55,0.7
24,2026-01-01T00:00:00,22.5,88,1000.84,0.0,63,0.5
25,2026-01-01T01:00:00,22.5,88,1000.42,0.0,58,0.4
26,2026-01-01T02:00:00,22.1,89,999.9,0.0,56,0.6
27,2026-01-01T03:00:00,21.8,89,999.7,0.0,62,0.4
28,2026-01-01T04:00:00,21.5,90,999.7,0.0,47,0.9
29,2026-01-01T05:00:00,21.1,90,999.82,0.0,61,0.8
30,2026-01-01T06:00:00,20.8,90,1000.02,0.0,97,0.4
31,2026-01-01T07:00:00,22.0,86,1000.86,0.0,107,1.5
32,2026-01-01T08:00:00,24.8,75,1001.54,0.0,158,1.0
33,2026-01-01T09:00:00,26.9,66,1002.0,0.0,195,1.0
34,2026-01-01T10:00:00,28.6,57,1001.62,0.0,216,1.0
35,2026-01-01T11:00:00,29.9,53,1000.94,0.0,228,1.4
36,2026-01-01T12:00:00,30.8,49,999.72,0.0,237,1.8
37,2026-01-01T13:00:00,31.2,49,998.43,0.0,255,1.8
38,2026-01-01T14:00:00,31.0,52,997.59,0.0,272,2.8
39,2026-01-01T15:00:00,30.3,54,997.22,0.0,289,3.3
40,2026-01-01T16:00:00,29.7,56,997.56,0.0,292,3.2
41,2026-01-01T17:00:00,28.3,61,998.28,0.0,285,2.5
42,2026-01-01T18:00:00,26.2,69,999.42,0.0,311,1.6
43,2026-01-01T19:00:00,25.6,70,1000.51,0.0,332,1.8
44,2026-01-01T20:00:00,25.0,74,1001.43,0.0,337,1.4
45,2026-01-01T21:00:00,24.6,78,1001.96,0.0,331,0.9
46,2026-01-01T22:00:00,24.2,80,1002.11,0.0,37,0.6
47,2026-01-01T23:00:00,23.6,82,1002.07,0.0,77,0.9
48,2026-01-02T00:00:00,23.1,86,1001.76,0.0,90,1.4
49,2026-01-02T01:00:00,23.3,86,1001.17,0.0,101,1.5
50,2026-01-02T02:00:00,22.3,91,1000.61,0.0,105,1.6
51,2026-01-02T03:00:00,22.0,91,1000.41,0.0,107,1.6
52,2026-01-02T04:00:00,22.5,88,1000.75,0.0,102,1.3
53,2026-01-02T05:00:00,22.5,89,1001.34,0.0,102,0.7
54,2026-01-02T06:00:00,22.1,89,1002.08,0.0,88,0.8
55,2026-01-02T07:00:00,23.3,85,1002.86,0.0,91,0.9
56,2026-01-02T08:00:00,25.0,79,1003.94,0.0,180,0.7
57,2026-01-02T09:00:00,26.6,69,1004.33,0.0,236,0.8
58,2026-01-02T10:00:00,28.1,60,1003.99,0.0,283,1.1
59,2026-01-02T11:00:00,29.4,56,1003.21,0.0,281,1.1
60,2026-01-02T12:00:00,30.5,53,1001.88,0.0,267,1.4
61,2026-01-02T13:00:00,31.0,53,1000.71,0.0,256,1.9
