,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-06-11T00:00:00,22.7,97,968.82,0.34,304,2.1
1,2025-06-11T01:00:00,22.6,98,960.35,0.17,309,1.7
2,2025-06-11T02:00:00,22.4,98,959.23,0.18,307,2.7
3,2025-06-11T03:00:00,22.4,98,967.47,0.0,332,1.7
4,2025-06-11T04:00:00,22.5,97,959.53,0.0,1,0.3
5,2025-06-11T05:00:00,22.6,99,959.54,0.1,305,0.0
6,2025-06-11T06:00:00,22.7,98,967.96,0.3,309,2.1
7,2025-06-11T07:00:00,23.4,96,969.28,0.12,292,2.2
8,2025-06-11T08:00:00,23.4,95,969.55,0.0,332,2.7
9,2025-06-11T09:00:00,24.6,92,969.72,0.03,275,0.6
10,2025-06-11T10:00:00,25.8,89,969.64,1.42,283,2.1
11,2025-06-11T11:00:00,26.5,86,968.96,0.52,273,2.9
12,2025-06-11T12:00:00,25.8,89,968.67,0.29,300,3.0
13,2025-06-11T13:00:00,24.8,91,967.73,3.72,286,3.1
14,2025-06-11T14:00:00,24.1,96,967.24,3.55,283,3.5
15,2025-06-11T15:00:00,23.5,96,966.55,1.37,295,3.5
16,2025-06-11T16:00:00,24.1,95,965.56,0.4,299,3.1
17,2025-06-11T17:00:00,23.6,96,966.11,0.56,314,3.3
18,2025-06-11T18:00:00,23.5,95,966.69,0.0,311,2.8
19,2025-06-11T19:00:00,23.1,98,967.12,0.0,312,2.4
20,2025-06-11T20:00:00,22.8,98,968.22,0.0,299,2.4
21,2025-06-11T21:00:00,22.5,99,968.79,0.0,298,1.9
22,2025-06-11T22:00:00,22.6,99,969.18,0.0,313,1.9
23,2025-06-11T23:00:00,22.5,99,968.99,0.0,286,1.8
24,2025-06-12T00:00:00,22.0,99,968.47,1.4,307,1.8
25,2025-06-12T01:00:00,22.0,99,967.58,1.19,347,2.2
26,2025-06-12T02:00:00,22.1,99,966.92,5.68,22,0.9
27,2025-06-12T03:00:00,22.0,98,966.73,0.43,345,0.6
28,2025-06-12T04:00:00,21.8,99,966.6,1.07,324,1.9
29,2025-06-12T05:00:00,22.0,98,966.76,0.7,331,1.3
30,2025-06-12T06:00:00,22.0,98,967.32,2.5,330,1.2
31,2025-06-12T07:00:00,22.3,99,967.82,7.06,308,0.6
32,2025-06-12T08:00:00,22.7,99,968.45,2.55,11,0.6
33,2025-06-12T09:00:00,23.7,96,968.76,1.19,321,0.5
34,2025-06-12T10:00:00,25.5,90,968.95,0.0,259,1.8
35,2025-06-12T11:00:00,24.4,93,968.8,2.34,290,1.9
36,2025-06-12T12:00:00,25.2,90,967.98,0.0,294,2.3
37,2025-06-12T13:00:00,25.9,86,966.75,0.0,280,3.0
38,2025-06-12T14:00:00,24.6,93,966.29,5.11,300,3.5
39,2025-06-12T15:00:00,25.0,92,965.39,0.85,285,3.7
40,2025-06-12T16:00:00,23.8,93,965.54,4.87,306,3.3
41,2025-06-12T17:00:00,23.6,97,965.73,0.27,304,3.0
42,2025-06-12T18:00:00,23.3,98,966.43,0.41,299,2.1
43,2025-06-12T19:00:00,23.1,99,967.36,0.35,307,1.7
44,2025-06-12T20:00:00,23.2,98,967.95,0.0,299,1.4
45,2025-06-12T21:00:00,23.0,99,968.7,0.0,297,1.0
46,2025-06-12T22:00:00,22.9,98,968.86,0.35,264,1.4
47,2025-06-12T23:00:00,22.6,99,968.8,1.19,292,1.2
48,2025-06-13T00:00:00,22.5,100,968.44,1.14,262,1.0
49,2025-06-13T01:00:00,22.5,99,967.66,1.92,296,1.3
50,2025-06-13T02:00:00,22.4,99,967.11,1.54,183,0.4
51,2025-06-13T03:00:00,22.3,100,966.8,1.17,220,0.3
52,2025-06-13T04:00:00,22.4,99,966.96,1.56,252,0.2
53,2025-06-13T05:00:00,22.2,100,967.09,7.58,105,0.4
54,2025-06-13T06:00:00,22.2,100,967.68,1.05,172,0.6
55,2025-06-13T07:00:00,22.4,99,968.26,2.18,186,0.7
56,2025-06-13T08:00:00,22.9,98,969.25,2.38,180,0.7
57,2025-06-13T09:00:00,23.0,99,969.89,1.21,228,0.8
58,2025-06-13T10:00:00,24.0,99,969.86,0.66,251,1.2
59,2025-06-13T11:00:00,24.7,94,969.5,1.39,265,2.3
60,2025-06-13T12:00:00,24.6,98,968.56,3.81,273,2.8
61,2025-06-13T13:00:00,23.8,98,967.93,5.74,275,3.5
62,2025-06-13T14:00:00,23.5,98,967.16,4.04,292,3.1
63,2025-06-13T15:00:00,23.6,97,966.81,2.14,306,3.0
64,2025-06-13T16:00:00,23.9,96,966.74,0.98,301,3.2
65,2025-06-13T17:00:00,23.2,98,966.98,1.05,306,2.5
66,2025-06-13T18:00:00,23.0,99,967.9,0.64,299,2.0
67,2025-06-13T19:00:00,22.9,99,968.47,2.35,287,1.7
68,2025-06-13T20:00:00,22.8,99,969.16,3.43,282,1.4
69,2025-06-13T21:00:00,22.7,100,969.92,3.81,267,1.8
70,2025-06-13T22:00:00,22.8,99,969.95,1.59,312,1.3
71,2025-06-13T23:00:00,22.9,99,970.15,2.23,287,2.3
72,2025-06-14T00:00:00,22.5,100,969.58,3.05,288,2.2
73,2025-06-14T01:00:00,22.5,100,968.75,2.29,297,1.9
74,2025-06-14T02:00:00,22.4,100,968.39,2.11,302,2.0
75,2025-06-14T03:00:00,22.3,100,968.08,2.11,315,1.1
76,2025-06-14T04:00:00,22.3,100,968.4,3.14,271,1.6
