,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-04-13T00:00:00,25.6,90,973.01,0.0,36,0.2
1,2025-04-13T01:00:00,25.4,90,971.95,0.11,25,0.7
2,2025-04-13T02:00:00,25.3,89,971.26,0.0,351,0.7
3,2025-04-13T03:00:00,25.1,90,970.28,0.0,343,0.6
4,2025-04-13T04:00:00,25.2,88,971.01,0.0,179,0.1
5,2025-04-13T05:00:00,24.8,92,971.5,0.03,134,1.3
6,2025-04-13T06:00:00,24.8,93,971.94,0.05,86,1.2
7,2025-04-13T07:00:00,26.5,87,972.65,0.0,119,0.7
8,2025-04-13T08:00:00,27.7,82,973.27,0.02,203,1.1
9,2025-04-13T09:00:00,29.5,74,973.79,0.0,235,1.1
10,2025-04-13T10:00:00,31.1,66,973.46,0.0,261,1.3
11,2025-04-13T11:00:00,32.6,60,973.33,0.0,268,1.8
12,2025-04-13T12:00:00,32.5,59,972.33,0.0,293,1.4
13,2025-04-13T13:00:00,32.6,59,971.2,0.0,276,1.8
14,2025-04-13T14:00:00,32.3,63,970.0,0.0,318,1.8
15,2025-04-13T15:00:00,30.1,74,969.79,0.0,302,2.5
16,2025-04-13T16:00:00,29.9,74,969.68,0.0,292,1.8
17,2025-04-13T17:00:00,30.0,73,969.6,0.23,303,2.3
18,2025-04-13T18:00:00,29.1,78,970.36,0.0,310,2.0
19,2025-04-13T19:00:00,27.9,84,970.91,0.0,318,1.3
20,2025-04-13T20:00:00,27.2,89,971.72,0.0,1,0.7
21,2025-04-13T21:00:00,26.7,90,972.37,0.0,44,0.7
22,2025-04-13T22:00:00,26.2,92,972.77,0.0,55,1.0
23,2025-04-13T23:00:00,25.8,92,972.29,0.0,61,0.8
24,2025-04-14T00:00:00,24.7,92,971.6,0.0,88,0.8
25,2025-04-14T01:00:00,24.6,91,971.14,0.0,12,0.3
26,2025-04-14T02:00:00,24.6,90,970.58,0.0,14,0.1
27,2025-04-14T03:00:00,24.7,89,970.17,0.0,351,0.4
28,2025-04-14T04:00:00,24.7,88,970.23,0.0,3,0.1
29,2025-04-14T05:00:00,24.4,90,970.63,0.0,324,0.1
30,2025-04-14T06:00:00,24.5,89,970.89,0.0,320,0.2
31,2025-04-14T07:00:00,26.2,85,971.36,0.0,274,0.7
32,2025-04-14T08:00:00,27.5,80,972.4,0.0,241,0.9
33,2025-04-14T09:00:00,28.8,74,973.05,0.0,203,1.4
34,2025-04-14T10:00:00,26.3,84,973.95,3.98,190,3.8
35,2025-04-14T11:00:00,26.1,81,973.1,2.25,8,2.8
36,2025-04-14T12:00:00,30.6,62,971.7,0.0,163,0.4
37,2025-04-14T13:00:00,30.6,61,970.5,0.0,246,1.6
38,2025-04-14T14:00:00,28.8,70,969.66,0.0,303,2.3
39,2025-04-14T15:00:00,30.5,61,969.2,0.0,259,2.3
40,2025-04-14T16:00:00,28.1,73,969.21,1.66,307,1.9
41,2025-04-14T17:00:00,27.5,78,969.79,0.0,275,1.6
42,2025-04-14T18:00:00,26.2,87,970.58,0.0,281,1.2
43,2025-04-14T19:00:00,25.1,94,971.15,0.0,331,0.7
44,2025-04-14T20:00:00,24.7,96,972.11,0.0,7,0.3
45,2025-04-14T21:00:00,24.4,96,972.4,0.0,32,0.3
46,2025-04-14T22:00:00,24.2,96,972.61,0.0,55,0.8
47,2025-04-14T23:00:00,24.0,97,972.38,0.0,82,1.1
