,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-12-03T00:00:00,23.8,95,997.84,0.0,108,1.0
1,2025-12-03T01:00:00,23.5,97,997.52,0.0,92,1.4
2,2025-12-03T02:00:00,23.3,97,996.71,0.0,99,1.2
3,2025-12-03T03:00:00,23.4,96,999.36,0.0,101,1.5
4,2025-12-03T04:00:00,22.7,98,996.56,0.1,94,1.1
5,2025-12-03T05:00:00,23.4,97,997.25,0.48,112,0.8
6,2025-12-03T06:00:00,23.2,98,1000.73,0.44,124,1.2
7,2025-12-03T07:00:00,23.8,98,1001.69,0.02,114,1.2
8,2025-12-03T08:00:00,24.9,94,1002.47,0.04,157,1.4
9,2025-12-03T09:00:00,26.1,86,1002.89,0.02,181,1.4
10,2025-12-03T10:00:00,27.6,76,1002.88,0.0,191,1.6
11,2025-12-03T11:00:00,29.2,68,1002.28,0.0,167,0.8
12,2025-12-03T12:00:00,30.3,65,1000.9,0.0,185,0.9
13,2025-12-03T13:00:00,30.2,65,999.79,0.27,264,0.8
14,2025-12-03T14:00:00,26.0,93,999.24,4.06,257,1.6
15,2025-12-03T15:00:00,25.7,91,998.78,0.67,72,1.6
16,2025-12-03T16:00:00,25.5,89,999.21,0.8,47,1.6
17,2025-12-03T17:00:00,24.8,93,1000.33,3.02,153,0.8
18,2025-12-03T18:00:00,24.1,99,1000.95,1.33,353,1.0
19,2025-12-03T19:00:00,24.0,98,1001.59,0.0,35,0.1
20,2025-12-03T20:00:00,23.7,99,1002.5,0.27,144,0.5
21,2025-12-03T21:00:00,23.7,99,1002.56,0.0,83,0.9
22,2025-12-03T22:00:00,23.6,98,1002.21,0.0,85,0.7
23,2025-12-03T23:00:00,23.4,98,1002.01,0.35,81,1.0
24,2025-12-04T00:00:00,23.3,98,1001.29,0.36,90,0.9
25,2025-12-04T01:00:00,23.1,98,1000.34,0.0,73,0.6
26,2025-12-04T02:00:00,22.9,98,999.67,0.0,80,1.1
27,2025-12-04T03:00:00,22.8,97,999.04,0.0,60,0.5
28,2025-12-04T04:00:00,22.5,97,999.57,0.0,71,0.6
29,2025-12-04T05:00:00,22.7,96,1000.11,0.0,94,0.8
30,2025-12-04T06:00:00,22.8,94,1001.13,0.0,97,0.8
31,2025-12-04T07:00:00,23.8,93,1002.29,0.0,103,1.2
32,2025-12-04T08:00:00,24.9,95,1003.33,0.0,146,0.6
33,2025-12-04T09:00:00,25.5,90,1003.81,0.0,180,1.0
34,2025-12-04T10:00:00,27.0,81,1003.68,0.0,208,0.8
35,2025-12-04T11:00:00,28.0,75,1002.83,0.0,196,0.7
36,2025-12-04T12:00:00,28.4,73,1001.65,0.92,206,0.7
37,2025-12-04T13:00:00,27.8,78,1000.92,3.69,61,2.0
38,2025-12-04T14:00:00,27.5,79,999.84,0.0,64,2.3
39,2025-12-04T15:00:00,28.1,75,999.7,0.3,58,1.2
40,2025-12-04T16:00:00,26.5,90,1000.53,1.01,140,1.3
41,2025-12-04T17:00:00,25.6,95,1000.97,0.36,214,0.9
42,2025-12-04T18:00:00,24.8,98,1001.93,0.0,357,0.5
43,2025-12-04T19:00:00,24.5,95,1003.04,0.0,30,0.2
44,2025-12-04T20:00:00,24.1,98,1004.02,1.43,65,0.7
45,2025-12-04T21:00:00,23.9,98,1003.41,1.65,68,0.7
46,2025-12-04T22:00:00,23.5,98,1003.59,0.0,100,1.0
47,2025-12-04T23:00:00,23.4,97,1003.23,0.0,22,0.2
