,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-06-28T00:00:00,23.3,95,998.01,0.7,341,1.0
1,2025-06-28T01:00:00,23.3,93,997.05,0.13,319,0.9
2,2025-06-28T02:00:00,23.0,94,996.59,0.0,345,1.1
3,2025-06-28T03:00:00,22.8,93,996.28,0.0,333,1.3
4,2025-06-28T04:00:00,22.9,95,996.05,0.0,317,1.1
5,2025-06-28T05:00:00,23.1,96,995.94,0.0,133,0.2
6,2025-06-28T06:00:00,23.4,94,996.36,0.0,34,0.4
7,2025-06-28T07:00:00,24.2,97,997.09,0.0,289,1.2
8,2025-06-28T08:00:00,24.6,96,997.9,0.0,307,1.5
9,2025-06-28T09:00:00,25.0,92,998.28,0.08,311,1.8
10,2025-06-28T10:00:00,25.7,93,1001.33,0.53,310,1.5
11,2025-06-28T11:00:00,25.3,93,1001.11,3.33,273,2.1
12,2025-06-28T12:00:00,25.8,87,1000.56,3.98,270,1.6
13,2025-06-28T13:00:00,26.1,88,1000.21,1.07,285,1.8
14,2025-06-28T14:00:00,25.3,94,999.21,4.85,313,2.2
15,2025-06-28T15:00:00,25.8,90,998.41,0.31,276,2.1
16,2025-06-28T16:00:00,24.7,93,998.72,1.99,296,1.6
17,2025-06-28T17:00:00,24.3,97,998.7,1.11,311,1.8
18,2025-06-28T18:00:00,23.5,98,999.72,1.4,271,2.4
19,2025-06-28T19:00:00,23.2,99,999.83,1.38,5,1.8
20,2025-06-28T20:00:00,23.0,98,1000.71,0.47,296,1.0
21,2025-06-28T21:00:00,22.8,98,1001.29,0.0,314,1.9
22,2025-06-28T22:00:00,22.6,97,1002.02,0.6,334,2.1
23,2025-06-28T23:00:00,22.9,95,1001.55,0.0,4,1.0
24,2025-06-29T00:00:00,23.0,93,1000.71,0.0,219,0.2
25,2025-06-29T01:00:00,22.6,95,1000.05,0.0,136,0.2
26,2025-06-29T02:00:00,22.5,94,999.16,0.0,51,0.2
27,2025-06-29T03:00:00,22.3,97,998.88,0.0,304,1.6
28,2025-06-29T04:00:00,22.0,98,998.94,0.0,352,1.8
29,2025-06-29T05:00:00,22.2,98,999.69,0.75,327,1.4
30,2025-06-29T06:00:00,22.2,98,999.29,0.57,15,1.6
31,2025-06-29T07:00:00,23.5,98,999.75,0.0,299,0.5
32,2025-06-29T08:00:00,24.4,95,1000.3,0.0,264,1.0
33,2025-06-29T09:00:00,25.3,91,1000.9,0.0,304,1.0
34,2025-06-29T10:00:00,26.0,86,1001.11,0.0,307,1.5
35,2025-06-29T11:00:00,26.8,80,1000.93,0.0,306,2.6
36,2025-06-29T12:00:00,27.0,81,1000.44,0.32,314,2.9
37,2025-06-29T13:00:00,27.3,81,999.3,0.48,307,2.8
38,2025-06-29T14:00:00,28.2,77,998.75,0.0,295,2.7
