,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-06-28T00:00:00,21.9,96,954.38,0.01,316,2.2
1,2025-06-28T01:00:00,21.9,96,953.11,0.0,340,2.1
2,2025-06-28T02:00:00,22.0,96,952.66,0.02,326,2.0
3,2025-06-28T03:00:00,21.8,96,952.68,0.0,320,1.4
4,2025-06-28T04:00:00,21.8,96,952.68,0.0,321,1.6
5,2025-06-28T05:00:00,22.0,91,952.98,0.11,326,1.2
6,2025-06-28T06:00:00,21.9,92,953.22,0.02,353,1.2
7,2025-06-28T07:00:00,22.7,91,953.74,0.32,313,1.2
8,2025-06-28T08:00:00,23.6,88,954.21,4.95,305,2.0
9,2025-06-28T09:00:00,24.4,85,954.79,6.66,301,3.0
10,2025-06-28T10:00:00,25.5,80,954.61,3.14,296,3.3
11,2025-06-28T11:00:00,23.0,91,954.87,3.73,281,3.3
12,2025-06-28T12:00:00,23.9,93,954.16,0.5,269,2.3
13,2025-06-28T13:00:00,24.8,86,953.49,0.57,295,3.1
14,2025-06-28T14:00:00,23.6,93,952.81,0.79,301,2.3
15,2025-06-28T15:00:00,22.1,92,952.49,3.1,298,3.1
16,2025-06-28T16:00:00,22.0,96,952.0,0.28,323,2.4
17,2025-06-28T17:00:00,22.2,99,952.3,0.0,301,2.4
18,2025-06-28T18:00:00,21.7,98,952.68,0.48,315,3.0
19,2025-06-28T19:00:00,21.3,100,953.75,0.92,306,2.6
20,2025-06-28T20:00:00,21.2,99,954.31,0.59,340,2.1
21,2025-06-28T21:00:00,21.1,99,954.89,0.33,304,1.7
22,2025-06-28T22:00:00,21.1,99,955.3,0.31,334,1.7
23,2025-06-28T23:00:00,21.2,99,954.83,0.0,345,2.7
24,2025-06-29T00:00:00,21.3,98,954.31,0.0,321,2.0
25,2025-06-29T01:00:00,21.0,98,953.97,0.0,352,1.5
26,2025-06-29T02:00:00,21.2,97,952.12,0.0,1,2.0
27,2025-06-29T03:00:00,21.1,97,952.0,0.0,329,1.9
28,2025-06-29T04:00:00,21.3,96,952.38,0.0,323,2.1
29,2025-06-29T05:00:00,21.5,95,952.65,0.0,328,2.6
30,2025-06-29T06:00:00,21.6,96,952.57,0.0,323,1.9
31,2025-06-29T07:00:00,21.5,99,953.67,0.0,303,2.1
32,2025-06-29T08:00:00,22.3,94,953.9,0.0,317,2.8
33,2025-06-29T09:00:00,23.0,93,954.34,0.0,307,3.5
34,2025-06-29T10:00:00,23.8,89,954.39,0.47,315,3.9
35,2025-06-29T11:00:00,25.0,81,954.21,0.0,304,4.3
36,2025-06-29T12:00:00,25.5,79,953.72,0.33,302,4.7
37,2025-06-29T13:00:00,24.1,85,953.06,0.0,308,3.5
38,2025-06-29T14:00:00,23.9,86,952.35,0.0,307,3.2
39,2025-06-29T15:00:00,24.0,87,951.8,0.0,301,3.0
40,2025-06-29T16:00:00,23.1,91,952.0,0.0,309,3.4
41,2025-06-29T17:00:00,22.7,93,951.86,0.0,320,2.3
42,2025-06-29T18:00:00,22.6,94,952.05,0.0,319,2.1
43,2025-06-29T19:00:00,22.4,96,952.63,0.0,320,2.0
44,2025-06-29T20:00:00,22.2,97,953.28,0.0,317,1.9
45,2025-06-29T21:00:00,22.0,96,953.91,0.0,335,1.8
46,2025-06-29T22:00:00,22.1,96,954.3,0.0,332,1.9
47,2025-06-29T23:00:00,22.0,97,954.1,0.0,319,2.3
48,2025-06-30T00:00:00,22.1,97,953.41,0.0,333,2.2
49,2025-06-30T01:00:00,22.0,97,952.63,0.0,336,2.3
50,2025-06-30T02:00:00,21.8,96,951.92,0.0,336,2.3
51,2025-06-30T03:00:00,21.8,96,951.66,0.0,333,2.4
52,2025-06-30T04:00:00,22.2,95,951.37,0.0,325,2.3
53,2025-06-30T05:00:00,22.1,95,951.45,0.0,341,2.3
54,2025-06-30T06:00:00,22.2,93,951.74,0.0,343,2.2
55,2025-06-30T07:00:00,23.1,90,952.46,0.0,330,2.6
56,2025-06-30T08:00:00,24.0,87,953.02,0.0,315,3.1
57,2025-06-30T09:00:00,24.7,83,953.38,0.0,318,4.2
58,2025-06-30T10:00:00,25.5,80,953.57,0.0,314,4.1
59,2025-06-30T11:00:00,25.8,79,953.28,0.0,311,4.0
60,2025-06-30T12:00:00,26.1,78,952.67,0.32,309,4.2
61,2025-06-30T13:00:00,26.4,77,952.07,0.51,301,4.5
62,2025-06-30T14:00:00,26.1,82,951.24,0.83,302,4.6
