,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-06-10T00:00:00,25.3,88,997.79,0.0,341,1.3
1,2025-06-10T01:00:00,25.0,90,997.04,0.0,311,1.3
2,2025-06-10T02:00:00,24.7,92,997.0,0.11,307,1.1
3,2025-06-10T03:00:00,24.6,92,996.48,0.07,351,1.1
4,2025-06-10T04:00:00,24.4,93,995.86,0.0,342,1.3
5,2025-06-10T05:00:00,24.2,96,996.14,0.0,327,1.9
6,2025-06-10T06:00:00,23.9,97,997.26,0.0,285,1.8
7,2025-06-10T07:00:00,24.7,93,997.32,0.0,321,2.1
8,2025-06-10T08:00:00,26.0,89,997.75,0.0,274,1.8
9,2025-06-10T09:00:00,27.3,85,998.32,0.0,275,2.5
10,2025-06-10T10:00:00,27.2,87,998.56,0.0,318,1.7
11,2025-06-10T11:00:00,27.7,86,998.11,0.0,273,3.2
12,2025-06-10T12:00:00,26.1,92,997.71,0.01,291,2.6
13,2025-06-10T13:00:00,26.1,93,996.62,1.51,319,3.5
14,2025-06-10T14:00:00,25.8,94,995.6,2.25,315,2.0
15,2025-06-10T15:00:00,26.9,88,995.35,0.66,282,3.5
16,2025-06-10T16:00:00,24.3,97,995.27,12.22,330,4.0
17,2025-06-10T17:00:00,24.1,98,995.37,0.48,315,2.5
18,2025-06-10T18:00:00,23.7,99,996.27,0.65,331,3.8
19,2025-06-10T19:00:00,23.3,98,996.54,0.4,280,1.5
20,2025-06-10T20:00:00,23.1,99,997.2,0.0,346,1.8
21,2025-06-10T21:00:00,23.3,98,997.87,0.27,277,1.5
22,2025-06-10T22:00:00,23.1,98,997.73,0.49,313,1.1
23,2025-06-10T23:00:00,22.8,98,997.85,0.27,251,1.8
24,2025-06-11T00:00:00,22.3,100,997.7,9.47,290,1.2
25,2025-06-11T01:00:00,22.6,99,995.66,0.28,304,1.1
26,2025-06-11T02:00:00,22.5,99,994.98,0.0,75,0.3
27,2025-06-11T03:00:00,22.4,98,994.22,0.0,23,0.6
28,2025-06-11T04:00:00,22.6,97,994.4,0.0,261,0.6
29,2025-06-11T05:00:00,22.7,97,995.31,0.0,209,1.2
30,2025-06-11T06:00:00,22.8,98,995.93,0.0,329,0.7
31,2025-06-11T07:00:00,24.1,97,996.04,0.0,343,1.1
32,2025-06-11T08:00:00,25.7,92,996.61,0.0,260,1.7
33,2025-06-11T09:00:00,27.0,86,997.17,0.46,277,2.2
34,2025-06-11T10:00:00,27.2,87,997.23,0.67,317,2.4
35,2025-06-11T11:00:00,27.8,85,996.36,0.34,310,2.2
36,2025-06-11T12:00:00,25.1,96,996.64,15.6,292,4.3
37,2025-06-11T13:00:00,25.0,97,995.87,4.62,316,3.3
38,2025-06-11T14:00:00,25.6,95,994.9,2.48,309,2.4
39,2025-06-11T15:00:00,25.1,99,994.32,1.53,325,2.8
40,2025-06-11T16:00:00,24.0,96,994.33,5.41,304,3.7
41,2025-06-11T17:00:00,24.1,98,994.86,1.82,305,4.0
42,2025-06-11T18:00:00,24.0,99,994.99,0.61,315,3.8
43,2025-06-11T19:00:00,23.8,99,995.77,0.35,332,1.9
44,2025-06-11T20:00:00,23.8,98,996.15,0.0,327,2.1
45,2025-06-11T21:00:00,23.9,96,996.97,0.0,337,2.0
46,2025-06-11T22:00:00,24.0,95,997.1,0.0,303,1.3
47,2025-06-11T23:00:00,24.1,93,996.83,0.0,14,0.4
48,2025-06-12T00:00:00,24.0,92,996.3,0.0,22,0.6
49,2025-06-12T01:00:00,23.4,97,995.33,0.0,305,2.2
50,2025-06-12T02:00:00,23.4,95,994.36,0.0,328,0.6
51,2025-06-12T03:00:00,23.3,95,994.23,0.0,257,0.5
52,2025-06-12T04:00:00,23.0,96,994.19,0.0,283,1.2
53,2025-06-12T05:00:00,22.6,99,994.81,2.17,301,1.6
54,2025-06-12T06:00:00,22.7,99,995.11,1.24,14,1.5
55,2025-06-12T07:00:00,23.3,99,996.32,0.85,324,1.8
56,2025-06-12T08:00:00,23.9,97,996.64,0.0,356,1.4
57,2025-06-12T09:00:00,25.2,97,997.08,0.92,272,1.4
58,2025-06-12T10:00:00,26.3,89,996.62,0.76,307,1.8
59,2025-06-12T11:00:00,27.5,82,996.23,0.0,300,2.3
60,2025-06-12T12:00:00,29.1,73,995.28,0.0,298,2.8
61,2025-06-12T13:00:00,25.4,92,994.92,2.15,274,3.7
62,2025-06-12T14:00:00,24.5,99,994.42,1.46,255,2.1
63,2025-06-12T15:00:00,24.4,99,994.18,3.2,277,3.2
64,2025-06-12T16:00:00,24.2,99,993.72,1.29,305,2.3
65,2025-06-12T17:00:00,24.1,96,994.28,1.16,310,3.4
66,2025-06-12T18:00:00,23.8,99,994.9,1.17,327,1.9
67,2025-06-12T19:00:00,23.7,99,995.6,1.95,343,0.8
68,2025-06-12T20:00:00,23.6,99,996.2,0.79,25,0.9
69,2025-06-12T21:00:00,23.8,98,996.7,0.0,15,1.0
70,2025-06-12T22:00:00,24.0,97,996.92,0.0,10,0.2
71,2025-06-12T23:00:00,24.0,96,996.48,0.0,7,0.5
72,2025-06-13T00:00:00,23.7,96,995.91,0.27,238,0.3
73,2025-06-13T01:00:00,23.3,99,995.42,0.26,196,1.0
74,2025-06-13T02:00:00,23.0,100,994.95,0.78,161,1.6
75,2025-06-13T03:00:00,23.0,99,994.48,0.82,113,1.4
76,2025-06-13T04:00:00,23.1,99,994.38,1.57,117,1.9
77,2025-06-13T05:00:00,23.1,100,994.62,1.01,89,1.7
78,2025-06-13T06:00:00,23.3,99,995.41,1.14,92,1.0
79,2025-06-13T07:00:00,23.8,99,996.37,1.89,92,0.6
80,2025-06-13T08:00:00,24.2,98,996.99,5.46,8,0.4
81,2025-06-13T09:00:00,24.5,98,997.49,1.88,329,1.9
82,2025-06-13T10:00:00,24.9,94,997.43,1.33,287,1.6
83,2025-06-13T11:00:00,24.5,95,997.27,1.53,239,2.3
84,2025-06-13T12:00:00,24.9,98,996.36,1.92,262,2.0
85,2025-06-13T13:00:00,24.8,99,995.56,1.85,286,2.5
86,2025-06-13T14:00:00,24.0,100,995.0,2.2,312,3.3
87,2025-06-13T15:00:00,24.7,98,994.12,2.26,340,2.0
88,2025-06-13T16:00:00,25.3,95,994.19,0.67,325,2.4
89,2025-06-13T17:00:00,24.3,98,994.92,5.11,307,2.2
90,2025-06-13T18:00:00,24.0,98,995.67,5.11,307,2.0
91,2025-06-13T19:00:00,23.6,97,996.43,2.65,6,1.8
92,2025-06-13T20:00:00,23.3,97,997.18,2.65,6,1.6
93,2025-06-13T21:00:00,23.3,98,997.26,2.65,6,1.4
94,2025-06-13T22:00:00,23.3,98,997.35,0.69,246,1.2
95,2025-06-13T23:00:00,23.3,98,997.43,0.69,246,1.0
96,2025-06-14T00:00:00,23.2,98,996.71,0.69,246,1.3
