,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-08-08T00:00:00,23.5,95,996.46,0.06,45,0.2
1,2025-08-08T01:00:00,23.3,95,995.98,0.0,85,0.1
2,2025-08-08T02:00:00,23.1,96,995.31,0.03,321,0.6
3,2025-08-08T03:00:00,22.8,97,994.83,0.01,14,0.7
4,2025-08-08T04:00:00,22.8,96,994.79,0.11,47,0.5
5,2025-08-08T05:00:00,23.9,98,995.76,0.09,63,0.4
6,2025-08-08T06:00:00,23.4,93,995.6,0.02,40,0.2
7,2025-08-08T07:00:00,23.9,98,996.09,0.03,63,0.4
8,2025-08-08T08:00:00,25.4,91,996.56,0.0,264,1.2
9,2025-08-08T09:00:00,26.1,87,997.21,0.0,299,1.8
10,2025-08-08T10:00:00,27.8,78,997.25,0.0,295,2.3
11,2025-08-08T11:00:00,28.4,76,999.87,0.01,281,2.8
12,2025-08-08T12:00:00,28.1,81,999.55,0.92,277,3.0
13,2025-08-08T13:00:00,25.2,95,999.18,1.21,329,2.1
14,2025-08-08T14:00:00,26.3,88,998.1,0.0,327,2.2
15,2025-08-08T15:00:00,26.5,88,997.47,0.0,285,2.5
16,2025-08-08T16:00:00,25.7,91,997.49,1.43,294,2.8
17,2025-08-08T17:00:00,24.9,95,998.0,2.37,315,2.7
18,2025-08-08T18:00:00,24.4,97,999.02,0.0,325,1.7
19,2025-08-08T19:00:00,24.0,95,999.66,0.0,350,1.1
20,2025-08-08T20:00:00,24.2,94,1000.31,0.0,323,1.3
21,2025-08-08T21:00:00,24.1,93,1001.41,0.0,2,0.9
22,2025-08-08T22:00:00,24.0,93,1001.94,0.0,326,0.5
23,2025-08-08T23:00:00,24.0,92,1001.53,0.0,333,0.2
24,2025-08-09T00:00:00,23.7,95,1000.96,0.0,285,0.5
25,2025-08-09T01:00:00,23.2,97,1000.07,0.0,260,1.0
26,2025-08-09T02:00:00,23.4,97,999.87,0.0,146,0.3
27,2025-08-09T03:00:00,23.2,98,1000.09,0.0,222,1.1
28,2025-08-09T04:00:00,23.2,98,999.68,0.0,5,0.5
29,2025-08-09T05:00:00,23.0,99,1000.31,0.0,258,1.4
30,2025-08-09T06:00:00,23.0,99,1000.92,0.0,222,0.8
31,2025-08-09T07:00:00,23.4,98,1001.25,0.0,307,1.5
32,2025-08-09T08:00:00,24.1,96,1002.19,0.0,289,1.4
33,2025-08-09T09:00:00,24.5,94,1002.24,0.0,284,1.2
34,2025-08-09T10:00:00,25.6,89,1002.5,0.0,271,1.8
35,2025-08-09T11:00:00,26.1,89,1001.97,0.0,292,1.8
36,2025-08-09T12:00:00,27.8,81,1001.11,0.0,294,2.4
37,2025-08-09T13:00:00,26.7,88,999.95,2.58,278,2.2
38,2025-08-09T14:00:00,24.9,94,999.72,4.46,299,1.7
39,2025-08-09T15:00:00,24.5,96,999.05,0.26,318,2.5
40,2025-08-09T16:00:00,24.6,96,998.46,0.4,307,2.5
41,2025-08-09T17:00:00,24.5,96,998.96,0.49,306,2.5
42,2025-08-09T18:00:00,24.0,97,999.81,0.37,317,1.6
43,2025-08-09T19:00:00,23.9,97,1000.65,0.0,318,1.3
44,2025-08-09T20:00:00,23.9,97,1001.29,0.0,338,1.3
45,2025-08-09T21:00:00,23.9,95,1001.76,0.0,343,1.0
46,2025-08-09T22:00:00,23.8,94,1002.08,0.0,353,0.8
47,2025-08-09T23:00:00,23.8,94,1001.85,0.0,3,0.4
48,2025-08-10T00:00:00,23.6,94,1001.2,0.0,330,0.4
49,2025-08-10T01:00:00,23.5,95,1000.64,0.0,24,0.3
50,2025-08-10T02:00:00,23.3,95,1000.37,0.0,106,0.2
51,2025-08-10T03:00:00,23.1,96,1000.2,0.0,117,0.3
52,2025-08-10T04:00:00,23.3,95,1000.22,0.0,65,0.1
53,2025-08-10T05:00:00,23.0,96,1000.23,0.0,346,0.4
54,2025-08-10T06:00:00,22.9,96,1000.43,0.0,37,0.3
55,2025-08-10T07:00:00,23.5,98,1001.08,0.0,255,0.4
56,2025-08-10T08:00:00,24.2,98,1001.88,0.0,288,0.4
57,2025-08-10T09:00:00,24.9,93,1002.39,0.0,300,1.1
58,2025-08-10T10:00:00,25.6,93,1002.26,0.35,282,1.3
59,2025-08-10T11:00:00,26.0,91,1001.58,0.33,294,1.5
60,2025-08-10T12:00:00,26.4,89,1000.96,0.43,297,1.4
61,2025-08-10T13:00:00,27.3,84,999.74,0.0,295,2.3
62,2025-08-10T14:00:00,27.1,82,998.86,0.0,266,2.1
63,2025-08-10T15:00:00,25.0,91,998.96,0.96,306,2.3
64,2025-08-10T16:00:00,25.4,88,998.53,0.0,317,2.0
65,2025-08-10T17:00:00,24.9,90,998.58,0.0,310,2.2
66,2025-08-10T18:00:00,24.4,93,999.47,0.0,323,1.3
67,2025-08-10T19:00:00,23.9,94,1000.23,0.0,345,0.8
68,2025-08-10T20:00:00,23.7,93,1000.85,0.0,347,1.0
69,2025-08-10T21:00:00,23.6,93,1001.6,0.0,338,1.1
70,2025-08-10T22:00:00,23.5,93,1001.69,0.0,337,1.0
71,2025-08-10T23:00:00,23.5,93,1001.61,0.0,330,0.8
72,2025-08-11T00:00:00,23.2,94,1001.28,0.0,313,1.0
73,2025-08-11T01:00:00,23.0,95,1000.52,0.0,312,1.0
74,2025-08-11T02:00:00,22.6,97,999.97,0.0,323,2.0
75,2025-08-11T03:00:00,22.5,97,999.81,0.0,359,1.2
76,2025-08-11T04:00:00,22.3,96,999.8,0.0,343,0.9
77,2025-08-11T05:00:00,22.5,95,1000.13,0.0,336,0.4
78,2025-08-11T06:00:00,22.6,95,1000.74,0.0,339,0.4
79,2025-08-11T07:00:00,23.3,97,1001.35,0.0,287,0.6
80,2025-08-11T08:00:00,24.1,95,1001.87,0.0,303,0.8
81,2025-08-11T09:00:00,25.5,90,1002.28,0.0,288,1.1
82,2025-08-11T10:00:00,27.4,79,1001.98,0.0,294,1.3
83,2025-08-11T11:00:00,27.5,76,1001.27,0.0,281,1.5
84,2025-08-11T12:00:00,27.9,75,1000.6,0.0,256,2.0
85,2025-08-11T13:00:00,26.3,84,999.74,0.82,296,2.7
86,2025-08-11T14:00:00,27.2,78,998.71,0.45,288,2.2
87,2025-08-11T15:00:00,26.7,81,998.28,0.6,297,2.5
88,2025-08-11T16:00:00,26.5,83,997.91,0.0,283,2.4
89,2025-08-11T17:00:00,25.7,85,998.43,0.0,312,2.5
90,2025-08-11T18:00:00,25.0,88,999.15,0.0,312,2.2
91,2025-08-11T19:00:00,24.3,92,999.88,0.0,342,1.9
