,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-02-17T00:00:00,16.1,97,901,0,213,0.3
1,2025-02-17T01:00:00,15.2,79,900,0,174,0.2
2,2025-02-17T02:00:00,14.7,86,900,0,223,0.3
3,2025-02-17T03:00:00,14.3,91,900,0,147,0.4
4,2025-02-17T04:00:00,14.0,94,900,0,77,0.3
5,2025-02-17T05:00:00,14.4,93,900,0,57,0.6
6,2025-02-17T06:00:00,13.8,97,901,0,178,1.2
7,2025-02-17T07:00:00,14.8,97,901,0,30,1.0
8,2025-02-17T08:00:00,19.9,69,902,0,87,2.2
9,2025-02-17T09:00:00,24.3,68,902,0,359,1.9
10,2025-02-17T10:00:00,26.6,54,903,0,192,1.6
11,2025-02-17T11:00:00,25.4,38,902,0,83,3.7
12,2025-02-17T12:00:00,26.6,31,901,0,80,4.6
13,2025-02-17T13:00:00,27.2,30,900,0,83,4.7
14,2025-02-17T14:00:00,27.4,30,899,0,87,4.7
15,2025-02-17T15:00:00,27.4,28,899,0,89,4.4
16,2025-02-17T16:00:00,26.8,30,898,0,93,4.3
17,2025-02-17T17:00:00,25.3,36,899,0,99,3.4
18,2025-02-17T18:00:00,22.0,50,899,0,96,1.8
19,2025-02-17T19:00:00,20.3,56,900,0,97,2.1
20,2025-02-17T20:00:00,19.9,57,901,0,101,2.0
21,2025-02-17T21:00:00,19.3,60,902,0,87,2.0
22,2025-02-17T22:00:00,19.0,63,902,0,88,2.3
23,2025-02-17T23:00:00,18.5,69,902,0,88,1.9
24,2025-02-18T00:00:00,17.9,74,901,0,94,1.4
25,2025-02-18T01:00:00,17.1,78,900,0,95,0.9
26,2025-02-18T02:00:00,16.7,80,899,0,100,0.7
27,2025-02-18T03:00:00,16.3,82,899,0,123,0.6
28,2025-02-18T04:00:00,16.3,82,899,0,137,0.6
29,2025-02-18T05:00:00,16.3,82,900,0,151,0.5
30,2025-02-18T06:00:00,16.4,81,900,0,152,0.4
31,2025-02-18T07:00:00,18.0,81,901,0,155,0.5
32,2025-02-18T08:00:00,20.8,63,902,0,111,0.6
33,2025-02-18T09:00:00,22.9,53,903,0,91,0.9
34,2025-02-18T10:00:00,24.9,38,904,0,89,2.1
35,2025-02-18T11:00:00,26.2,28,903,0,85,3.7
