,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-02-17T00:00:00,24.8,78,974,0,43,0.3
1,2025-02-17T01:00:00,24.8,76,974,0,69,0.6
2,2025-02-17T02:00:00,24.6,76,974,0,58,0.6
3,2025-02-17T03:00:00,24.2,76,973,0,91,0.6
4,2025-02-17T04:00:00,23.7,76,973,0,91,1.2
5,2025-02-17T05:00:00,23.9,75,974,0,102,1.0
6,2025-02-17T06:00:00,23.7,78,975,0,100,0.7
7,2025-02-17T07:00:00,24.7,80,975,0,106,0.7
8,2025-02-17T08:00:00,26.6,76,976,0,171,0.6
9,2025-02-17T09:00:00,28.5,62,976,0,219,0.9
10,2025-02-17T10:00:00,30.0,65,977,0,177,0.8
11,2025-02-17T11:00:00,29.9,48,976,0,219,2.1
12,2025-02-17T12:00:00,30.9,43,975,0,225,2.5
13,2025-02-17T13:00:00,31.9,39,973,0,223,2.3
14,2025-02-17T14:00:00,32.8,34,972,0,216,2.0
15,2025-02-17T15:00:00,33.1,32,971,0,222,2.2
16,2025-02-17T16:00:00,31.4,41,971,0,250,2.7
17,2025-02-17T17:00:00,29.0,54,971,0,279,2.9
18,2025-02-17T18:00:00,26.9,62,972,0,274,2.3
19,2025-02-17T19:00:00,25.7,70,973,0,307,2.6
20,2025-02-17T20:00:00,24.8,72,975,0,323,1.6
21,2025-02-17T21:00:00,24.2,76,975,0,338,1.6
22,2025-02-17T22:00:00,23.5,78,976,0,360,1.3
23,2025-02-17T23:00:00,22.9,78,976,0,17,1.0
24,2025-02-18T00:00:00,22.8,76,975,0,19,0.6
25,2025-02-18T01:00:00,22.9,74,974,0,26,0.4
26,2025-02-18T02:00:00,23.2,73,974,0,74,0.3
27,2025-02-18T03:00:00,23.4,72,973,0,134,0.2
28,2025-02-18T04:00:00,23.0,73,973,0,113,0.2
29,2025-02-18T05:00:00,22.8,74,974,0,105,0.4
30,2025-02-18T06:00:00,22.5,74,975,0,85,0.6
31,2025-02-18T07:00:00,23.6,72,976,0,79,1.0
32,2025-02-18T08:00:00,25.4,64,977,0,103,1.2
33,2025-02-18T09:00:00,26.9,60,977,0,150,0.8
34,2025-02-18T10:00:00,28.4,55,977,0,193,1.5
35,2025-02-18T11:00:00,29.6,51,977,0,213,1.7
36,2025-02-18T12:00:00,30.6,47,975,0,226,1.9
37,2025-02-18T13:00:00,31.6,43,974,0,233,2.0
38,2025-02-18T14:00:00,32.0,42,973,0,244,2.4
39,2025-02-18T15:00:00,31.0,48,972,0,253,2.7
40,2025-02-18T16:00:00,29.6,56,972,0,280,3.1
41,2025-02-18T17:00:00,28.3,62,972,0,296,3.5
42,2025-02-18T18:00:00,26.4,69,973,0,301,3.0
43,2025-02-18T19:00:00,25.4,73,974,0,317,2.8
44,2025-02-18T20:00:00,24.9,76,975,0,311,2.2
45,2025-02-18T21:00:00,24.2,79,975,0,335,2.1
46,2025-02-18T22:00:00,23.7,81,975,0,353,1.7
47,2025-02-18T23:00:00,23.2,83,975,0,12,1.1
48,2025-02-19T00:00:00,23.0,83,975,0,21,0.6
49,2025-02-19T01:00:00,22.9,82,974,0,22,0.5
50,2025-02-19T02:00:00,23.0,81,973,0,18,0.4
51,2025-02-19T03:00:00,23.2,79,972,0,335,0.2
52,2025-02-19T04:00:00,23.3,79,972,0,304,0.1
53,2025-02-19T05:00:00,23.1,80,973,0,292,0.1
54,2025-02-19T06:00:00,22.9,80,973,0,92,0.1
55,2025-02-19T07:00:00,23.7,78,974,0,104,0.4
56,2025-02-19T08:00:00,25.5,68,975,0,153,0.7
57,2025-02-19T09:00:00,27.2,58,976,0,198,1.2
58,2025-02-19T10:00:00,28.7,53,976,0,213,1.7
59,2025-02-19T11:00:00,30.0,49,975,0,224,2.0
60,2025-02-19T12:00:00,31.1,46,973,0,234,2.1
61,2025-02-19T13:00:00,31.9,44,972,0,244,2.3
62,2025-02-19T14:00:00,32.0,44,971,0,253,2.9
63,2025-02-19T15:00:00,30.9,50,970,0,262,3.6
64,2025-02-19T16:00:00,30.0,57,970,0,285,3.6
65,2025-02-19T17:00:00,28.7,62,970,0,304,4.1
66,2025-02-19T18:00:00,27.0,70,971,0,305,3.3
67,2025-02-19T19:00:00,25.9,77,972,0,299,2.9
68,2025-02-19T20:00:00,25.0,83,973,0,303,2.7
69,2025-02-19T21:00:00,24.5,87,974,0,330,2.0
70,2025-02-19T22:00:00,24.2,88,974,0,357,1.5
71,2025-02-19T23:00:00,23.8,89,974,0,15,0.9
72,2025-02-20T00:00:00,23.6,89,973,0,22,0.6
73,2025-02-20T01:00:00,23.5,89,972,0,30,0.4
74,2025-02-20T02:00:00,23.4,88,972,0,45,0.4
75,2025-02-20T03:00:00,23.6,87,971,0,68,0.3
76,2025-02-20T04:00:00,23.6,86,971,0,84,0.3
77,2025-02-20T05:00:00,23.7,85,972,0,91,0.2
78,2025-02-20T06:00:00,23.6,84,973,0,113,0.5
79,2025-02-20T07:00:00,24.7,78,974,0,115,0.7
80,2025-02-20T08:00:00,26.2,68,975,0,148,0.7
81,2025-02-20T09:00:00,27.6,64,975,0,188,0.7
82,2025-02-20T10:00:00,29.1,59,975,0,221,1.3
83,2025-02-20T11:00:00,30.3,55,975,0,239,1.7
84,2025-02-20T12:00:00,31.5,49,973,0,239,2.1
85,2025-02-20T13:00:00,32.3,45,972,0,247,2.5
86,2025-02-20T14:00:00,32.6,45,971,0,242,2.4
87,2025-02-20T15:00:00,31.9,48,970,0,248,3.2
88,2025-02-20T16:00:00,29.8,61,970,0,278,3.6
89,2025-02-20T17:00:00,29.0,66,970,0,296,4.0
90,2025-02-20T18:00:00,27.7,72,972,0,296,3.5
91,2025-02-20T19:00:00,26.5,79,973,0,309,2.9
92,2025-02-20T20:00:00,25.3,85,974,0,309,2.4
93,2025-02-20T21:00:00,24.9,86,974,0,309,1.9
94,2025-02-20T22:00:00,24.4,87,975,0,23,1.4
95,2025-02-20T23:00:00,24.0,88,975,0,23,0.9
96,2025-02-21T00:00:00,23.8,88,974,0,23,0.7
97,2025-02-21T01:00:00,23.6,87,974,0,53,0.5
98,2025-02-21T02:00:00,23.4,87,973,0,53,0.4
99,2025-02-21T03:00:00,23.3,87,973,0,53,0.3
100,2025-02-21T04:00:00,23.2,87,973,0,77,0.3
101,2025-02-21T05:00:00,23.2,87,973,0,77,0.3
102,2025-02-21T06:00:00,24.1,83,974,0,77,0.4
103,2025-02-21T07:00:00,25.1,78,975,0,162,0.5
104,2025-02-21T08:00:00,26.0,73,976,0,162,0.6
105,2025-02-21T09:00:00,27.6,65,976,0,162,1.1
