,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-09-27T00:00:00,18.7,100,897.88,0.0,250,2.6
1,2025-09-27T01:00:00,18.5,99,897.24,0.0,249,2.7
2,2025-09-27T02:00:00,18.5,99,896.66,0.0,248,2.8
3,2025-09-27T03:00:00,18.4,99,896.25,0.0,253,3.1
4,2025-09-27T04:00:00,18.2,98,896.42,0.0,250,2.9
5,2025-09-27T05:00:00,18.3,98,896.73,0.0,244,2.5
6,2025-09-27T06:00:00,18.3,99,897.04,0.0,257,2.9
7,2025-09-27T07:00:00,18.4,99,897.93,0.04,257,2.8
8,2025-09-27T08:00:00,18.9,97,898.62,0.16,253,3.8
9,2025-09-27T09:00:00,19.8,92,899.09,0.14,248,4.2
10,2025-09-27T10:00:00,20.4,90,898.96,0.2,250,5.2
11,2025-09-27T11:00:00,21.0,88,898.86,0.33,246,5.6
12,2025-09-27T12:00:00,20.8,89,897.97,0.31,253,5.9
13,2025-09-27T13:00:00,20.5,91,897.15,0.0,257,5.5
14,2025-09-27T14:00:00,20.7,89,896.38,0.0,258,6.2
15,2025-09-27T15:00:00,20.4,91,896.21,0.32,257,5.6
16,2025-09-27T16:00:00,19.8,95,896.11,0.0,255,4.9
17,2025-09-27T17:00:00,19.5,97,896.12,0.0,254,3.6
18,2025-09-27T18:00:00,19.0,99,896.39,0.0,248,3.2
19,2025-09-27T19:00:00,19.0,98,897.17,0.0,246,2.7
20,2025-09-27T20:00:00,18.8,98,897.92,0.0,233,2.3
21,2025-09-27T21:00:00,18.8,98,898.46,0.0,234,2.2
22,2025-09-27T22:00:00,18.7,98,898.77,0.0,235,2.1
23,2025-09-27T23:00:00,18.7,98,898.65,0.0,233,1.8
24,2025-09-28T00:00:00,18.6,99,898.0,0.0,233,2.2
25,2025-09-28T01:00:00,18.6,98,897.34,0.0,239,2.2
26,2025-09-28T02:00:00,18.5,98,896.63,0.0,242,2.6
27,2025-09-28T03:00:00,18.5,98,896.23,0.0,239,2.4
28,2025-09-28T04:00:00,18.4,98,896.32,0.0,241,2.4
29,2025-09-28T05:00:00,18.3,99,896.69,0.0,239,2.2
30,2025-09-28T06:00:00,18.3,99,897.02,0.0,238,2.5
31,2025-09-28T07:00:00,18.6,98,897.62,0.0,243,2.8
32,2025-09-28T08:00:00,19.3,95,898.21,0.0,243,4.0
33,2025-09-28T09:00:00,19.8,94,898.74,0.0,240,4.4
34,2025-09-28T10:00:00,20.8,89,898.82,0.29,242,5.4
35,2025-09-28T11:00:00,21.4,86,898.36,0.0,244,5.4
36,2025-09-28T12:00:00,21.4,87,897.39,0.0,245,5.8
37,2025-09-28T13:00:00,21.9,87,896.48,0.8,246,5.5
38,2025-09-28T14:00:00,21.0,94,896.06,3.73,249,6.1
39,2025-09-28T15:00:00,20.6,93,895.44,0.75,250,5.8
40,2025-09-28T16:00:00,20.4,95,895.41,0.43,253,5.5
41,2025-09-28T17:00:00,20.0,96,895.66,0.32,252,4.5
42,2025-09-28T18:00:00,19.2,98,896.35,0.43,250,3.9
43,2025-09-28T19:00:00,19.0,98,896.93,0.32,246,3.5
44,2025-09-28T20:00:00,19.0,98,897.8,0.0,247,3.5
45,2025-09-28T21:00:00,18.9,99,898.35,0.0,248,3.5
46,2025-09-28T22:00:00,18.9,99,898.59,0.0,246,2.9
47,2025-09-28T23:00:00,18.9,99,898.35,0.0,239,2.4
48,2025-09-29T00:00:00,18.8,99,897.81,0.0,235,2.1
49,2025-09-29T01:00:00,18.8,99,897.29,0.0,242,2.4
50,2025-09-29T02:00:00,18.7,99,896.41,0.0,243,2.2
51,2025-09-29T03:00:00,18.6,99,896.08,0.0,242,2.1
52,2025-09-29T04:00:00,18.6,99,896.15,0.0,243,2.6
53,2025-09-29T05:00:00,18.5,99,896.43,0.0,244,2.9
54,2025-09-29T06:00:00,18.6,99,897.02,0.0,250,3.4
55,2025-09-29T07:00:00,18.9,98,897.92,0.0,250,3.3
56,2025-09-29T08:00:00,19.4,97,898.73,0.0,251,4.2
57,2025-09-29T09:00:00,20.5,92,899.32,0.0,250,5.2
58,2025-09-29T10:00:00,21.6,86,899.11,0.0,253,5.5
59,2025-09-29T11:00:00,22.3,82,898.46,0.0,253,5.8
60,2025-09-29T12:00:00,22.3,83,897.75,0.29,252,5.8
61,2025-09-29T13:00:00,22.1,83,897.03,0.48,250,5.9
62,2025-09-29T14:00:00,22.7,79,896.23,0.0,255,5.3
63,2025-09-29T15:00:00,22.1,81,895.78,0.0,249,5.2
64,2025-09-29T16:00:00,21.3,85,895.74,0.0,246,4.3
65,2025-09-29T17:00:00,20.5,89,896.16,0.0,244,3.7
66,2025-09-29T18:00:00,19.4,95,896.76,0.0,245,3.0
67,2025-09-29T19:00:00,19.1,98,897.5,0.0,244,2.3
68,2025-09-29T20:00:00,19.1,99,898.18,0.0,242,2.2
69,2025-09-29T21:00:00,19.4,98,898.58,0.0,261,2.8
70,2025-09-29T22:00:00,19.4,99,898.55,0.0,262,2.3
71,2025-09-29T23:00:00,19.4,99,898.43,0.0,272,2.3
72,2025-09-30T00:00:00,19.4,98,897.68,0.0,260,2.9
73,2025-09-30T01:00:00,19.2,99,896.78,0.0,247,3.0
74,2025-09-30T02:00:00,18.9,99,896.34,0.0,245,2.6
75,2025-09-30T03:00:00,18.8,98,895.98,0.0,249,3.0
76,2025-09-30T04:00:00,18.7,98,895.79,0.0,242,2.9
77,2025-09-30T05:00:00,18.8,99,895.8,0.0,243,2.8
78,2025-09-30T06:00:00,18.9,99,896.4,0.0,246,2.8
79,2025-09-30T07:00:00,19.2,97,897.11,0.0,256,3.9
80,2025-09-30T08:00:00,19.8,95,897.8,0.0,254,4.4
81,2025-09-30T09:00:00,21.5,84,898.3,0.0,251,4.6
82,2025-09-30T10:00:00,22.2,80,898.36,0.0,253,5.3
83,2025-09-30T11:00:00,22.3,80,897.83,0.0,253,5.1
84,2025-09-30T12:00:00,22.4,79,897.22,0.0,253,4.3
85,2025-09-30T13:00:00,22.9,77,896.38,0.44,252,5.0
86,2025-09-30T14:00:00,22.7,80,895.72,0.34,246,5.1
87,2025-09-30T15:00:00,21.6,86,895.47,0.0,247,4.7
88,2025-09-30T16:00:00,21.4,86,895.63,0.0,245,4.7
89,2025-09-30T17:00:00,20.3,92,895.83,0.0,245,3.9
90,2025-09-30T18:00:00,20.0,94,896.55,0.0,245,3.3
91,2025-09-30T19:00:00,19.7,96,897.27,0.0,238,2.6
92,2025-09-30T20:00:00,19.4,97,897.99,0.0,238,2.0
93,2025-09-30T21:00:00,19.3,98,898.1,0.0,238,2.1
94,2025-09-30T22:00:00,19.2,98,898.22,0.0,248,2.3
95,2025-09-30T23:00:00,19.1,98,898.33,0.0,248,2.4
96,2025-10-01T00:00:00,19.0,98,897.59,0.0,248,2.4
97,2025-10-01T01:00:00,18.9,98,896.86,0.0,248,2.5
98,2025-10-01T02:00:00,18.9,98,896.12,0.0,248,2.5
99,2025-10-01T03:00:00,18.8,98,896.08,0.0,248,2.5
100,2025-10-01T04:00:00,18.8,98,896.04,0.0,251,2.5
101,2025-10-01T05:00:00,18.7,98,896.0,0.0,251,2.5
102,2025-10-01T06:00:00,19.2,96,896.74,0.0,251,2.9
103,2025-10-01T07:00:00,19.6,94,897.47,0.0,250,3.3
104,2025-10-01T08:00:00,20.1,91,898.21,0.0,250,3.8
105,2025-10-01T09:00:00,20.9,88,898.07,0.0,250,4.2
106,2025-10-01T10:00:00,21.7,84,897.93,0.0,246,4.5
107,2025-10-01T11:00:00,22.5,80,897.79,0.0,246,4.9
108,2025-10-01T12:00:00,22.5,81,897.1,0.0,246,4.9
109,2025-10-01T13:00:00,22.6,81,896.42,0.0,242,4.8
110,2025-10-01T14:00:00,22.7,81,895.73,0.0,242,4.8
111,2025-10-01T15:00:00,22.0,84,895.62,0.0,242,4.5
112,2025-10-01T16:00:00,21.3,88,895.51,0.0,247,4.2
113,2025-10-01T17:00:00,20.6,91,895.4,0.0,247,4.0
114,2025-10-01T18:00:00,20.2,93,896.23,0.0,247,3.5
115,2025-10-01T19:00:00,19.8,95,897.06,0.0,254,3.0
116,2025-10-01T20:00:00,19.3,97,897.89,0.0,254,2.5
117,2025-10-01T21:00:00,19.3,97,898.11,0.0,254,2.5
118,2025-10-01T22:00:00,19.3,97,898.34,0.0,257,2.6
119,2025-10-01T23:00:00,19.3,98,898.56,0.0,257,2.6
