,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-12-13T00:00:00,13.4,73,901.3,0,51,1.7
1,2025-12-13T01:00:00,13.2,76,900.91,0,55,1.9
2,2025-12-13T02:00:00,12.6,81,900.34,0,67,1.9
3,2025-12-13T03:00:00,12.4,83,900.08,0,62,2.0
4,2025-12-13T04:00:00,11.9,86,900.19,0,56,1.9
5,2025-12-13T05:00:00,11.5,89,900.95,0,58,1.8
6,2025-12-13T06:00:00,11.5,89,900.95,0,58,1.8
7,2025-12-13T07:00:00,13.4,86,901.73,0,59,2.1
8,2025-12-13T08:00:00,17.1,77,902.4,0,71,2.0
9,2025-12-13T09:00:00,19.5,67,902.78,0,76,3.1
10,2025-12-13T10:00:00,21.4,58,902.44,0,74,3.3
11,2025-12-13T11:00:00,22.9,49,901.67,0,69,3.3
12,2025-12-13T12:00:00,23.9,42,900.6,0,64,3.2
13,2025-12-13T13:00:00,24.7,34,899.67,0,63,2.8
14,2025-12-13T14:00:00,25.0,29,898.85,0,66,2.5
15,2025-12-13T15:00:00,24.7,30,898.55,0,64,2.4
16,2025-12-13T16:00:00,23.9,33,898.71,0,61,2.1
17,2025-12-13T17:00:00,20.6,47,899.38,0,61,1.9
18,2025-12-13T18:00:00,18.1,45,900.06,0,60,2.2
19,2025-12-13T19:00:00,16.9,49,901.09,0,60,2.1
20,2025-12-13T20:00:00,15.6,54,901.8,0,52,2.0
21,2025-12-13T21:00:00,15.1,55,902.36,0,49,2.1
22,2025-12-13T22:00:00,14.6,56,902.29,0,54,1.7
23,2025-12-13T23:00:00,13.7,60,902.22,0,49,1.6
24,2025-12-14T00:00:00,12.4,65,901.68,0,43,1.8
25,2025-12-14T01:00:00,11.7,68,901.31,0,47,1.7
26,2025-12-14T02:00:00,11.4,69,900.79,0,70,1.8
27,2025-12-14T03:00:00,11.4,69,900.69,0,83,2.1
28,2025-12-14T04:00:00,10.8,73,900.63,0,69,1.8
29,2025-12-14T05:00:00,10.6,76,900.99,0,76,1.8
30,2025-12-14T06:00:00,10.4,81,901.57,0,84,1.8
31,2025-12-14T07:00:00,12.1,82,902.21,0,77,2.1
32,2025-12-14T08:00:00,15.8,74,903.0,0,80,1.9
33,2025-12-14T09:00:00,18.6,62,903.3,0,78,3.0
34,2025-12-14T10:00:00,20.9,51,902.89,0,75,3.9
35,2025-12-14T11:00:00,22.4,43,902.03,0,75,4.0
36,2025-12-14T12:00:00,23.5,37,900.77,0,75,4.0
37,2025-12-14T13:00:00,24.2,36,899.52,0,74,3.7
38,2025-12-14T14:00:00,24.4,34,898.82,0,72,3.3
39,2025-12-14T15:00:00,24.4,33,898.52,0,71,3.0
40,2025-12-14T16:00:00,23.7,36,898.65,0,66,2.5
41,2025-12-14T17:00:00,20.9,54,899.14,0,52,1.6
42,2025-12-14T18:00:00,18.3,52,899.9,0,48,1.6
43,2025-12-14T19:00:00,17.2,52,900.95,0,42,1.6
44,2025-12-14T20:00:00,16.4,53,901.57,0,48,1.5
45,2025-12-14T21:00:00,15.4,56,901.93,0,61,1.5
46,2025-12-14T22:00:00,14.4,60,901.82,0,40,1.6
47,2025-12-14T23:00:00,13.8,62,901.64,0,38,1.7
48,2025-12-15T00:00:00,13.2,65,901.38,0,52,2.0
49,2025-12-15T01:00:00,12.5,69,901.23,0,74,2.1
50,2025-12-15T02:00:00,12.0,73,900.72,0,69,2.1
51,2025-12-15T03:00:00,11.8,79,900.39,0,67,2.4
52,2025-12-15T04:00:00,11.7,84,900.59,0,71,2.4
53,2025-12-15T05:00:00,11.2,90,900.88,0,75,2.1
54,2025-12-15T06:00:00,10.9,91,901.38,0,64,1.8
55,2025-12-15T07:00:00,12.6,88,901.97,0,63,2.1
56,2025-12-15T08:00:00,16.1,79,902.62,0,72,2.1
57,2025-12-15T09:00:00,18.6,60,903.02,0,69,3.7
58,2025-12-15T10:00:00,20.6,46,902.69,0,68,4.8
59,2025-12-15T11:00:00,22.0,39,901.88,0,68,5.3
60,2025-12-15T12:00:00,23.0,35,900.73,0,66,5.2
61,2025-12-15T13:00:00,23.7,33,899.36,0,66,4.9
62,2025-12-15T14:00:00,24.0,33,898.64,0,65,4.4
63,2025-12-15T15:00:00,23.9,31,898.38,0,67,4.2
64,2025-12-15T16:00:00,23.1,34,898.49,0,64,3.6
65,2025-12-15T17:00:00,20.8,42,898.8,0,57,2.9
66,2025-12-15T18:00:00,18.3,47,899.38,0,56,2.8
67,2025-12-15T19:00:00,17.7,50,900.05,0,62,3.3
68,2025-12-15T20:00:00,17.2,53,900.63,0,66,3.5
69,2025-12-15T21:00:00,16.5,56,901.02,0,64,3.5
70,2025-12-15T22:00:00,15.4,62,901.02,0,60,3.0
71,2025-12-15T23:00:00,15.2,65,900.72,0,67,3.7
72,2025-12-16T00:00:00,15.0,71,900.17,0,77,4.0
73,2025-12-16T01:00:00,14.7,78,899.56,0,83,4.3
74,2025-12-16T02:00:00,14.1,84,899.19,0,83,4.1
75,2025-12-16T03:00:00,13.4,90,898.79,0,78,3.5
76,2025-12-16T04:00:00,13.3,91,898.99,0,77,3.2
77,2025-12-16T05:00:00,13.8,91,899.42,0,80,3.2
78,2025-12-16T06:00:00,14.0,92,900.16,0,82,3.2
79,2025-12-16T07:00:00,15.4,87,901.19,0,78,3.6
80,2025-12-16T08:00:00,17.9,74,901.68,0,77,4.1
81,2025-12-16T09:00:00,20.6,55,901.87,0,79,5.2
82,2025-12-16T10:00:00,22.5,48,901.52,0,83,6.1
83,2025-12-16T11:00:00,23.4,51,901.18,0,87,6.0
84,2025-12-16T12:00:00,24.0,51,900.33,0,89,6.2
85,2025-12-16T13:00:00,25.0,51,899.35,0,90,6.2
86,2025-12-16T14:00:00,26.1,49,898.64,0,88,5.9
87,2025-12-16T15:00:00,25.1,53,898.68,0,97,6.1
88,2025-12-16T16:00:00,25.5,49,898.52,0,93,3.9
89,2025-12-16T17:00:00,24.2,58,899.18,0,82,3.4
90,2025-12-16T18:00:00,22.3,67,900.03,0,87,3.8
91,2025-12-16T19:00:00,21.8,71,901.2,0,79,4.2
92,2025-12-16T20:00:00,20.4,81,901.87,0,82,4.1
93,2025-12-16T21:00:00,19.8,86,902.28,0,72,3.7
94,2025-12-16T22:00:00,19.6,88,902.12,0,81,3.6
95,2025-12-16T23:00:00,19.5,91,901.79,0,80,3.9
96,2025-12-17T00:00:00,18.8,95,901.35,0,83,3.8
97,2025-12-17T01:00:00,18.3,97,900.84,0,82,4.1
98,2025-12-17T02:00:00,17.9,98,900.21,0,80,4.4
99,2025-12-17T03:00:00,17.8,98,899.87,0,82,4.6
100,2025-12-17T04:00:00,18.1,97,900.03,0,79,4.6
101,2025-12-17T05:00:00,18.3,96,900.34,0,76,4.7
102,2025-12-17T06:00:00,18.5,94,901.16,0,76,5.1
103,2025-12-17T07:00:00,18.7,92,901.99,0,82,5.6
104,2025-12-17T08:00:00,18.9,90,902.81,0,82,6.1
105,2025-12-17T09:00:00,20.4,83,902.8,0,82,6.2
106,2025-12-17T10:00:00,21.8,75,902.79,0,85,6.2
107,2025-12-17T11:00:00,23.3,68,902.78,0,85,6.2
108,2025-12-17T12:00:00,23.8,67,901.82,0,85,5.8
109,2025-12-17T13:00:00,24.3,65,900.86,0,68,5.4
110,2025-12-17T14:00:00,24.9,63,899.9,0,68,5.0
111,2025-12-17T15:00:00,24.5,64,900.01,0,68,4.8
112,2025-12-17T16:00:00,24.2,65,900.11,0,59,4.6
113,2025-12-17T17:00:00,23.9,65,900.22,0,59,4.4
114,2025-12-17T18:00:00,23.1,68,901.07,0,59,4.3
115,2025-12-17T19:00:00,22.2,71,901.92,0,66,4.1
116,2025-12-17T20:00:00,21.3,73,902.77,0,66,4.0
117,2025-12-17T21:00:00,20.6,72,902.68,0,66,4.1
118,2025-12-17T22:00:00,19.8,70,902.6,0,70,4.2
119,2025-12-17T23:00:00,19.1,69,902.51,0,70,4.3
