,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-05-03T00:00:00,25.4,99,1001.21,0.26,117,1.0
1,2025-05-03T01:00:00,25.3,99,999.95,0.24,259,0.1
2,2025-05-03T02:00:00,25.3,99,999.05,0.21,115,0.2
3,2025-05-03T03:00:00,25.1,99,999.0,0.13,124,0.3
4,2025-05-03T04:00:00,25.2,99,999.4,0.02,110,0.1
5,2025-05-03T05:00:00,25.2,98,999.97,0.0,32,0.2
6,2025-05-03T06:00:00,25.5,98,1000.4,0.05,36,0.4
7,2025-05-03T07:00:00,26.4,97,1001.01,0.0,70,0.4
8,2025-05-03T08:00:00,27.4,93,1001.51,0.0,235,0.5
9,2025-05-03T09:00:00,28.5,85,1001.58,0.0,238,1.5
10,2025-05-03T10:00:00,29.5,80,1001.22,0.0,264,1.2
11,2025-05-03T11:00:00,31.1,66,1000.77,0.0,292,2.3
12,2025-05-03T12:00:00,31.7,65,1000.23,0.0,290,2.3
13,2025-05-03T13:00:00,31.7,67,999.11,2.73,275,2.9
14,2025-05-03T14:00:00,30.0,73,998.08,1.63,358,1.1
15,2025-05-03T15:00:00,29.5,76,997.44,0.47,307,2.3
16,2025-05-03T16:00:00,29.0,76,997.03,0.0,300,2.9
17,2025-05-03T17:00:00,28.0,81,997.27,0.0,310,2.3
18,2025-05-03T18:00:00,27.2,86,997.89,0.0,314,0.9
19,2025-05-03T19:00:00,26.6,89,998.76,0.0,1,1.0
20,2025-05-03T20:00:00,26.3,90,999.28,0.0,18,0.8
21,2025-05-03T21:00:00,26.0,90,999.79,0.0,35,0.4
22,2025-05-03T22:00:00,25.8,91,1000.22,0.0,34,0.3
23,2025-05-03T23:00:00,25.2,93,999.96,0.0,36,0.7
24,2025-05-04T00:00:00,24.9,94,999.38,0.0,59,0.2
25,2025-05-04T01:00:00,24.7,95,998.8,0.0,35,0.3
26,2025-05-04T02:00:00,24.5,97,998.63,0.0,210,1.3
27,2025-05-04T03:00:00,23.3,99,999.37,4.17,261,1.8
28,2025-05-04T04:00:00,23.6,99,999.08,0.26,354,0.2
29,2025-05-04T05:00:00,23.6,100,999.22,0.0,186,0.5
