,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-05-19T00:00:00,20.7,99,895.71,0.34,286,1.6
1,2025-05-19T01:00:00,20.6,99,895.03,0.16,291,1.4
2,2025-05-19T02:00:00,20.2,99,894.62,0.13,299,1.8
3,2025-05-19T03:00:00,20.0,99,894.45,0.34,267,1.5
4,2025-05-19T04:00:00,20.2,99,894.7,0.63,342,1.1
5,2025-05-19T05:00:00,20.1,99,894.95,1.34,331,1.3
6,2025-05-19T06:00:00,20.0,99,895.23,1.3,302,1.3
7,2025-05-19T07:00:00,21.0,97,895.73,0.64,265,1.8
8,2025-05-19T08:00:00,22.5,88,896.17,0.38,286,2.0
9,2025-05-19T09:00:00,23.5,83,896.2,0.08,309,2.1
10,2025-05-19T10:00:00,22.1,94,896.41,0.0,274,1.5
11,2025-05-19T11:00:00,23.5,87,896.29,0.03,258,1.1
12,2025-05-19T12:00:00,23.9,87,895.63,0.36,270,1.5
13,2025-05-19T13:00:00,24.7,83,894.55,0.49,254,1.3
14,2025-05-19T14:00:00,22.2,91,894.14,6.07,300,1.5
15,2025-05-19T15:00:00,21.7,95,893.35,0.48,247,1.4
16,2025-05-19T16:00:00,21.6,96,893.12,0.71,239,1.7
17,2025-05-19T17:00:00,21.6,98,893.46,0.39,231,1.8
18,2025-05-19T18:00:00,21.2,99,893.98,0.0,251,1.7
19,2025-05-19T19:00:00,20.7,100,894.84,0.0,250,0.8
20,2025-05-19T20:00:00,20.6,100,895.51,0.0,245,1.1
21,2025-05-19T21:00:00,20.7,100,896.2,0.0,268,1.7
22,2025-05-19T22:00:00,20.7,99,896.18,0.0,254,1.6
23,2025-05-19T23:00:00,20.6,99,896.06,0.0,252,1.4
24,2025-05-20T00:00:00,20.3,100,895.25,0.0,286,1.6
25,2025-05-20T01:00:00,20.2,100,894.64,0.0,269,1.3
26,2025-05-20T02:00:00,20.2,100,893.91,0.0,268,0.7
27,2025-05-20T03:00:00,20.1,100,893.63,0.0,302,1.3
28,2025-05-20T04:00:00,20.1,100,893.28,0.0,203,1.3
29,2025-05-20T05:00:00,20.0,100,894.0,0.0,274,1.1
30,2025-05-20T06:00:00,20.2,99,894.4,0.0,232,1.6
31,2025-05-20T07:00:00,20.4,99,894.85,0.0,232,1.5
32,2025-05-20T08:00:00,21.9,91,895.48,0.0,269,1.9
33,2025-05-20T09:00:00,23.4,86,896.09,0.0,242,1.9
34,2025-05-20T10:00:00,23.0,87,896.24,3.46,241,2.2
35,2025-05-20T11:00:00,22.0,88,895.98,6.35,260,2.2
36,2025-05-20T12:00:00,21.9,95,895.43,0.31,260,2.2
37,2025-05-20T13:00:00,22.8,92,894.22,0.4,247,2.9
38,2025-05-20T14:00:00,22.2,92,893.5,1.6,243,3.5
39,2025-05-20T15:00:00,21.5,95,893.46,1.04,247,3.3
40,2025-05-20T16:00:00,21.2,96,893.16,0.0,247,3.3
41,2025-05-20T17:00:00,21.1,96,893.5,0.0,242,2.6
42,2025-05-20T18:00:00,20.7,97,894.02,0.0,263,1.9
43,2025-05-20T19:00:00,20.3,98,894.78,0.0,242,1.6
44,2025-05-20T20:00:00,20.4,98,895.36,0.0,254,2.1
45,2025-05-20T21:00:00,20.4,98,895.86,0.0,252,2.8
46,2025-05-20T22:00:00,20.4,99,896.29,0.0,256,2.6
47,2025-05-20T23:00:00,20.4,99,895.99,0.0,256,2.3
48,2025-05-21T00:00:00,20.4,99,895.32,0.26,260,2.4
49,2025-05-21T01:00:00,20.3,99,894.72,0.0,263,2.6
50,2025-05-21T02:00:00,20.3,99,894.39,0.0,256,2.4
51,2025-05-21T03:00:00,20.2,99,893.93,0.0,237,2.4
52,2025-05-21T04:00:00,20.1,99,893.97,0.0,253,2.2
53,2025-05-21T05:00:00,20.1,99,894.24,0.0,257,2.3
54,2025-05-21T06:00:00,20.1,99,894.88,0.0,253,2.1
55,2025-05-21T07:00:00,20.5,98,895.72,0.0,248,2.2
56,2025-05-21T08:00:00,20.9,97,896.45,0.0,246,2.6
57,2025-05-21T09:00:00,21.5,94,897.08,0.0,240,3.3
58,2025-05-21T10:00:00,22.6,87,897.24,0.0,247,4.4
59,2025-05-21T11:00:00,22.5,88,896.75,0.0,248,4.5
60,2025-05-21T12:00:00,23.9,82,896.14,0.0,249,4.5
61,2025-05-21T13:00:00,22.5,88,895.35,1.3,247,4.7
62,2025-05-21T14:00:00,22.3,89,894.71,0.73,251,4.8
63,2025-05-21T15:00:00,21.4,95,894.37,1.01,250,5.0
64,2025-05-21T16:00:00,21.0,97,894.0,1.46,250,5.0
65,2025-05-21T17:00:00,20.5,99,894.2,1.85,245,3.8
66,2025-05-21T18:00:00,20.2,99,894.38,1.27,251,3.9
67,2025-05-21T19:00:00,20.0,99,895.51,1.31,255,3.6
68,2025-05-21T20:00:00,20.0,99,896.37,0.73,255,2.7
69,2025-05-21T21:00:00,20.2,99,896.81,0.0,247,2.8
70,2025-05-21T22:00:00,20.3,99,897.02,0.0,257,3.1
71,2025-05-21T23:00:00,20.3,99,896.98,0.0,268,3.1
72,2025-05-22T00:00:00,20.3,99,896.38,0.0,268,3.3
73,2025-05-22T01:00:00,20.1,100,895.82,0.0,258,3.1
74,2025-05-22T02:00:00,20.0,100,895.14,0.0,262,2.8
75,2025-05-22T03:00:00,19.9,99,894.41,0.0,254,2.8
76,2025-05-22T04:00:00,19.7,99,894.41,0.0,256,3.0
77,2025-05-22T05:00:00,19.7,99,894.83,0.0,243,2.6
78,2025-05-22T06:00:00,19.7,100,895.4,0.0,248,2.8
79,2025-05-22T07:00:00,19.9,100,896.12,0.0,246,3.7
80,2025-05-22T08:00:00,20.4,97,896.56,0.0,250,4.3
81,2025-05-22T09:00:00,21.6,92,896.68,0.0,253,4.8
82,2025-05-22T10:00:00,23.3,81,896.67,0.0,253,5.6
83,2025-05-22T11:00:00,23.9,79,896.31,0.0,251,5.3
84,2025-05-22T12:00:00,23.8,80,895.53,0.0,250,5.4
85,2025-05-22T13:00:00,23.1,88,894.67,0.84,246,5.3
86,2025-05-22T14:00:00,22.6,89,894.17,0.7,248,6.0
87,2025-05-22T15:00:00,22.9,85,893.26,0.61,246,5.8
88,2025-05-22T16:00:00,22.4,88,893.15,0.5,248,5.5
89,2025-05-22T17:00:00,21.8,91,893.32,0.0,250,5.1
90,2025-05-22T18:00:00,21.3,93,893.91,0.0,250,4.2
91,2025-05-22T19:00:00,20.9,95,894.5,0.0,245,3.3
92,2025-05-22T20:00:00,20.5,98,895.09,0.0,245,2.4
93,2025-05-22T21:00:00,20.4,98,895.26,0.0,245,2.3
94,2025-05-22T22:00:00,20.2,98,895.43,0.0,238,2.2
95,2025-05-22T23:00:00,20.1,98,895.6,0.0,238,2.1
96,2025-05-23T00:00:00,20.0,98,894.69,0.0,238,2.1
97,2025-05-23T01:00:00,20.0,98,893.79,0.0,231,2.2
98,2025-05-23T02:00:00,20.0,98,892.88,0.0,231,2.2
99,2025-05-23T03:00:00,19.9,98,892.89,0.0,231,2.2
100,2025-05-23T04:00:00,19.9,99,892.91,0.48,230,2.1
101,2025-05-23T05:00:00,19.8,99,892.92,0.48,230,2.0
102,2025-05-23T06:00:00,20.0,98,893.51,0.48,230,2.5
103,2025-05-23T07:00:00,20.3,98,894.1,0.27,230,3.0
104,2025-05-23T08:00:00,20.5,97,894.69,0.27,230,3.5
105,2025-05-23T09:00:00,20.8,96,894.66,0.27,230,3.6
106,2025-05-23T10:00:00,21.0,95,894.63,0.0,233,3.7
107,2025-05-23T11:00:00,21.3,93,894.6,0.0,233,3.8
108,2025-05-23T12:00:00,21.6,93,893.74,0.0,233,4.5
109,2025-05-23T13:00:00,21.8,92,892.87,0.44,234,5.1
110,2025-05-23T14:00:00,22.0,91,892.01,0.44,234,5.8
111,2025-05-23T15:00:00,21.7,93,891.75,0.44,234,5.3
112,2025-05-23T16:00:00,21.3,95,891.49,0.78,225,4.9
113,2025-05-23T17:00:00,21.0,97,891.23,0.78,225,4.4
114,2025-05-23T18:00:00,20.8,98,891.87,0.78,225,4.3
115,2025-05-23T19:00:00,20.5,98,892.51,0.96,221,4.2
116,2025-05-23T20:00:00,20.3,99,893.15,0.96,221,4.1
117,2025-05-23T21:00:00,20.1,99,893.37,0.96,221,4.2
118,2025-05-23T22:00:00,19.9,99,893.6,1.4,219,4.3
119,2025-05-23T23:00:00,19.8,99,893.82,1.4,219,4.4
