,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-11-12T00:00:00,20.5,98,955.16,2.42,60,1.7
1,2025-11-12T01:00:00,20.4,98,954.24,0.91,67,1.3
2,2025-11-12T02:00:00,20.4,97,953.74,0.22,67,1.0
3,2025-11-12T03:00:00,20.3,97,953.96,0.01,67,0.7
4,2025-11-12T04:00:00,20.7,94,954.22,0.0,74,0.7
5,2025-11-12T05:00:00,20.9,90,954.76,0.05,64,0.2
6,2025-11-12T06:00:00,21.1,90,955.34,0.02,55,0.6
7,2025-11-12T07:00:00,22.5,91,955.8,0.08,39,0.6
8,2025-11-12T08:00:00,24.1,85,956.46,0.02,242,0.4
9,2025-11-12T09:00:00,25.4,78,956.84,0.0,231,0.9
10,2025-11-12T10:00:00,26.5,75,956.22,0.0,245,1.4
11,2025-11-12T11:00:00,27.5,72,955.58,0.0,249,1.2
12,2025-11-12T12:00:00,24.1,89,955.09,0.22,230,1.3
13,2025-11-12T13:00:00,25.3,83,954.03,0.41,269,1.2
14,2025-11-12T14:00:00,25.0,86,953.09,0.55,283,0.9
15,2025-11-12T15:00:00,24.5,88,953.13,1.0,299,1.1
16,2025-11-12T16:00:00,22.2,95,954.22,6.51,24,0.7
17,2025-11-12T17:00:00,22.1,99,954.62,0.29,228,0.3
18,2025-11-12T18:00:00,21.8,99,955.15,0.66,35,0.7
19,2025-11-12T19:00:00,21.8,98,956.09,0.0,83,0.4
20,2025-11-12T20:00:00,21.6,97,956.8,0.0,66,0.7
21,2025-11-12T21:00:00,21.5,96,957.13,0.0,68,0.4
22,2025-11-12T22:00:00,21.4,95,956.87,0.0,54,0.6
23,2025-11-12T23:00:00,21.3,94,956.57,0.0,53,0.3
24,2025-11-13T00:00:00,20.8,96,955.82,0.0,47,0.7
25,2025-11-13T01:00:00,20.5,94,954.94,0.0,61,0.6
26,2025-11-13T02:00:00,20.3,93,954.56,0.0,60,0.7
27,2025-11-13T03:00:00,19.9,94,954.35,0.0,63,0.5
28,2025-11-13T04:00:00,19.7,93,954.63,0.0,69,0.8
29,2025-11-13T05:00:00,19.5,93,955.07,0.0,59,0.8
30,2025-11-13T06:00:00,19.5,93,955.85,0.0,51,0.8
31,2025-11-13T07:00:00,21.3,95,956.77,0.0,55,0.7
32,2025-11-13T08:00:00,23.7,80,957.49,0.0,315,0.3
33,2025-11-13T09:00:00,24.6,79,957.9,0.0,253,1.0
34,2025-11-13T10:00:00,26.3,69,957.74,0.0,269,0.3
35,2025-11-13T11:00:00,27.7,60,956.79,0.0,266,0.7
36,2025-11-13T12:00:00,28.0,59,955.64,0.0,223,1.0
37,2025-11-13T13:00:00,25.7,74,954.77,0.58,245,1.9
38,2025-11-13T14:00:00,25.0,79,953.85,0.4,249,1.0
39,2025-11-13T15:00:00,25.8,75,953.61,0.27,229,0.9
40,2025-11-13T16:00:00,23.1,89,954.1,2.44,308,0.2
41,2025-11-13T17:00:00,22.8,94,954.31,0.0,214,0.3
42,2025-11-13T18:00:00,22.0,98,954.84,0.0,55,0.5
43,2025-11-13T19:00:00,22.0,96,955.43,0.0,42,0.2
44,2025-11-13T20:00:00,21.8,94,956.21,0.0,31,0.3
45,2025-11-13T21:00:00,21.5,94,956.76,0.0,37,0.3
46,2025-11-13T22:00:00,21.2,94,956.74,0.0,57,0.4
47,2025-11-13T23:00:00,21.1,93,956.05,0.0,73,0.8
48,2025-11-14T00:00:00,21.1,92,955.53,0.0,69,0.6
49,2025-11-14T01:00:00,20.9,93,954.78,0.0,62,0.6
50,2025-11-14T02:00:00,21.0,92,954.13,0.0,38,0.5
51,2025-11-14T03:00:00,21.1,91,953.78,0.0,42,0.3
52,2025-11-14T04:00:00,20.8,91,953.79,0.0,18,0.2
53,2025-11-14T05:00:00,20.7,92,954.32,0.0,34,0.4
54,2025-11-14T06:00:00,20.8,92,955.22,0.0,58,0.5
55,2025-11-14T07:00:00,22.1,89,955.87,0.0,64,0.6
56,2025-11-14T08:00:00,23.5,84,956.86,0.0,201,0.6
57,2025-11-14T09:00:00,24.8,79,957.03,0.0,235,0.6
58,2025-11-14T10:00:00,26.2,73,956.66,0.0,257,0.7
59,2025-11-14T11:00:00,26.6,74,956.08,0.0,225,1.1
60,2025-11-14T12:00:00,25.9,79,955.06,0.72,238,1.6
61,2025-11-14T13:00:00,25.6,82,953.97,0.34,241,1.5
62,2025-11-14T14:00:00,26.2,80,953.0,0.76,276,1.0
63,2025-11-14T15:00:00,22.4,94,953.47,11.22,295,2.1
64,2025-11-14T16:00:00,22.2,96,953.78,0.31,240,1.0
65,2025-11-14T17:00:00,21.5,97,954.36,2.28,73,1.2
66,2025-11-14T18:00:00,21.5,98,955.18,0.0,91,0.7
67,2025-11-14T19:00:00,21.2,98,955.94,0.0,66,0.6
68,2025-11-14T20:00:00,21.1,96,956.7,0.0,65,0.5
69,2025-11-14T21:00:00,21.2,92,956.93,0.0,80,0.6
70,2025-11-14T22:00:00,20.8,94,956.65,0.0,63,0.5
71,2025-11-14T23:00:00,20.7,92,956.16,0.0,46,0.3
72,2025-11-15T00:00:00,20.6,91,955.53,0.0,52,0.3
73,2025-11-15T01:00:00,20.6,90,954.65,0.0,56,0.4
74,2025-11-15T02:00:00,20.7,87,954.1,0.0,57,0.4
75,2025-11-15T03:00:00,20.3,90,953.9,0.0,48,0.4
76,2025-11-15T04:00:00,20.2,90,954.25,0.0,30,0.6
77,2025-11-15T05:00:00,20.2,92,954.93,0.0,7,1.1
78,2025-11-15T06:00:00,20.7,90,955.83,0.0,31,0.6
79,2025-11-15T07:00:00,22.0,94,956.85,0.0,356,0.9
80,2025-11-15T08:00:00,22.9,88,957.32,0.0,333,0.7
81,2025-11-15T09:00:00,25.2,75,957.52,0.0,297,0.7
82,2025-11-15T10:00:00,26.0,73,957.16,0.35,268,1.4
83,2025-11-15T11:00:00,26.6,72,956.32,0.0,268,1.8
84,2025-11-15T12:00:00,26.6,74,955.36,0.0,251,1.9
85,2025-11-15T13:00:00,25.0,82,954.6,4.28,279,1.9
86,2025-11-15T14:00:00,23.3,89,953.61,6.96,350,1.3
87,2025-11-15T15:00:00,23.8,89,953.85,0.0,238,0.4
88,2025-11-15T16:00:00,22.8,92,954.11,0.71,250,0.6
89,2025-11-15T17:00:00,22.3,95,954.92,0.0,256,1.5
90,2025-11-15T18:00:00,21.9,96,955.5,0.0,256,1.2
91,2025-11-15T19:00:00,21.5,97,956.08,0.3,54,0.8
92,2025-11-15T20:00:00,21.1,98,956.66,0.3,54,0.5
93,2025-11-15T21:00:00,21.2,95,956.61,0.3,54,0.5
94,2025-11-15T22:00:00,21.3,93,956.55,0.0,26,0.4
95,2025-11-15T23:00:00,21.3,90,956.5,0.0,26,0.3
96,2025-11-16T00:00:00,21.2,90,955.87,0.0,26,0.3
97,2025-11-16T01:00:00,21.0,90,955.25,0.0,41,0.3
98,2025-11-16T02:00:00,20.8,90,954.62,0.0,41,0.3
99,2025-11-16T03:00:00,20.6,90,954.7,0.0,41,0.4
100,2025-11-16T04:00:00,20.5,90,954.77,0.0,48,0.5
101,2025-11-16T05:00:00,20.3,89,954.85,0.0,48,0.6
102,2025-11-16T06:00:00,21.7,87,955.62,0.0,48,0.6
103,2025-11-16T07:00:00,23.1,85,956.39,0.0,181,0.5
104,2025-11-16T08:00:00,24.5,82,957.16,0.0,181,0.5
105,2025-11-16T09:00:00,25.4,78,956.94,0.0,181,0.9
106,2025-11-16T10:00:00,26.2,74,956.71,0.0,241,1.4
107,2025-11-16T11:00:00,27.1,70,956.49,0.0,241,1.9
108,2025-11-16T12:00:00,26.9,73,955.7,0.0,241,1.8
109,2025-11-16T13:00:00,26.7,75,954.9,1.02,297,1.7
110,2025-11-16T14:00:00,26.6,77,954.11,1.02,297,1.6
111,2025-11-16T15:00:00,25.6,82,954.4,1.02,297,1.2
112,2025-11-16T16:00:00,24.6,88,954.7,0.74,50,0.8
113,2025-11-16T17:00:00,23.6,94,954.99,0.74,50,0.4
114,2025-11-16T18:00:00,23.2,94,955.59,0.74,50,0.4
115,2025-11-16T19:00:00,22.7,94,956.19,0.0,48,0.3
116,2025-11-16T20:00:00,22.3,94,956.79,0.0,48,0.3
117,2025-11-16T21:00:00,22.3,92,956.68,0.0,48,0.3
118,2025-11-16T22:00:00,22.2,91,956.57,0.0,349,0.3
119,2025-11-16T23:00:00,22.2,89,956.46,0.0,349,0.3
