,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-11-12T00:00:00,18.4,99,900.12,0.51,92,1.4
1,2025-11-12T01:00:00,18.5,99,899.2,0.27,96,1.3
2,2025-11-12T02:00:00,18.4,99,898.54,0.25,104,1.2
3,2025-11-12T03:00:00,18.2,99,898.6,0.03,120,1.2
4,2025-11-12T04:00:00,18.1,98,899.02,0.2,118,0.8
5,2025-11-12T05:00:00,18.1,97,899.4,0.43,120,0.9
6,2025-11-12T06:00:00,18.5,95,899.98,0.26,129,0.9
7,2025-11-12T07:00:00,20.0,96,900.44,0.09,96,1.0
8,2025-11-12T08:00:00,21.0,88,901.1,0.16,90,2.3
9,2025-11-12T09:00:00,22.0,82,901.48,0.05,86,2.6
10,2025-11-12T10:00:00,23.4,74,900.86,0.0,83,2.5
11,2025-11-12T11:00:00,24.3,71,900.38,0.0,82,2.5
12,2025-11-12T12:00:00,24.2,71,899.41,0.18,74,1.8
13,2025-11-12T13:00:00,24.2,74,898.67,0.54,24,1.2
14,2025-11-12T14:00:00,23.3,78,897.89,1.07,357,0.9
15,2025-11-12T15:00:00,21.6,87,897.93,1.4,344,1.0
16,2025-11-12T16:00:00,20.1,95,898.86,1.85,43,0.8
17,2025-11-12T17:00:00,20.0,97,899.1,0.0,38,0.9
18,2025-11-12T18:00:00,19.3,98,899.79,0.0,295,0.1
19,2025-11-12T19:00:00,19.6,98,900.57,0.0,73,1.1
20,2025-11-12T20:00:00,19.0,99,901.44,0.0,107,0.6
21,2025-11-12T21:00:00,18.9,99,901.77,0.0,93,1.3
22,2025-11-12T22:00:00,19.0,99,901.51,0.0,105,1.5
23,2025-11-12T23:00:00,18.7,99,901.05,0.0,108,1.7
24,2025-11-13T00:00:00,18.1,99,900.46,0.0,102,1.8
25,2025-11-13T01:00:00,17.9,98,899.58,0.0,99,2.5
26,2025-11-13T02:00:00,17.5,98,899.2,0.0,97,2.6
27,2025-11-13T03:00:00,17.3,97,898.99,0.0,94,2.4
28,2025-11-13T04:00:00,17.0,97,899.11,0.0,97,2.3
29,2025-11-13T05:00:00,16.9,97,899.71,0.0,96,2.3
30,2025-11-13T06:00:00,16.9,97,900.49,0.0,96,2.4
31,2025-11-13T07:00:00,18.7,94,901.25,0.0,99,2.5
32,2025-11-13T08:00:00,20.1,89,901.97,0.0,99,2.3
33,2025-11-13T09:00:00,21.8,80,902.38,0.0,89,2.8
34,2025-11-13T10:00:00,23.2,72,902.38,0.0,81,3.6
35,2025-11-13T11:00:00,24.2,66,901.59,0.0,78,4.1
36,2025-11-13T12:00:00,25.1,63,900.44,0.0,74,3.8
37,2025-11-13T13:00:00,24.6,66,899.41,0.38,70,2.6
38,2025-11-13T14:00:00,24.3,69,898.49,0.65,60,1.6
39,2025-11-13T15:00:00,23.1,73,898.25,0.53,66,1.6
40,2025-11-13T16:00:00,21.8,80,898.74,0.47,70,0.8
41,2025-11-13T17:00:00,21.0,88,899.11,0.0,50,1.7
42,2025-11-13T18:00:00,19.6,95,899.8,0.0,74,2.4
43,2025-11-13T19:00:00,19.0,98,900.23,0.0,91,1.9
44,2025-11-13T20:00:00,18.7,98,900.85,0.0,101,1.7
45,2025-11-13T21:00:00,18.4,98,901.4,0.0,98,1.8
46,2025-11-13T22:00:00,18.3,98,901.22,0.0,97,1.7
47,2025-11-13T23:00:00,18.5,98,900.69,0.0,100,2.0
48,2025-11-14T00:00:00,18.5,99,900.01,0.0,104,2.0
49,2025-11-14T01:00:00,18.5,98,899.42,0.0,108,1.9
50,2025-11-14T02:00:00,18.6,98,898.77,0.0,102,1.6
51,2025-11-14T03:00:00,18.6,98,898.42,0.0,95,1.9
52,2025-11-14T04:00:00,18.5,98,898.43,0.0,91,1.9
53,2025-11-14T05:00:00,18.2,98,898.8,0.0,96,1.7
54,2025-11-14T06:00:00,18.1,98,899.7,0.0,96,1.9
55,2025-11-14T07:00:00,19.0,94,900.51,0.0,90,2.4
56,2025-11-14T08:00:00,20.5,86,901.34,0.0,84,3.5
57,2025-11-14T09:00:00,21.5,81,901.67,0.0,81,3.8
58,2025-11-14T10:00:00,21.9,79,901.46,0.0,84,3.6
59,2025-11-14T11:00:00,23.2,77,900.72,0.0,92,3.1
60,2025-11-14T12:00:00,23.7,76,899.86,0.0,97,2.4
61,2025-11-14T13:00:00,24.1,73,898.77,0.0,94,1.8
62,2025-11-14T14:00:00,23.6,75,897.8,0.0,51,0.8
63,2025-11-14T15:00:00,21.6,86,897.95,1.53,359,1.1
64,2025-11-14T16:00:00,21.3,87,898.1,0.34,31,0.9
65,2025-11-14T17:00:00,19.6,96,899.0,1.04,48,0.9
66,2025-11-14T18:00:00,19.5,98,899.82,0.0,70,0.4
67,2025-11-14T19:00:00,18.9,98,900.58,0.0,100,0.6
68,2025-11-14T20:00:00,18.6,97,901.34,0.0,107,1.1
69,2025-11-14T21:00:00,18.3,98,901.57,0.0,109,1.1
70,2025-11-14T22:00:00,18.2,98,901.13,0.0,111,1.4
71,2025-11-14T23:00:00,18.0,97,900.64,0.0,108,1.1
72,2025-11-15T00:00:00,17.8,97,900.17,0.0,108,1.1
73,2025-11-15T01:00:00,17.7,97,899.29,0.0,107,0.9
74,2025-11-15T02:00:00,17.5,97,898.74,0.0,108,0.8
75,2025-11-15T03:00:00,17.5,97,898.54,0.0,113,0.8
76,2025-11-15T04:00:00,17.4,97,898.73,0.0,99,0.7
77,2025-11-15T05:00:00,17.5,97,899.41,0.0,99,0.5
78,2025-11-15T06:00:00,17.6,98,900.31,0.0,107,1.0
79,2025-11-15T07:00:00,18.4,96,901.17,0.0,87,1.6
80,2025-11-15T08:00:00,19.5,91,901.8,0.0,82,2.1
81,2025-11-15T09:00:00,21.4,81,902.0,0.0,76,1.8
82,2025-11-15T10:00:00,23.2,73,901.64,0.0,40,1.1
83,2025-11-15T11:00:00,23.8,71,900.96,0.0,40,0.7
84,2025-11-15T12:00:00,24.2,70,900.0,0.48,11,0.5
85,2025-11-15T13:00:00,22.7,80,899.08,1.38,314,1.1
86,2025-11-15T14:00:00,22.2,83,898.25,3.17,313,0.9
87,2025-11-15T15:00:00,22.3,84,898.49,0.29,307,0.6
88,2025-11-15T16:00:00,20.8,87,898.91,2.39,347,0.6
89,2025-11-15T17:00:00,20.3,93,899.4,0.0,338,0.3
90,2025-11-15T18:00:00,19.9,93,900.03,0.0,338,0.3
91,2025-11-15T19:00:00,19.5,93,900.67,0.0,119,0.3
92,2025-11-15T20:00:00,19.1,94,901.3,0.0,119,0.2
93,2025-11-15T21:00:00,18.9,93,901.19,0.0,119,0.3
94,2025-11-15T22:00:00,18.8,92,901.09,0.0,136,0.4
95,2025-11-15T23:00:00,18.7,91,900.98,0.0,136,0.4
96,2025-11-16T00:00:00,18.5,91,900.35,0.0,136,0.5
97,2025-11-16T01:00:00,18.2,91,899.73,0.0,128,0.5
98,2025-11-16T02:00:00,18.0,91,899.1,0.0,128,0.5
99,2025-11-16T03:00:00,17.7,90,899.28,0.0,128,0.6
100,2025-11-16T04:00:00,17.3,90,899.47,0.0,102,0.7
101,2025-11-16T05:00:00,17.0,89,899.65,0.0,102,0.8
102,2025-11-16T06:00:00,18.2,86,900.31,0.0,102,0.9
103,2025-11-16T07:00:00,19.5,83,900.98,0.0,128,1.0
104,2025-11-16T08:00:00,20.8,80,901.64,0.0,128,1.1
105,2025-11-16T09:00:00,22.1,74,901.47,0.0,128,1.1
106,2025-11-16T10:00:00,23.4,69,901.3,0.0,83,1.0
107,2025-11-16T11:00:00,24.6,63,901.13,0.0,83,1.0
108,2025-11-16T12:00:00,24.3,65,900.39,0.0,83,1.2
109,2025-11-16T13:00:00,24.0,66,899.65,0.0,348,1.5
110,2025-11-16T14:00:00,23.7,68,898.91,0.0,348,1.8
111,2025-11-16T15:00:00,22.7,76,899.2,0.0,348,1.3
112,2025-11-16T16:00:00,21.8,85,899.5,0.92,315,0.8
113,2025-11-16T17:00:00,20.8,93,899.79,0.92,315,0.3
114,2025-11-16T18:00:00,20.4,92,900.39,0.92,315,0.5
115,2025-11-16T19:00:00,19.9,92,900.99,0.0,85,0.7
116,2025-11-16T20:00:00,19.5,91,901.59,0.0,85,0.8
117,2025-11-16T21:00:00,19.3,89,901.43,0.0,85,0.7
118,2025-11-16T22:00:00,19.1,86,901.26,0.0,142,0.5
119,2025-11-16T23:00:00,19.0,83,901.1,0.0,142,0.4
