,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-03-14T00:00:00,26.2,90,1000.74,0.0,33,0.6
1,2025-03-14T01:00:00,25.6,92,1000.23,0.0,81,0.4
2,2025-03-14T02:00:00,25.8,91,999.79,0.0,72,0.3
3,2025-03-14T03:00:00,25.4,91,999.38,0.0,68,0.3
4,2025-03-14T04:00:00,25.2,91,1000.02,0.0,59,0.3
5,2025-03-14T05:00:00,25.2,91,1000.36,0.0,1,0.2
6,2025-03-14T06:00:00,24.7,91,1000.96,0.0,26,0.4
7,2025-03-14T07:00:00,26.0,87,1001.93,0.0,69,0.1
8,2025-03-14T08:00:00,28.2,77,1002.68,0.0,255,0.5
9,2025-03-14T09:00:00,29.6,70,1002.99,0.0,254,1.1
10,2025-03-14T10:00:00,30.9,65,1003.05,0.0,258,1.4
11,2025-03-14T11:00:00,31.1,61,1002.17,0.0,281,1.5
12,2025-03-14T12:00:00,31.6,58,1000.96,0.0,268,2.0
13,2025-03-14T13:00:00,31.8,57,999.55,0.0,267,2.4
14,2025-03-14T14:00:00,31.3,61,998.39,0.0,279,2.5
15,2025-03-14T15:00:00,31.1,64,997.68,0.0,292,2.3
16,2025-03-14T16:00:00,30.3,67,997.52,0.0,299,2.9
17,2025-03-14T17:00:00,29.0,73,997.76,0.0,312,3.2
18,2025-03-14T18:00:00,28.0,77,998.51,0.0,335,2.2
19,2025-03-14T19:00:00,27.0,82,999.41,0.0,340,1.7
20,2025-03-14T20:00:00,26.4,85,1000.62,0.0,12,0.7
21,2025-03-14T21:00:00,25.9,86,1001.76,0.0,61,0.5
22,2025-03-14T22:00:00,25.4,87,1001.96,0.0,75,0.7
23,2025-03-14T23:00:00,24.9,90,1001.64,0.0,76,0.5
24,2025-03-15T00:00:00,24.7,91,1001.11,0.0,74,0.5
25,2025-03-15T01:00:00,24.5,92,1000.47,0.0,67,0.4
26,2025-03-15T02:00:00,24.3,92,999.6,0.0,38,0.5
27,2025-03-15T03:00:00,24.3,92,999.42,0.0,45,0.4
28,2025-03-15T04:00:00,24.3,91,999.71,0.0,80,0.1
29,2025-03-15T05:00:00,24.0,92,1000.33,0.0,101,0.3
30,2025-03-15T06:00:00,23.6,94,1001.16,0.0,100,0.6
31,2025-03-15T07:00:00,24.9,89,1002.03,0.0,93,0.9
32,2025-03-15T08:00:00,27.1,78,1002.86,0.0,187,0.4
33,2025-03-15T09:00:00,28.8,70,1003.5,0.0,204,0.5
34,2025-03-15T10:00:00,30.3,63,1003.65,0.0,263,0.5
35,2025-03-15T11:00:00,31.7,56,1003.1,0.0,276,1.3
36,2025-03-15T12:00:00,32.2,55,1002.16,0.0,287,1.9
37,2025-03-15T13:00:00,31.7,57,1000.95,0.0,288,2.4
38,2025-03-15T14:00:00,31.6,59,999.77,0.0,289,2.8
39,2025-03-15T15:00:00,30.9,64,998.99,0.0,296,2.6
40,2025-03-15T16:00:00,30.5,69,998.67,0.0,298,3.1
41,2025-03-15T17:00:00,29.2,73,999.05,0.0,316,3.3
42,2025-03-15T18:00:00,28.3,76,999.69,0.0,323,2.4
43,2025-03-15T19:00:00,27.2,81,1000.78,0.0,337,1.8
44,2025-03-15T20:00:00,26.5,84,1001.8,0.0,355,1.2
45,2025-03-15T21:00:00,26.2,86,1002.92,0.0,51,0.3
46,2025-03-15T22:00:00,25.8,87,1003.21,0.0,64,0.4
47,2025-03-15T23:00:00,25.3,88,1002.59,0.0,72,0.9
48,2025-03-16T00:00:00,24.8,90,1002.05,0.0,74,0.8
49,2025-03-16T01:00:00,24.5,91,1001.32,0.0,69,0.6
50,2025-03-16T02:00:00,24.2,94,1000.6,0.0,88,0.5
51,2025-03-16T03:00:00,24.0,95,1000.4,0.0,109,0.5
52,2025-03-16T04:00:00,24.1,95,1000.74,0.0,88,0.3
53,2025-03-16T05:00:00,23.9,96,1001.16,0.0,85,0.4
54,2025-03-16T06:00:00,23.8,96,1001.96,0.0,81,0.4
55,2025-03-16T07:00:00,25.5,90,1002.74,0.0,85,0.5
56,2025-03-16T08:00:00,27.6,80,1003.34,0.0,239,0.5
57,2025-03-16T09:00:00,29.3,71,1003.67,0.0,268,0.9
58,2025-03-16T10:00:00,30.8,62,1003.2,0.0,278,1.2
59,2025-03-16T11:00:00,32.2,55,1002.12,0.0,281,1.2
60,2025-03-16T12:00:00,33.0,51,1000.82,0.0,274,1.2
61,2025-03-16T13:00:00,33.3,50,999.54,0.0,258,1.8
62,2025-03-16T14:00:00,32.7,53,998.77,0.0,257,2.4
63,2025-03-16T15:00:00,32.0,58,997.99,0.0,266,2.5
64,2025-03-16T16:00:00,31.3,62,998.07,0.0,265,2.6
65,2025-03-16T17:00:00,29.4,74,998.73,0.47,275,2.8
66,2025-03-16T18:00:00,28.0,80,999.18,0.0,297,1.9
67,2025-03-16T19:00:00,27.1,85,1000.01,0.0,356,1.5
68,2025-03-16T20:00:00,26.7,88,1001.15,0.0,15,0.9
69,2025-03-16T21:00:00,26.5,89,1002.04,0.0,41,0.4
70,2025-03-16T22:00:00,26.0,91,1002.54,0.0,159,0.4
71,2025-03-16T23:00:00,25.5,94,1002.39,0.0,178,0.7
72,2025-03-17T00:00:00,24.9,97,1001.92,0.0,90,0.4
73,2025-03-17T01:00:00,24.7,97,1001.4,0.0,70,0.1
74,2025-03-17T02:00:00,24.4,97,1000.85,0.0,34,0.4
75,2025-03-17T03:00:00,23.9,97,1000.33,0.0,41,0.7
76,2025-03-17T04:00:00,23.6,97,1000.14,0.0,58,0.5
77,2025-03-17T05:00:00,23.5,96,1000.73,0.0,53,0.5
78,2025-03-17T06:00:00,23.4,95,1001.49,0.0,75,0.4
79,2025-03-17T07:00:00,25.1,88,1002.26,0.0,97,0.8
80,2025-03-17T08:00:00,27.5,78,1002.92,0.0,202,0.5
81,2025-03-17T09:00:00,29.5,70,1002.92,0.0,252,1.1
82,2025-03-17T10:00:00,31.1,63,1002.66,0.0,278,1.5
83,2025-03-17T11:00:00,32.5,57,1001.83,0.0,289,2.0
84,2025-03-17T12:00:00,33.0,54,1000.45,0.0,285,2.4
