,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-08-09T00:00:00,21.8,95,954.79,0.0,6,0.5
1,2025-08-09T01:00:00,21.5,96,953.91,0.0,59,0.4
2,2025-08-09T02:00:00,21.4,96,953.4,0.0,336,0.4
3,2025-08-09T03:00:00,21.2,98,953.63,0.05,310,0.6
4,2025-08-09T04:00:00,21.5,98,953.7,0.01,113,0.6
5,2025-08-09T05:00:00,21.3,99,954.24,0.11,303,1.7
6,2025-08-09T06:00:00,21.0,98,954.2,0.84,41,1.0
7,2025-08-09T07:00:00,21.4,97,955.39,0.72,292,1.8
8,2025-08-09T08:00:00,21.3,98,956.08,0.21,307,1.3
9,2025-08-09T09:00:00,22.9,90,956.16,0.0,282,1.4
10,2025-08-09T10:00:00,23.7,87,956.23,0.0,273,1.7
11,2025-08-09T11:00:00,24.0,87,955.88,0.0,257,1.9
12,2025-08-09T12:00:00,24.8,82,955.38,0.27,263,1.6
13,2025-08-09T13:00:00,24.8,84,954.37,0.46,255,2.2
14,2025-08-09T14:00:00,23.4,90,953.3,0.69,263,1.5
15,2025-08-09T15:00:00,23.6,90,952.88,0.93,270,1.1
16,2025-08-09T16:00:00,22.0,98,952.57,0.91,253,1.9
17,2025-08-09T17:00:00,21.8,98,952.81,0.57,290,1.3
18,2025-08-09T18:00:00,21.7,99,953.49,0.0,303,1.5
19,2025-08-09T19:00:00,21.7,99,954.29,0.0,310,1.2
20,2025-08-09T20:00:00,21.8,99,954.93,0.0,307,1.3
21,2025-08-09T21:00:00,21.7,99,955.59,0.0,308,1.5
22,2025-08-09T22:00:00,21.7,99,955.95,0.0,308,0.7
23,2025-08-09T23:00:00,21.6,99,955.76,0.0,331,0.8
24,2025-08-10T00:00:00,21.5,98,954.85,0.0,3,0.6
25,2025-08-10T01:00:00,21.3,98,953.98,0.0,9,0.6
26,2025-08-10T02:00:00,21.1,97,953.5,0.0,11,0.7
27,2025-08-10T03:00:00,21.0,95,953.4,0.0,45,0.4
