,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-08-09T00:00:00,19.0,100,899.11,0.0,289,1.5
1,2025-08-09T01:00:00,19.0,100,898.55,0.0,295,1.1
2,2025-08-09T02:00:00,19.0,100,897.88,0.0,274,1.3
3,2025-08-09T03:00:00,18.9,100,898.11,0.07,281,1.5
4,2025-08-09T04:00:00,19.2,100,898.02,0.04,263,0.3
5,2025-08-09T05:00:00,19.0,100,898.56,0.13,298,2.5
6,2025-08-09T06:00:00,18.8,99,898.68,0.16,304,1.1
7,2025-08-09T07:00:00,19.3,99,899.55,0.2,301,2.5
8,2025-08-09T08:00:00,19.4,98,900.24,0.0,295,2.4
9,2025-08-09T09:00:00,20.4,93,900.48,0.06,292,2.6
10,2025-08-09T10:00:00,21.3,90,900.55,0.55,296,2.4
11,2025-08-09T11:00:00,22.0,86,900.36,0.41,285,2.4
12,2025-08-09T12:00:00,22.0,87,899.86,0.04,275,2.0
13,2025-08-09T13:00:00,21.8,88,899.01,0.33,275,2.3
14,2025-08-09T14:00:00,21.5,89,897.78,0.39,272,2.5
15,2025-08-09T15:00:00,20.7,95,897.36,0.77,263,1.8
16,2025-08-09T16:00:00,20.3,97,896.89,0.0,278,2.3
17,2025-08-09T17:00:00,19.5,98,897.29,0.63,271,1.8
18,2025-08-09T18:00:00,19.3,100,897.97,0.0,283,2.1
19,2025-08-09T19:00:00,19.3,100,898.77,0.0,286,2.0
20,2025-08-09T20:00:00,19.3,100,899.25,0.0,286,2.3
21,2025-08-09T21:00:00,19.2,100,899.91,0.0,294,2.5
22,2025-08-09T22:00:00,19.1,100,900.27,0.0,295,2.3
23,2025-08-09T23:00:00,19.0,100,900.08,0.0,301,2.5
24,2025-08-10T00:00:00,18.8,100,899.17,0.0,305,2.3
25,2025-08-10T01:00:00,18.7,100,898.46,0.0,298,2.0
26,2025-08-10T02:00:00,18.4,100,897.98,0.0,300,2.1
27,2025-08-10T03:00:00,18.3,100,897.72,0.0,300,1.8
28,2025-08-10T04:00:00,18.3,100,897.85,0.0,294,1.7
29,2025-08-10T05:00:00,18.2,100,898.04,0.0,288,1.8
30,2025-08-10T06:00:00,18.3,100,898.54,0.0,294,2.0
31,2025-08-10T07:00:00,19.0,97,899.07,0.0,298,2.6
32,2025-08-10T08:00:00,20.0,94,899.74,0.0,293,2.8
33,2025-08-10T09:00:00,20.5,93,900.03,0.0,289,3.0
34,2025-08-10T10:00:00,21.3,88,900.27,0.0,286,2.8
35,2025-08-10T11:00:00,21.9,86,899.82,0.46,284,2.7
36,2025-08-10T12:00:00,22.1,84,899.1,0.53,279,3.1
37,2025-08-10T13:00:00,22.3,87,898.1,0.45,275,3.4
38,2025-08-10T14:00:00,22.0,86,897.29,0.31,276,3.0
39,2025-08-10T15:00:00,21.0,91,896.9,0.39,273,2.8
40,2025-08-10T16:00:00,20.6,93,896.45,0.27,275,2.9
41,2025-08-10T17:00:00,19.8,97,896.73,0.0,272,2.3
42,2025-08-10T18:00:00,19.5,98,897.26,0.0,274,2.2
43,2025-08-10T19:00:00,19.2,100,897.74,0.0,269,2.1
44,2025-08-10T20:00:00,19.2,100,898.79,0.0,266,2.1
45,2025-08-10T21:00:00,19.2,100,899.4,0.0,267,2.1
46,2025-08-10T22:00:00,19.1,100,899.76,0.0,274,2.2
47,2025-08-10T23:00:00,19.1,100,899.6,0.0,279,2.0
48,2025-08-11T00:00:00,19.0,100,898.95,0.0,273,2.0
49,2025-08-11T01:00:00,19.1,100,898.08,0.0,266,1.9
50,2025-08-11T02:00:00,19.0,100,897.52,0.0,268,1.9
51,2025-08-11T03:00:00,18.8,100,897.49,0.0,274,2.0
52,2025-08-11T04:00:00,18.7,100,897.6,0.0,276,2.0
53,2025-08-11T05:00:00,18.6,100,897.79,0.0,281,1.9
54,2025-08-11T06:00:00,18.6,100,898.25,0.0,276,2.0
55,2025-08-11T07:00:00,18.8,99,898.7,0.0,277,2.2
56,2025-08-11T08:00:00,18.9,100,899.54,0.0,283,3.1
57,2025-08-11T09:00:00,19.3,97,899.96,0.32,286,3.5
58,2025-08-11T10:00:00,20.1,94,900.11,0.34,284,3.4
59,2025-08-11T11:00:00,20.3,93,899.62,0.46,282,3.6
60,2025-08-11T12:00:00,20.7,90,899.13,0.6,282,3.3
61,2025-08-11T13:00:00,20.7,90,898.5,0.55,280,3.5
