,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-28T00:00:00,18.9,98,899.0,0.0,319,5.0
1,2025-07-28T01:00:00,19.0,97,898.46,0.0,320,4.9
2,2025-07-28T02:00:00,18.7,97,897.81,0.0,318,5.0
3,2025-07-28T03:00:00,18.6,95,897.14,0.0,317,5.0
4,2025-07-28T04:00:00,18.8,93,897.35,0.0,313,5.4
5,2025-07-28T05:00:00,18.2,94,897.19,0.0,309,5.5
6,2025-07-28T06:00:00,18.3,97,897.57,0.0,308,5.7
7,2025-07-28T07:00:00,18.5,98,897.8,0.0,312,5.5
8,2025-07-28T08:00:00,19.4,92,898.23,0.0,314,5.8
9,2025-07-28T09:00:00,20.3,88,898.38,0.0,313,6.9
10,2025-07-28T10:00:00,21.2,84,898.86,0.02,312,7.0
11,2025-07-28T11:00:00,20.5,89,896.37,0.0,313,7.1
12,2025-07-28T12:00:00,22.3,76,898.31,0.06,312,8.5
13,2025-07-28T13:00:00,22.0,81,897.19,0.2,309,7.7
14,2025-07-28T14:00:00,21.6,84,896.68,0.38,307,7.7
15,2025-07-28T15:00:00,21.7,82,896.19,0.0,307,8.2
16,2025-07-28T16:00:00,20.6,88,896.13,0.27,310,7.7
17,2025-07-28T17:00:00,20.5,89,896.37,0.2,313,7.1
18,2025-07-28T18:00:00,19.7,94,896.92,0.0,313,6.3
19,2025-07-28T19:00:00,19.1,99,897.55,0.0,316,5.9
20,2025-07-28T20:00:00,19.1,98,898.01,0.0,322,5.8
21,2025-07-28T21:00:00,19.0,98,898.85,0.0,319,5.3
22,2025-07-28T22:00:00,19.0,99,899.5,0.0,313,5.7
23,2025-07-28T23:00:00,18.8,99,899.5,0.0,314,5.1
24,2025-07-29T00:00:00,19.0,100,898.94,0.0,315,4.9
25,2025-07-29T01:00:00,18.9,99,898.18,0.0,318,4.8
26,2025-07-29T02:00:00,18.7,99,897.89,0.0,313,5.4
27,2025-07-29T03:00:00,18.8,100,897.32,0.0,314,5.1
28,2025-07-29T04:00:00,18.7,100,897.53,0.0,310,5.0
29,2025-07-29T05:00:00,18.7,100,897.57,0.47,308,5.3
30,2025-07-29T06:00:00,18.7,100,897.98,0.0,310,5.3
31,2025-07-29T07:00:00,18.8,100,898.22,0.0,315,6.3
32,2025-07-29T08:00:00,19.4,95,898.53,0.0,317,6.4
33,2025-07-29T09:00:00,20.6,88,898.87,0.0,315,7.0
34,2025-07-29T10:00:00,20.7,95,899.12,0.63,302,6.4
35,2025-07-29T11:00:00,21.1,94,899.19,0.56,306,7.2
36,2025-07-29T12:00:00,21.5,90,898.73,0.27,309,7.7
37,2025-07-29T13:00:00,21.6,88,898.13,0.51,302,8.1
38,2025-07-29T14:00:00,21.0,90,897.4,0.98,302,6.6
39,2025-07-29T15:00:00,20.8,93,897.08,1.26,303,6.7
40,2025-07-29T16:00:00,19.6,96,896.86,1.03,298,6.0
41,2025-07-29T17:00:00,19.0,97,897.4,0.89,305,6.4
42,2025-07-29T18:00:00,18.9,100,897.8,0.43,308,5.9
