,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-31T00:00:00,23.0,75,973.15,0.0,360,0.3
1,2025-10-31T01:00:00,23.1,76,972.7,0.0,16,0.2
2,2025-10-31T02:00:00,22.9,78,972.31,0.0,58,0.4
3,2025-10-31T03:00:00,22.7,80,972.33,0.0,56,0.4
4,2025-10-31T04:00:00,22.8,81,972.33,0.02,53,0.3
5,2025-10-31T05:00:00,23.0,85,972.46,0.41,328,0.2
6,2025-10-31T06:00:00,22.8,86,974.83,0.04,318,0.3
7,2025-10-31T07:00:00,24.5,84,975.73,0.0,299,0.1
8,2025-10-31T08:00:00,25.7,80,976.11,0.02,196,0.7
9,2025-10-31T09:00:00,26.1,79,976.45,0.15,200,1.3
10,2025-10-31T10:00:00,26.9,74,976.22,0.09,206,1.3
11,2025-10-31T11:00:00,27.4,71,975.51,0.0,239,1.8
12,2025-10-31T12:00:00,27.8,69,974.62,0.0,257,2.0
13,2025-10-31T13:00:00,28.1,67,973.48,0.0,266,2.6
14,2025-10-31T14:00:00,27.9,68,972.8,0.0,270,2.8
15,2025-10-31T15:00:00,27.4,70,972.23,0.0,272,2.6
16,2025-10-31T16:00:00,26.7,74,972.4,0.0,268,2.5
17,2025-10-31T17:00:00,25.3,83,972.95,0.0,267,1.9
18,2025-10-31T18:00:00,23.7,91,973.61,0.0,298,1.4
19,2025-10-31T19:00:00,23.3,92,974.36,0.0,330,1.6
20,2025-10-31T20:00:00,23.1,91,975.33,0.0,350,1.3
21,2025-10-31T21:00:00,23.0,89,975.79,0.0,5,1.0
22,2025-10-31T22:00:00,22.9,88,976.02,0.0,12,0.8
23,2025-10-31T23:00:00,22.8,86,975.66,0.0,14,0.6
24,2025-11-01T00:00:00,22.8,83,975.02,0.0,10,0.4
25,2025-11-01T01:00:00,22.6,81,974.29,0.0,13,0.3
26,2025-11-01T02:00:00,22.2,81,973.65,0.0,1,0.3
27,2025-11-01T03:00:00,22.0,81,973.59,0.0,344,0.3
28,2025-11-01T04:00:00,21.9,81,973.65,0.0,336,0.3
29,2025-11-01T05:00:00,21.8,82,974.01,0.0,332,0.4
30,2025-11-01T06:00:00,21.9,83,974.93,0.0,341,0.4
31,2025-11-01T07:00:00,23.8,81,975.58,0.0,333,0.4
32,2025-11-01T08:00:00,25.0,78,976.17,0.0,264,0.7
33,2025-11-01T09:00:00,26.1,74,976.57,0.0,272,1.4
34,2025-11-01T10:00:00,27.1,69,976.18,0.0,275,1.9
35,2025-11-01T11:00:00,27.5,67,975.5,0.0,275,2.5
36,2025-11-01T12:00:00,27.7,66,974.49,0.0,272,2.7
37,2025-11-01T13:00:00,27.9,66,973.38,0.0,268,3.1
38,2025-11-01T14:00:00,27.7,67,972.78,0.0,268,3.2
39,2025-11-01T15:00:00,27.0,71,972.29,0.0,266,3.4
40,2025-11-01T16:00:00,26.1,77,972.33,0.0,269,3.3
41,2025-11-01T17:00:00,24.8,84,972.98,0.0,275,2.5
42,2025-11-01T18:00:00,23.3,92,973.74,0.0,296,2.1
43,2025-11-01T19:00:00,23.0,93,974.56,0.0,315,2.0
44,2025-11-01T20:00:00,22.8,93,975.54,0.0,332,1.9
45,2025-11-01T21:00:00,22.7,91,976.04,0.0,335,1.7
46,2025-11-01T22:00:00,22.6,90,975.95,0.0,340,1.6
47,2025-11-01T23:00:00,22.3,90,975.89,0.0,346,1.3
48,2025-11-02T00:00:00,22.0,89,975.51,0.0,349,1.1
49,2025-11-02T01:00:00,21.4,89,974.73,0.0,354,1.1
50,2025-11-02T02:00:00,21.2,89,974.13,0.0,355,1.0
51,2025-11-02T03:00:00,20.9,89,974.02,0.0,1,0.9
52,2025-11-02T04:00:00,20.8,87,974.14,0.0,4,0.8
53,2025-11-02T05:00:00,20.6,86,974.59,0.0,5,0.8
54,2025-11-02T06:00:00,20.7,84,975.36,0.0,16,0.7
55,2025-11-02T07:00:00,23.0,76,976.1,0.0,27,0.4
56,2025-11-02T08:00:00,24.2,70,976.72,0.0,265,0.8
57,2025-11-02T09:00:00,25.2,69,976.96,0.0,279,1.4
58,2025-11-02T10:00:00,26.2,68,976.65,0.0,278,2.1
59,2025-11-02T11:00:00,27.0,65,975.85,0.0,274,2.4
60,2025-11-02T12:00:00,27.7,63,974.83,0.0,272,2.5
61,2025-11-02T13:00:00,28.0,62,973.73,0.0,265,2.6
62,2025-11-02T14:00:00,27.8,63,972.93,0.0,269,2.8
63,2025-11-02T15:00:00,27.4,65,972.49,0.0,266,2.8
64,2025-11-02T16:00:00,26.1,72,972.6,0.0,265,3.0
