,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-01-27T00:00:00,18.13,81,898.36,0.0,39.69,1.38
1,2025-01-27T01:00:00,17.38,75,897.92,0.0,307.88,1.0
2,2025-01-27T02:00:00,15.38,66,897.34,0.0,91.13,2.5
3,2025-01-27T03:00:00,15.69,94,896.83,0.0,121.0,0.63
4,2025-01-27T04:00:00,14.63,97,896.61,0.0,125.88,0.38
5,2025-01-27T05:00:00,13.63,68,896.73,0.0,135.5,0.38
6,2025-01-27T06:00:00,12.69,71,897.1,0.0,103.88,0.63
7,2025-01-27T07:00:00,12.19,81,897.89,0.0,303.38,0.63
8,2025-01-27T08:00:00,14.88,84,898.8,0.0,65.31,0.88
9,2025-01-27T09:00:00,22.0,49,899.65,0.0,136.38,0.81
10,2025-01-27T10:00:00,21.51,44,899.91,0.0,89.79,3.8
11,2025-01-27T11:00:00,22.71,41,899.76,0.0,88.65,3.62
12,2025-01-27T12:00:00,23.62,38,898.79,0.0,85.62,3.74
13,2025-01-27T13:00:00,24.2,37,897.83,0.0,87.17,3.82
14,2025-01-27T14:00:00,24.4,37,896.56,0.0,90.11,3.63
15,2025-01-27T15:00:00,24.15,39,895.75,0.0,91.59,3.49
16,2025-01-27T16:00:00,23.38,44,895.65,0.0,90.72,3.28
17,2025-01-27T17:00:00,21.78,56,895.94,0.0,86.94,2.75
18,2025-01-27T18:00:00,19.02,72,896.47,0.0,80.9,2.58
19,2025-01-27T19:00:00,17.86,81,897.34,0.0,83.9,2.61
20,2025-01-27T20:00:00,17.46,82,898.63,0.0,85.98,2.56
21,2025-01-27T21:00:00,17.27,82,899.16,0.0,87.02,2.71
22,2025-01-27T22:00:00,16.62,86,899.39,0.0,84.35,2.18
23,2025-01-27T23:00:00,16.04,89,899.05,0.0,86.97,1.51
24,2025-01-28T00:00:00,15.78,89,898.47,0.0,98.36,1.34
25,2025-01-28T01:00:00,15.41,89,897.69,0.0,102.26,1.32
26,2025-01-28T02:00:00,15.03,90,897.02,0.0,96.51,1.36
27,2025-01-28T03:00:00,14.48,92,896.61,0.0,97.5,1.47
28,2025-01-28T04:00:00,14.36,93,896.48,0.0,92.44,1.67
29,2025-01-28T05:00:00,14.03,96,896.76,0.0,93.59,2.0
30,2025-01-28T06:00:00,14.16,96,897.26,0.0,99.24,2.1
31,2025-01-28T07:00:00,15.45,92,898.09,0.0,101.18,2.41
32,2025-01-28T08:00:00,18.52,75,899.08,0.0,102.09,2.42
33,2025-01-28T09:00:00,20.27,63,899.99,0.0,107.4,2.22
34,2025-01-28T10:00:00,21.81,57,900.23,0.0,104.89,2.15
35,2025-01-28T11:00:00,23.14,52,899.79,0.0,98.46,1.87
36,2025-01-28T12:00:00,24.25,48,899.1,0.0,94.09,1.63
37,2025-01-28T13:00:00,25.13,45,898.18,0.0,89.25,1.77
38,2025-01-28T14:00:00,25.39,44,897.23,0.0,87.24,2.34
39,2025-01-28T15:00:00,25.19,43,896.54,0.0,83.51,2.4
40,2025-01-28T16:00:00,24.26,46,896.65,0.0,84.75,2.38
41,2025-01-28T17:00:00,22.71,54,897.47,0.0,90.14,1.54
42,2025-01-28T18:00:00,19.61,72,898.19,0.0,103.35,0.64
43,2025-01-28T19:00:00,18.12,78,899.1,0.0,89.76,1.05
44,2025-01-28T20:00:00,17.45,81,900.09,0.0,94.33,1.36
45,2025-01-28T21:00:00,17.04,84,900.69,0.0,89.7,1.51
46,2025-01-28T22:00:00,16.65,87,900.89,0.0,98.8,1.22
47,2025-01-28T23:00:00,16.29,89,900.58,0.0,101.0,1.09
48,2025-01-29T00:00:00,15.95,90,899.99,0.0,109.46,0.75
49,2025-01-29T01:00:00,15.51,90,899.33,0.0,106.54,0.74
50,2025-01-29T02:00:00,15.26,91,898.4,0.0,97.73,0.79
51,2025-01-29T03:00:00,14.91,92,897.96,0.0,102.48,0.96
52,2025-01-29T04:00:00,14.61,93,897.81,0.0,101.31,1.11
53,2025-01-29T05:00:00,14.43,92,898.24,0.0,100.48,1.08
54,2025-01-29T06:00:00,14.38,92,898.86,0.0,106.27,1.25
55,2025-01-29T07:00:00,15.89,88,899.63,0.0,108.78,2.06
56,2025-01-29T08:00:00,18.83,71,900.33,0.0,103.97,2.33
57,2025-01-29T09:00:00,20.39,65,901.04,0.0,107.13,2.2
58,2025-01-29T10:00:00,22.03,58,900.97,0.0,102.63,2.33
59,2025-01-29T11:00:00,23.54,52,900.6,0.0,93.4,2.41
60,2025-01-29T12:00:00,24.54,48,899.8,0.0,93.18,2.72
61,2025-01-29T13:00:00,24.95,47,898.99,0.0,91.51,2.83
62,2025-01-29T14:00:00,25.19,47,898.09,0.0,87.52,2.82
63,2025-01-29T15:00:00,24.96,51,897.38,0.0,85.56,2.72
64,2025-01-29T16:00:00,24.21,54,897.41,0.0,86.92,2.77
65,2025-01-29T17:00:00,22.84,60,897.93,0.0,96.94,2.63
66,2025-01-29T18:00:00,20.69,69,898.83,0.0,90.93,1.98
67,2025-01-29T19:00:00,19.19,75,899.55,0.0,81.81,2.0
68,2025-01-29T20:00:00,18.45,76,900.35,0.0,86.63,2.45
69,2025-01-29T21:00:00,18.09,76,900.75,0.0,93.11,2.6
70,2025-01-29T22:00:00,17.86,77,900.57,0.0,94.74,2.26
71,2025-01-29T23:00:00,17.57,81,900.13,0.0,93.02,1.99
72,2025-01-30T00:00:00,17.29,84,899.58,0.0,97.36,1.83
73,2025-01-30T01:00:00,16.95,87,898.95,0.0,102.33,1.57
74,2025-01-30T02:00:00,16.82,88,898.18,0.0,103.92,1.32
75,2025-01-30T03:00:00,16.49,90,897.67,0.0,107.93,1.11
76,2025-01-30T04:00:00,16.34,91,897.46,0.0,104.03,1.25
77,2025-01-30T05:00:00,16.16,92,897.8,0.0,97.77,1.49
78,2025-01-30T06:00:00,16.11,94,898.7,0.0,109.1,1.66
79,2025-01-30T07:00:00,17.9,87,901.83,0.0,104.15,1.85
80,2025-01-30T08:00:00,20.64,78,904.52,0.0,93.89,1.92
81,2025-01-30T09:00:00,22.65,70,907.06,0.0,84.9,2.56
82,2025-01-30T10:00:00,24.42,63,908.77,0.0,85.16,3.32
83,2025-01-30T11:00:00,24.99,61,910.0,0.0,88.88,3.59
84,2025-01-30T12:00:00,24.29,63,910.9,0.0,90.78,3.31
85,2025-01-30T13:00:00,24.01,66,912.07,0.0,98.7,3.12
86,2025-01-30T14:00:00,22.63,75,913.16,0.0,91.33,2.29
87,2025-01-30T15:00:00,22.2,79,914.76,0.0,82.44,2.07
88,2025-01-30T16:00:00,22.38,79,916.77,0.0,80.18,1.68
89,2025-01-30T17:00:00,22.53,79,919.23,0.0,60.79,1.0
90,2025-01-30T18:00:00,20.92,86,921.77,0.0,42.83,0.97
91,2025-01-30T19:00:00,20.44,88,922.32,0.0,51.73,1.19
92,2025-01-30T20:00:00,19.43,92,922.92,0.0,71.33,1.49
93,2025-01-30T21:00:00,19.07,95,923.44,0.0,78.22,1.64
94,2025-01-30T22:00:00,18.9,95,923.38,0.0,82.28,1.62
95,2025-01-30T23:00:00,18.85,96,922.96,0.0,76.22,1.63
96,2025-01-31T00:00:00,19.01,96,922.56,0.0,79.3,1.4
97,2025-01-31T01:00:00,18.9,97,921.98,0.0,71.31,1.46
98,2025-01-31T02:00:00,19.0,96,920.87,0.0,64.11,1.4
99,2025-01-31T03:00:00,19.17,96,920.62,0.0,68.98,1.29
100,2025-01-31T04:00:00,19.09,96,920.67,0.0,73.32,1.36
101,2025-01-31T05:00:00,19.02,96,921.54,0.0,77.76,1.49
102,2025-01-31T06:00:00,19.06,96,922.09,0.0,77.8,1.53
103,2025-01-31T07:00:00,19.46,94,922.83,0.0,77.55,1.39
104,2025-01-31T08:00:00,20.64,90,923.71,0.0,81.26,1.19
105,2025-01-31T09:00:00,21.94,83,924.36,0.0,93.18,1.02
106,2025-01-31T10:00:00,24.19,70,924.21,0.0,86.59,0.99
107,2025-01-31T11:00:00,25.91,61,923.54,0.0,92.24,1.08
108,2025-01-31T12:00:00,27.29,55,922.4,0.0,86.01,1.7
109,2025-01-31T13:00:00,28.71,50,921.38,0.0,91.89,1.46
110,2025-01-31T14:00:00,27.32,58,920.49,0.0,89.35,0.98
111,2025-01-31T15:00:00,25.38,72,919.95,0.0,130.18,0.43
112,2025-01-31T16:00:00,24.8,79,919.8,0.64,248.16,0.58
113,2025-01-31T17:00:00,23.37,85,920.32,0.64,169.12,0.43
114,2025-01-31T18:00:00,20.93,90,921.23,0.0,103.1,0.56
115,2025-01-31T19:00:00,19.85,94,922.07,0.44,81.22,0.86
116,2025-01-31T20:00:00,19.51,95,922.98,0.0,64.47,0.91
117,2025-01-31T21:00:00,19.57,95,923.63,0.0,68.94,0.94
118,2025-01-31T22:00:00,19.33,95,923.62,0.0,66.71,1.16
119,2025-01-31T23:00:00,19.08,96,923.03,0.0,61.29,1.21
