,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-03T00:00:00,22.8,96,997.56,0.2,280,2.1
1,2025-07-03T01:00:00,22.4,99,997.04,0.13,329,1.8
2,2025-07-03T02:00:00,22.9,94,996.51,0.13,353,0.8
3,2025-07-03T03:00:00,22.7,93,995.71,0.24,270,1.0
4,2025-07-03T04:00:00,22.6,94,995.84,0.37,314,0.4
5,2025-07-03T05:00:00,22.8,96,996.51,0.62,284,1.3
6,2025-07-03T06:00:00,22.2,99,999.97,1.1,355,2.6
7,2025-07-03T07:00:00,23.0,97,1000.68,1.16,339,2.0
8,2025-07-03T08:00:00,24.3,94,1001.0,0.8,288,1.0
9,2025-07-03T09:00:00,26.0,88,1001.23,0.0,253,1.1
10,2025-07-03T10:00:00,26.5,82,1001.63,0.81,284,2.2
11,2025-07-03T11:00:00,27.2,81,1001.16,0.28,336,1.6
12,2025-07-03T12:00:00,28.4,76,1000.45,0.0,311,1.9
13,2025-07-03T13:00:00,26.7,85,1000.13,3.27,289,3.1
14,2025-07-03T14:00:00,26.3,85,999.55,0.82,319,2.9
15,2025-07-03T15:00:00,26.6,84,998.93,0.0,339,2.1
16,2025-07-03T16:00:00,26.5,82,999.07,0.0,327,1.9
17,2025-07-03T17:00:00,26.0,86,998.7,0.0,329,1.2
18,2025-07-03T18:00:00,25.3,93,998.74,0.0,1,0.7
19,2025-07-03T19:00:00,24.6,93,999.54,0.0,2,0.4
20,2025-07-03T20:00:00,24.6,93,1000.47,0.0,303,0.6
21,2025-07-03T21:00:00,24.0,96,1001.46,0.0,306,2.9
22,2025-07-03T22:00:00,23.4,96,1001.71,0.29,4,1.7
23,2025-07-03T23:00:00,23.0,96,1001.37,0.0,9,0.8
24,2025-07-04T00:00:00,23.3,93,1000.71,0.0,86,0.2
25,2025-07-04T01:00:00,22.8,94,1000.64,0.0,244,0.3
26,2025-07-04T02:00:00,22.0,99,1000.67,2.21,22,1.5
27,2025-07-04T03:00:00,22.1,99,1000.06,1.4,41,1.9
28,2025-07-04T04:00:00,22.6,97,999.85,0.0,11,0.8
29,2025-07-04T05:00:00,22.7,97,1000.08,0.0,271,0.6
30,2025-07-04T06:00:00,22.7,98,1000.46,0.6,354,0.4
31,2025-07-04T07:00:00,23.3,98,1001.16,0.0,6,0.9
32,2025-07-04T08:00:00,23.9,96,1002.0,0.56,299,1.8
33,2025-07-04T09:00:00,24.9,94,1002.78,0.0,322,1.2
34,2025-07-04T10:00:00,25.8,88,1002.81,0.0,302,1.3
35,2025-07-04T11:00:00,26.7,83,1002.38,0.0,296,1.6
36,2025-07-04T12:00:00,27.5,79,1001.86,0.0,323,1.2
37,2025-07-04T13:00:00,28.9,72,1000.68,0.0,280,2.2
38,2025-07-04T14:00:00,26.2,85,1000.47,1.25,304,2.0
39,2025-07-04T15:00:00,27.7,80,999.57,0.0,313,2.3
40,2025-07-04T16:00:00,26.7,81,998.97,0.49,282,3.5
41,2025-07-04T17:00:00,25.5,87,999.39,0.53,328,2.7
42,2025-07-04T18:00:00,25.1,91,999.75,0.0,345,1.5
43,2025-07-04T19:00:00,24.2,93,1000.54,0.0,320,2.5
44,2025-07-04T20:00:00,24.0,93,1000.94,0.0,350,1.5
45,2025-07-04T21:00:00,23.6,94,1001.74,0.26,314,2.6
46,2025-07-04T22:00:00,23.1,96,1001.96,0.0,335,2.5
47,2025-07-04T23:00:00,23.0,94,1001.84,0.0,351,2.1
48,2025-07-05T00:00:00,23.0,93,1001.42,0.0,337,1.0
49,2025-07-05T01:00:00,22.8,96,1000.89,0.0,317,2.3
50,2025-07-05T02:00:00,22.8,95,1000.08,0.0,351,1.8
51,2025-07-05T03:00:00,22.8,95,999.86,0.26,302,1.2
52,2025-07-05T04:00:00,22.6,96,1000.08,0.0,336,1.3
53,2025-07-05T05:00:00,22.6,96,1000.22,0.43,359,1.8
54,2025-07-05T06:00:00,22.6,96,1000.23,0.0,16,0.9
55,2025-07-05T07:00:00,23.6,97,1000.66,0.0,302,1.5
56,2025-07-05T08:00:00,24.5,96,1001.11,0.0,300,1.4
57,2025-07-05T09:00:00,26.6,84,1001.83,0.0,314,1.7
58,2025-07-05T10:00:00,28.1,77,1002.06,0.0,311,2.1
59,2025-07-05T11:00:00,28.5,74,1001.35,0.0,311,1.8
60,2025-07-05T12:00:00,28.1,77,1000.24,0.46,271,2.9
61,2025-07-05T13:00:00,27.9,79,999.73,1.34,292,3.1
62,2025-07-05T14:00:00,25.0,94,999.27,4.79,288,2.4
63,2025-07-05T15:00:00,26.1,90,998.91,0.0,318,2.1
64,2025-07-05T16:00:00,26.3,86,998.42,0.0,307,2.3
65,2025-07-05T17:00:00,24.4,95,998.91,2.61,326,2.8
66,2025-07-05T18:00:00,23.7,98,999.41,0.96,323,2.8
67,2025-07-05T19:00:00,23.3,98,999.71,0.55,357,2.0
68,2025-07-05T20:00:00,23.0,98,1000.82,2.9,275,0.9
69,2025-07-05T21:00:00,22.8,99,1001.88,6.06,320,1.6
70,2025-07-05T22:00:00,22.6,97,1001.85,0.0,348,2.6
71,2025-07-05T23:00:00,22.6,97,1001.58,0.0,329,1.3
72,2025-07-06T00:00:00,22.3,99,1001.62,2.37,281,1.6
73,2025-07-06T01:00:00,22.4,99,1000.49,1.91,347,1.4
74,2025-07-06T02:00:00,22.5,98,999.93,0.55,5,1.2
75,2025-07-06T03:00:00,22.8,96,999.44,0.0,323,2.0
76,2025-07-06T04:00:00,22.6,98,999.62,0.31,314,1.9
77,2025-07-06T05:00:00,22.5,98,1000.3,0.58,319,2.6
78,2025-07-06T06:00:00,22.9,95,999.62,0.0,318,1.8
79,2025-07-06T07:00:00,23.5,97,1000.41,0.0,321,1.7
80,2025-07-06T08:00:00,24.4,95,1000.89,0.0,295,1.2
81,2025-07-06T09:00:00,25.6,85,1001.14,0.0,304,2.3
82,2025-07-06T10:00:00,25.8,86,1001.42,0.0,312,2.0
83,2025-07-06T11:00:00,27.2,80,1000.94,0.0,302,1.9
84,2025-07-06T12:00:00,25.8,90,1000.29,3.34,286,4.3
85,2025-07-06T13:00:00,25.5,92,1000.05,4.64,296,3.5
