,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-08T00:00:00,19.6,100,898.45,0.0,301,4.0
1,2025-07-08T01:00:00,19.4,100,897.79,0.0,293,4.5
2,2025-07-08T02:00:00,19.2,100,897.62,0.02,293,3.9
3,2025-07-08T03:00:00,19.1,100,897.43,0.11,294,4.9
4,2025-07-08T04:00:00,18.8,100,897.29,0.01,301,4.4
5,2025-07-08T05:00:00,19.1,100,897.76,0.0,296,5.1
6,2025-07-08T06:00:00,19.2,100,898.03,0.0,298,5.3
7,2025-07-08T07:00:00,19.1,100,898.55,0.0,300,6.0
8,2025-07-08T08:00:00,19.3,97,898.99,0.0,298,5.9
9,2025-07-08T09:00:00,19.9,94,899.41,0.0,295,5.6
10,2025-07-08T10:00:00,20.1,94,899.63,0.0,290,5.5
11,2025-07-08T11:00:00,21.1,93,898.91,0.11,297,6.0
12,2025-07-08T12:00:00,21.4,93,898.26,0.11,296,6.1
13,2025-07-08T13:00:00,21.3,91,897.87,1.94,296,6.0
14,2025-07-08T14:00:00,20.8,94,897.41,2.09,300,6.1
15,2025-07-08T15:00:00,21.2,92,896.69,1.59,298,5.8
16,2025-07-08T16:00:00,20.7,93,896.57,0.69,295,5.8
17,2025-07-08T17:00:00,19.7,98,896.84,0.66,298,5.5
18,2025-07-08T18:00:00,19.5,100,897.51,0.44,300,5.1
19,2025-07-08T19:00:00,19.5,100,898.1,0.0,304,5.2
20,2025-07-08T20:00:00,19.5,100,899.15,0.0,304,5.0
21,2025-07-08T21:00:00,19.6,100,899.6,0.0,303,4.8
22,2025-07-08T22:00:00,19.8,100,899.99,0.0,309,4.7
23,2025-07-08T23:00:00,19.7,100,899.8,0.0,308,5.2
24,2025-07-09T00:00:00,19.5,100,898.84,0.3,307,4.6
25,2025-07-09T01:00:00,19.4,100,898.47,0.0,309,5.2
26,2025-07-09T02:00:00,19.2,100,897.79,0.0,307,5.1
27,2025-07-09T03:00:00,19.4,100,897.38,0.0,305,5.1
28,2025-07-09T04:00:00,19.1,100,897.49,0.33,305,5.0
29,2025-07-09T05:00:00,19.2,100,897.74,0.0,306,5.0
30,2025-07-09T06:00:00,19.2,100,898.18,0.0,310,5.0
31,2025-07-09T07:00:00,19.4,99,898.8,0.0,316,5.0
32,2025-07-09T08:00:00,20.1,95,899.32,0.0,315,5.1
33,2025-07-09T09:00:00,21.0,89,899.51,0.0,307,5.5
34,2025-07-09T10:00:00,21.0,91,899.72,0.66,304,5.4
35,2025-07-09T11:00:00,22.2,84,899.42,0.0,304,5.9
36,2025-07-09T12:00:00,22.5,81,898.74,0.0,304,5.9
