,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-11-03T00:00:00,22.6,88,974.4,0.0,339,0.8
1,2025-11-03T01:00:00,22.4,87,973.57,0.0,329,1.0
2,2025-11-03T02:00:00,22.2,88,972.91,0.0,338,1.3
3,2025-11-03T03:00:00,22.0,89,972.68,0.0,345,0.9
4,2025-11-03T04:00:00,21.8,90,972.63,0.0,351,0.7
5,2025-11-03T05:00:00,22.4,92,972.72,0.0,343,0.7
6,2025-11-03T06:00:00,22.1,91,974.54,0.0,348,0.6
7,2025-11-03T07:00:00,24.1,86,974.28,0.0,306,0.6
8,2025-11-03T08:00:00,25.2,81,974.83,0.0,272,0.8
9,2025-11-03T09:00:00,26.2,77,975.1,0.0,282,1.6
10,2025-11-03T10:00:00,27.5,72,974.97,0.0,279,1.9
11,2025-11-03T11:00:00,28.7,65,974.14,0.0,281,2.5
12,2025-11-03T12:00:00,28.7,65,974.15,0.0,272,2.8
13,2025-11-03T13:00:00,29.0,65,973.06,0.0,268,2.9
14,2025-11-03T14:00:00,28.7,66,972.4,0.0,273,3.6
15,2025-11-03T15:00:00,27.6,73,972.18,0.0,274,4.0
16,2025-11-03T16:00:00,26.7,78,972.17,0.0,284,4.0
17,2025-11-03T17:00:00,25.5,85,972.69,0.0,285,3.3
18,2025-11-03T18:00:00,24.4,89,973.78,0.0,301,3.0
19,2025-11-03T19:00:00,24.3,89,974.48,0.0,309,2.8
20,2025-11-03T20:00:00,24.0,91,975.2,0.0,314,2.7
21,2025-11-03T21:00:00,23.6,92,975.86,0.0,323,2.5
22,2025-11-03T22:00:00,23.4,92,975.8,0.0,325,2.2
23,2025-11-03T23:00:00,23.1,92,975.63,0.0,331,2.0
24,2025-11-04T00:00:00,22.9,92,974.79,0.0,332,2.1
25,2025-11-04T01:00:00,22.7,92,974.38,0.0,336,1.7
26,2025-11-04T02:00:00,22.2,93,974.01,0.0,333,1.4
27,2025-11-04T03:00:00,22.1,92,973.68,0.0,330,1.5
28,2025-11-04T04:00:00,22.0,89,973.62,0.0,350,1.2
29,2025-11-04T05:00:00,21.7,92,973.75,0.0,353,1.0
30,2025-11-04T06:00:00,21.5,92,974.36,0.0,9,0.8
31,2025-11-04T07:00:00,23.3,88,975.48,0.0,40,0.4
