,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-11-03T00:00:00,20.7,88,956.72,0.0,31,1.8
1,2025-11-03T01:00:00,20.7,88,955.9,0.0,36,1.6
2,2025-11-03T02:00:00,20.5,89,955.45,0.0,41,1.5
3,2025-11-03T03:00:00,20.3,89,955.37,0.0,41,1.3
4,2025-11-03T04:00:00,20.0,89,955.31,0.0,44,1.3
5,2025-11-03T05:00:00,20.5,89,955.39,0.0,46,1.6
6,2025-11-03T06:00:00,20.2,91,955.98,0.0,47,1.7
7,2025-11-03T07:00:00,22.5,85,956.89,0.0,30,1.6
8,2025-11-03T08:00:00,24.7,74,957.23,0.0,306,2.0
9,2025-11-03T09:00:00,25.7,71,957.86,0.0,300,2.8
10,2025-11-03T10:00:00,26.4,70,957.68,0.0,304,3.0
11,2025-11-03T11:00:00,27.2,67,956.74,0.0,301,3.1
12,2025-11-03T12:00:00,27.5,67,955.75,0.0,302,3.3
13,2025-11-03T13:00:00,27.5,65,954.82,0.0,300,3.3
14,2025-11-03T14:00:00,27.1,67,954.0,0.0,302,2.9
15,2025-11-03T15:00:00,26.9,69,953.94,0.0,303,3.3
16,2025-11-03T16:00:00,25.9,75,954.09,0.0,314,3.0
17,2025-11-03T17:00:00,24.1,88,954.72,0.0,303,3.3
18,2025-11-03T18:00:00,23.1,94,955.71,0.01,320,2.4
19,2025-11-03T19:00:00,22.9,96,956.56,0.08,331,1.9
20,2025-11-03T20:00:00,22.9,95,957.27,0.0,330,1.9
21,2025-11-03T21:00:00,22.7,96,957.65,0.11,327,2.1
22,2025-11-03T22:00:00,22.5,97,957.77,0.13,323,2.1
23,2025-11-03T23:00:00,22.5,97,957.49,0.0,323,2.3
24,2025-11-04T00:00:00,22.2,97,956.84,0.0,327,2.4
25,2025-11-04T01:00:00,22.0,98,956.27,0.0,333,2.5
26,2025-11-04T02:00:00,21.9,97,955.79,0.0,337,2.3
27,2025-11-04T03:00:00,21.7,96,955.45,0.0,342,2.6
28,2025-11-04T04:00:00,21.3,96,955.14,0.0,352,2.3
29,2025-11-04T05:00:00,21.3,95,955.11,0.0,357,2.3
30,2025-11-04T06:00:00,21.0,95,955.68,0.0,8,1.9
31,2025-11-04T07:00:00,22.5,91,956.54,0.0,351,2.1
32,2025-11-04T08:00:00,23.6,85,957.22,0.0,331,3.0
33,2025-11-04T09:00:00,24.8,77,957.69,0.0,326,3.5
34,2025-11-04T10:00:00,25.7,74,957.35,0.0,318,3.6
35,2025-11-04T11:00:00,26.7,69,956.27,0.0,313,3.5
36,2025-11-04T12:00:00,27.0,69,955.1,0.0,310,3.5
37,2025-11-04T13:00:00,26.6,71,953.84,0.0,303,3.4
38,2025-11-04T14:00:00,26.0,74,953.17,0.34,302,3.7
39,2025-11-04T15:00:00,25.1,79,952.87,0.39,305,3.6
40,2025-11-04T16:00:00,24.0,85,953.39,0.0,310,2.7
41,2025-11-04T17:00:00,23.3,90,953.76,0.0,311,2.6
42,2025-11-04T18:00:00,22.7,95,954.49,0.0,318,2.2
43,2025-11-04T19:00:00,22.7,96,955.27,0.0,314,2.8
44,2025-11-04T20:00:00,22.4,96,956.0,0.0,320,2.2
45,2025-11-04T21:00:00,22.2,96,956.15,0.0,332,1.8
46,2025-11-04T22:00:00,22.0,97,956.06,0.0,328,1.6
47,2025-11-04T23:00:00,21.8,97,955.88,0.0,346,1.1
48,2025-11-05T00:00:00,22.1,97,955.42,0.0,323,1.1
49,2025-11-05T01:00:00,21.6,98,954.49,0.0,336,0.8
50,2025-11-05T02:00:00,21.8,97,953.85,0.0,341,0.9
51,2025-11-05T03:00:00,21.5,99,953.63,0.0,330,0.6
52,2025-11-05T04:00:00,21.4,99,953.65,0.0,337,0.6
53,2025-11-05T05:00:00,21.7,97,953.96,0.0,327,0.8
54,2025-11-05T06:00:00,21.8,97,954.58,0.0,313,0.8
55,2025-11-05T07:00:00,22.1,96,955.38,0.0,332,1.0
56,2025-11-05T08:00:00,23.3,89,955.83,0.0,317,1.8
57,2025-11-05T09:00:00,24.3,83,956.05,0.0,313,2.2
58,2025-11-05T10:00:00,25.2,79,955.6,0.0,300,2.7
59,2025-11-05T11:00:00,25.2,84,954.88,0.29,284,2.8
60,2025-11-05T12:00:00,25.9,79,953.81,0.0,280,2.8
61,2025-11-05T13:00:00,24.1,84,953.37,0.84,283,2.7
62,2025-11-05T14:00:00,24.5,86,952.44,0.41,275,2.1
63,2025-11-05T15:00:00,22.7,93,952.4,0.56,279,2.9
64,2025-11-05T16:00:00,22.9,91,952.46,0.27,297,2.1
65,2025-11-05T17:00:00,22.2,94,953.12,0.0,317,2.3
66,2025-11-05T18:00:00,21.6,96,953.72,0.0,319,1.5
67,2025-11-05T19:00:00,21.6,95,954.66,0.0,338,2.2
68,2025-11-05T20:00:00,21.7,93,955.41,0.0,22,1.6
69,2025-11-05T21:00:00,21.6,92,955.88,0.0,358,1.9
70,2025-11-05T22:00:00,21.6,92,955.86,0.0,0,2.2
