,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-29T00:00:00,18.8,100,897.54,0.17,283,3.8
1,2025-10-29T01:00:00,18.7,100,897.01,0.17,284,3.0
2,2025-10-29T02:00:00,18.8,99,896.79,0.0,299,3.2
3,2025-10-29T03:00:00,18.7,99,896.65,0.0,293,3.0
4,2025-10-29T04:00:00,18.6,100,896.84,0.02,288,2.7
5,2025-10-29T05:00:00,18.6,100,897.04,0.13,264,3.0
6,2025-10-29T06:00:00,18.8,99,897.84,0.39,263,2.5
7,2025-10-29T07:00:00,19.0,100,898.8,0.66,279,2.0
8,2025-10-29T08:00:00,19.5,97,899.49,0.12,270,3.0
9,2025-10-29T09:00:00,19.7,99,900.0,0.1,270,2.4
10,2025-10-29T10:00:00,19.8,93,899.7,0.21,280,3.7
11,2025-10-29T11:00:00,20.6,97,899.67,0.96,274,3.7
12,2025-10-29T12:00:00,21.2,91,898.55,0.56,265,4.4
13,2025-10-29T13:00:00,20.6,98,898.06,0.41,261,3.9
14,2025-10-29T14:00:00,20.9,94,897.44,0.54,273,4.2
15,2025-10-29T15:00:00,19.3,99,896.78,1.07,276,3.4
16,2025-10-29T16:00:00,19.5,98,897.02,0.76,275,3.4
17,2025-10-29T17:00:00,19.2,98,896.97,0.0,281,3.3
18,2025-10-29T18:00:00,18.8,100,897.47,0.0,286,2.6
19,2025-10-29T19:00:00,18.9,100,898.15,0.0,284,2.8
20,2025-10-29T20:00:00,19.1,100,898.88,0.0,284,2.8
21,2025-10-29T21:00:00,19.1,100,899.27,0.0,292,2.4
22,2025-10-29T22:00:00,19.1,100,899.36,0.0,290,2.6
23,2025-10-29T23:00:00,19.0,99,899.14,0.0,287,2.3
24,2025-10-30T00:00:00,19.0,100,898.91,0.0,296,2.0
25,2025-10-30T01:00:00,19.0,100,898.32,0.0,305,1.8
26,2025-10-30T02:00:00,18.8,100,897.89,0.0,308,1.8
27,2025-10-30T03:00:00,18.7,100,897.68,0.0,304,1.7
28,2025-10-30T04:00:00,18.3,99,897.77,0.0,293,1.5
29,2025-10-30T05:00:00,18.2,99,898.17,0.0,289,1.7
30,2025-10-30T06:00:00,18.5,99,898.85,0.0,296,1.6
31,2025-10-30T07:00:00,19.7,96,899.9,0.0,294,2.1
32,2025-10-30T08:00:00,20.9,92,900.48,0.0,281,2.7
33,2025-10-30T09:00:00,22.2,84,900.86,0.0,270,3.1
34,2025-10-30T10:00:00,23.1,78,900.91,0.0,270,3.5
35,2025-10-30T11:00:00,23.6,74,900.49,0.26,270,3.8
36,2025-10-30T12:00:00,23.3,76,899.75,0.37,268,3.7
37,2025-10-30T13:00:00,22.2,84,899.03,0.51,271,3.5
38,2025-10-30T14:00:00,22.0,86,898.53,0.72,269,3.5
39,2025-10-30T15:00:00,22.1,86,897.91,0.73,276,3.2
40,2025-10-30T16:00:00,20.7,91,898.15,0.32,289,2.0
41,2025-10-30T17:00:00,20.3,95,898.48,0.0,300,2.5
42,2025-10-30T18:00:00,19.6,100,899.14,0.0,304,2.3
43,2025-10-30T19:00:00,19.5,100,899.61,0.0,312,2.1
44,2025-10-30T20:00:00,19.3,100,900.46,0.0,314,1.6
45,2025-10-30T21:00:00,19.0,100,900.95,0.0,319,1.5
46,2025-10-30T22:00:00,18.8,100,901.01,0.0,335,1.3
47,2025-10-30T23:00:00,18.8,100,900.74,0.0,333,1.2
48,2025-10-31T00:00:00,18.9,98,900.25,0.0,329,1.3
49,2025-10-31T01:00:00,18.8,96,899.79,0.0,323,1.2
50,2025-10-31T02:00:00,18.9,93,899.41,0.0,318,1.2
51,2025-10-31T03:00:00,18.7,93,899.17,0.0,320,1.1
52,2025-10-31T04:00:00,18.7,91,899.28,0.0,315,1.0
53,2025-10-31T05:00:00,18.6,89,899.69,0.0,315,1.0
54,2025-10-31T06:00:00,18.8,87,900.42,0.0,306,1.1
55,2025-10-31T07:00:00,20.8,85,901.19,0.0,310,1.5
56,2025-10-31T08:00:00,22.0,80,901.91,0.0,319,1.5
57,2025-10-31T09:00:00,23.4,73,902.27,0.0,315,2.0
58,2025-10-31T10:00:00,24.5,67,901.95,0.0,313,2.4
59,2025-10-31T11:00:00,25.1,64,901.23,0.0,306,2.9
60,2025-10-31T12:00:00,25.1,65,900.43,0.0,302,3.2
61,2025-10-31T13:00:00,24.8,67,899.49,0.0,299,3.5
62,2025-10-31T14:00:00,24.5,68,898.97,0.0,296,3.7
63,2025-10-31T15:00:00,23.7,73,898.82,0.0,294,3.8
64,2025-10-31T16:00:00,22.9,78,898.91,0.0,297,3.5
65,2025-10-31T17:00:00,21.5,87,899.22,0.0,303,3.0
66,2025-10-31T18:00:00,20.0,98,899.74,0.0,319,2.0
67,2025-10-31T19:00:00,19.7,99,900.34,0.0,342,1.3
68,2025-10-31T20:00:00,19.1,100,901.01,0.0,353,0.8
69,2025-10-31T21:00:00,18.6,100,901.36,0.0,342,0.8
70,2025-10-31T22:00:00,18.5,97,901.36,0.0,337,0.8
71,2025-10-31T23:00:00,18.5,93,901.25,0.0,338,1.0
72,2025-11-01T00:00:00,18.6,89,900.74,0.0,330,1.2
73,2025-11-01T01:00:00,18.6,88,900.07,0.0,328,1.2
74,2025-11-01T02:00:00,18.6,88,899.55,0.0,327,1.4
75,2025-11-01T03:00:00,18.3,88,899.38,0.0,329,1.3
76,2025-11-01T04:00:00,18.2,86,899.5,0.0,321,1.3
77,2025-11-01T05:00:00,18.0,86,899.9,0.0,316,1.2
78,2025-11-01T06:00:00,18.1,85,900.63,0.0,317,1.2
79,2025-11-01T07:00:00,20.6,80,901.26,0.0,318,2.0
80,2025-11-01T08:00:00,22.0,72,901.77,0.0,315,2.2
81,2025-11-01T09:00:00,23.1,66,902.09,0.0,314,2.7
82,2025-11-01T10:00:00,24.0,62,901.8,0.0,311,2.9
83,2025-11-01T11:00:00,24.5,62,901.27,0.0,306,3.3
84,2025-11-01T12:00:00,24.7,62,900.48,0.0,302,3.6
85,2025-11-01T13:00:00,24.5,64,899.65,0.0,303,3.8
86,2025-11-01T14:00:00,23.9,68,899.22,0.0,305,3.9
87,2025-11-01T15:00:00,23.4,72,898.97,0.0,302,4.0
88,2025-11-01T16:00:00,22.5,79,898.9,0.0,305,3.9
89,2025-11-01T17:00:00,21.2,88,899.42,0.0,310,3.1
90,2025-11-01T18:00:00,20.4,92,900.14,0.0,310,2.5
91,2025-11-01T19:00:00,19.7,96,900.86,0.0,348,1.9
92,2025-11-01T20:00:00,18.9,99,901.58,0.0,348,1.3
93,2025-11-01T21:00:00,18.6,96,901.51,0.0,348,1.3
94,2025-11-01T22:00:00,18.4,93,901.44,0.0,344,1.2
95,2025-11-01T23:00:00,18.1,89,901.37,0.0,344,1.2
96,2025-11-02T00:00:00,18.3,84,900.7,0.0,344,1.4
97,2025-11-02T01:00:00,18.5,79,900.04,0.0,321,1.6
98,2025-11-02T02:00:00,18.7,74,899.37,0.0,321,1.8
99,2025-11-02T03:00:00,18.4,75,899.53,0.0,321,1.8
100,2025-11-02T04:00:00,18.2,76,899.68,0.0,315,1.8
101,2025-11-02T05:00:00,18.0,77,899.84,0.0,315,1.8
102,2025-11-02T06:00:00,19.3,73,900.51,0.0,315,2.0
103,2025-11-02T07:00:00,20.6,70,901.19,0.0,318,2.1
104,2025-11-02T08:00:00,21.9,67,901.86,0.0,318,2.3
105,2025-11-02T09:00:00,22.7,64,901.74,0.0,318,2.7
106,2025-11-02T10:00:00,23.5,62,901.62,0.0,313,3.2
107,2025-11-02T11:00:00,24.3,59,901.5,0.0,313,3.6
108,2025-11-02T12:00:00,24.2,61,900.82,0.0,313,3.8
109,2025-11-02T13:00:00,24.1,63,900.14,0.0,308,3.9
110,2025-11-02T14:00:00,23.9,65,899.46,0.0,308,4.0
111,2025-11-02T15:00:00,23.0,72,899.51,0.0,308,3.6
112,2025-11-02T16:00:00,22.1,78,899.56,0.0,311,3.1
113,2025-11-02T17:00:00,21.2,85,899.61,0.0,311,2.7
114,2025-11-02T18:00:00,20.3,89,900.36,0.0,311,2.3
115,2025-11-02T19:00:00,19.5,92,901.12,0.0,355,1.9
116,2025-11-02T20:00:00,18.6,96,901.87,0.0,355,1.6
117,2025-11-02T21:00:00,18.6,92,901.65,0.0,355,1.6
118,2025-11-02T22:00:00,18.6,87,901.43,0.0,332,1.6
119,2025-11-02T23:00:00,18.5,83,901.21,0.0,332,1.6
