,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-29T00:00:00,21.9,96,970.3,0.0,347,2.3
1,2025-10-29T01:00:00,21.8,95,969.54,0.0,332,1.5
2,2025-10-29T02:00:00,21.6,98,969.1,0.14,309,2.3
3,2025-10-29T03:00:00,21.8,97,968.98,0.27,328,2.8
4,2025-10-29T04:00:00,21.9,97,969.14,0.01,319,2.4
5,2025-10-29T05:00:00,21.5,99,969.61,0.09,354,0.7
6,2025-10-29T06:00:00,21.2,98,971.6,0.0,349,1.9
7,2025-10-29T07:00:00,22.0,97,972.56,0.0,352,1.9
8,2025-10-29T08:00:00,23.0,96,973.25,0.0,295,0.9
9,2025-10-29T09:00:00,23.7,95,973.76,0.66,292,1.2
10,2025-10-29T10:00:00,25.3,86,973.62,0.0,234,0.3
11,2025-10-29T11:00:00,26.2,81,973.27,0.0,251,1.6
12,2025-10-29T12:00:00,25.1,82,972.63,0.75,272,2.7
13,2025-10-29T13:00:00,24.8,85,971.66,0.72,259,2.2
14,2025-10-29T14:00:00,24.3,89,971.36,0.3,279,1.5
15,2025-10-29T15:00:00,24.4,86,970.38,0.37,316,1.8
16,2025-10-29T16:00:00,23.8,89,970.46,0.78,345,1.5
17,2025-10-29T17:00:00,23.7,92,970.73,0.0,354,0.6
18,2025-10-29T18:00:00,22.4,98,971.23,0.0,350,0.4
19,2025-10-29T19:00:00,22.0,98,972.07,1.05,324,0.9
20,2025-10-29T20:00:00,22.0,96,972.8,0.29,347,0.3
21,2025-10-29T21:00:00,21.6,97,973.35,0.34,40,0.6
22,2025-10-29T22:00:00,21.0,98,973.44,0.5,37,1.4
23,2025-10-29T23:00:00,21.0,98,973.06,0.0,48,0.9
24,2025-10-30T00:00:00,21.0,98,972.67,0.47,30,0.6
25,2025-10-30T01:00:00,21.0,97,972.08,0.44,349,0.7
26,2025-10-30T02:00:00,21.4,98,971.49,0.0,18,0.4
27,2025-10-30T03:00:00,21.4,98,971.44,0.0,79,0.5
28,2025-10-30T04:00:00,21.2,96,971.69,0.27,304,0.1
29,2025-10-30T05:00:00,21.2,98,972.09,0.34,353,0.6
30,2025-10-30T06:00:00,21.1,97,972.77,0.0,93,0.9
31,2025-10-30T07:00:00,22.0,96,973.98,0.33,7,0.1
32,2025-10-30T08:00:00,22.7,95,974.56,0.0,130,0.9
33,2025-10-30T09:00:00,22.8,95,975.26,0.54,165,1.4
34,2025-10-30T10:00:00,24.7,86,975.31,0.0,156,0.8
35,2025-10-30T11:00:00,26.3,81,974.89,0.0,220,1.5
36,2025-10-30T12:00:00,24.4,87,973.99,2.31,244,2.7
37,2025-10-30T13:00:00,25.2,89,972.95,0.52,272,1.9
38,2025-10-30T14:00:00,25.9,85,972.45,0.0,271,1.1
39,2025-10-30T15:00:00,26.5,80,971.83,0.0,252,1.5
40,2025-10-30T16:00:00,25.2,85,971.75,0.75,281,0.4
41,2025-10-30T17:00:00,24.8,88,972.08,0.0,108,0.2
42,2025-10-30T18:00:00,23.6,94,972.74,0.0,344,0.2
43,2025-10-30T19:00:00,23.1,96,973.37,0.0,325,0.8
44,2025-10-30T20:00:00,22.9,96,974.38,0.0,340,0.8
45,2025-10-30T21:00:00,22.7,95,974.87,0.0,353,0.4
46,2025-10-30T22:00:00,22.6,94,975.09,0.0,0,0.2
47,2025-10-30T23:00:00,22.2,94,974.66,0.0,3,0.2
