,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-05-06T00:00:00,20.7,99,897.95,0.0,304,0.7
1,2025-05-06T01:00:00,20.6,100,897.47,0.0,291,1.2
2,2025-05-06T02:00:00,20.5,100,897.01,0.0,304,1.5
3,2025-05-06T03:00:00,20.6,99,896.94,0.0,312,1.5
4,2025-05-06T04:00:00,20.5,99,896.98,0.0,320,1.7
5,2025-05-06T05:00:00,20.4,99,897.59,0.0,320,1.6
6,2025-05-06T06:00:00,20.5,99,898.03,0.0,333,1.8
7,2025-05-06T07:00:00,21.5,93,898.35,0.0,335,2.3
8,2025-05-06T08:00:00,22.8,87,898.88,0.0,345,1.7
9,2025-05-06T09:00:00,24.4,79,899.07,0.0,318,1.4
10,2025-05-06T10:00:00,25.2,75,898.9,0.0,300,1.7
11,2025-05-06T11:00:00,25.6,73,898.8,0.04,289,1.8
12,2025-05-06T12:00:00,24.9,73,898.49,0.17,301,2.0
13,2025-05-06T13:00:00,24.5,79,897.62,0.37,284,1.6
14,2025-05-06T14:00:00,24.4,82,896.56,0.0,278,2.0
15,2025-05-06T15:00:00,20.7,94,896.28,2.55,45,0.6
16,2025-05-06T16:00:00,21.8,95,896.08,0.0,295,1.1
17,2025-05-06T17:00:00,21.8,94,896.06,0.0,308,2.2
18,2025-05-06T18:00:00,21.2,97,896.49,0.0,319,1.1
19,2025-05-06T19:00:00,20.5,100,897.4,0.0,321,1.2
20,2025-05-06T20:00:00,20.4,100,897.72,0.0,341,0.9
21,2025-05-06T21:00:00,20.2,100,898.41,0.0,338,1.0
22,2025-05-06T22:00:00,20.3,100,898.72,0.0,333,1.1
23,2025-05-06T23:00:00,20.2,99,898.62,0.0,327,1.1
24,2025-05-07T00:00:00,20.6,99,898.1,0.0,323,1.4
25,2025-05-07T01:00:00,20.8,99,897.48,0.0,305,1.5
26,2025-05-07T02:00:00,20.7,99,896.76,0.0,317,1.8
27,2025-05-07T03:00:00,20.5,99,896.48,0.0,314,1.8
28,2025-05-07T04:00:00,20.4,99,896.74,0.0,312,1.9
29,2025-05-07T05:00:00,20.3,99,897.28,0.0,284,1.7
30,2025-05-07T06:00:00,20.4,99,897.17,0.0,326,2.4
31,2025-05-07T07:00:00,21.0,97,897.84,0.0,327,2.7
32,2025-05-07T08:00:00,22.1,89,898.7,0.0,307,2.9
33,2025-05-07T09:00:00,22.9,85,899.03,0.0,297,2.7
34,2025-05-07T10:00:00,23.6,80,898.95,0.0,297,3.1
35,2025-05-07T11:00:00,24.0,84,898.28,0.69,294,3.4
36,2025-05-07T12:00:00,24.5,82,897.7,0.46,301,2.7
37,2025-05-07T13:00:00,24.7,81,896.94,0.0,296,2.6
38,2025-05-07T14:00:00,25.5,77,896.16,0.0,296,2.9
39,2025-05-07T15:00:00,23.5,86,895.86,1.98,285,2.0
40,2025-05-07T16:00:00,21.8,93,896.03,1.54,265,1.8
41,2025-05-07T17:00:00,21.0,96,896.48,0.97,304,2.3
42,2025-05-07T18:00:00,20.6,98,897.05,0.0,309,0.9
43,2025-05-07T19:00:00,20.4,98,897.37,0.0,302,0.8
44,2025-05-07T20:00:00,20.3,98,898.08,0.0,312,0.8
45,2025-05-07T21:00:00,20.2,99,898.57,0.0,310,1.0
46,2025-05-07T22:00:00,20.1,98,898.88,0.0,302,1.4
47,2025-05-07T23:00:00,20.2,98,898.57,0.0,305,1.8
48,2025-05-08T00:00:00,20.2,99,897.97,0.0,306,2.2
49,2025-05-08T01:00:00,20.2,99,897.22,0.0,307,2.1
50,2025-05-08T02:00:00,20.1,99,896.72,0.0,308,2.2
51,2025-05-08T03:00:00,20.0,99,896.16,0.0,311,2.5
