,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-06-25T00:00:00,21.8,98,963.92,0.13,291,0.9
1,2025-06-25T01:00:00,21.8,97,962.62,0.55,360,1.3
2,2025-06-25T02:00:00,22.2,94,962.61,0.4,328,1.0
3,2025-06-25T03:00:00,21.7,97,961.79,0.42,331,1.6
4,2025-06-25T04:00:00,21.8,97,960.66,0.1,334,2.7
5,2025-06-25T05:00:00,21.8,95,960.67,0.47,317,1.0
6,2025-06-25T06:00:00,22.3,96,961.8,1.1,315,1.2
7,2025-06-25T07:00:00,23.5,95,961.65,1.03,344,3.6
8,2025-06-25T08:00:00,23.3,94,962.95,0.67,306,3.4
9,2025-06-25T09:00:00,24.7,92,962.8,0.58,289,4.6
10,2025-06-25T10:00:00,25.7,85,962.8,0.91,290,3.2
11,2025-06-25T11:00:00,25.1,85,971.8,0.88,266,3.2
12,2025-06-25T12:00:00,24.4,91,971.27,1.16,289,2.5
13,2025-06-25T13:00:00,24.4,93,970.85,1.51,273,2.5
14,2025-06-25T14:00:00,24.6,92,970.21,1.11,278,1.6
15,2025-06-25T15:00:00,24.2,91,969.46,3.91,284,2.3
16,2025-06-25T16:00:00,23.3,96,969.31,1.29,312,2.1
17,2025-06-25T17:00:00,22.9,98,969.54,1.05,303,1.9
18,2025-06-25T18:00:00,22.7,98,969.92,0.37,303,1.7
19,2025-06-25T19:00:00,22.2,99,970.64,0.66,296,2.3
20,2025-06-25T20:00:00,22.3,99,971.35,0.82,292,1.6
21,2025-06-25T21:00:00,22.0,99,971.98,0.35,314,1.8
22,2025-06-25T22:00:00,22.2,98,971.87,0.58,325,0.7
23,2025-06-25T23:00:00,21.9,98,971.79,0.52,299,0.7
24,2025-06-26T00:00:00,22.0,99,970.92,0.84,288,1.0
25,2025-06-26T01:00:00,21.9,99,970.36,0.0,339,0.7
26,2025-06-26T02:00:00,21.8,99,969.95,0.64,307,0.6
27,2025-06-26T03:00:00,22.0,97,969.64,0.47,306,0.3
28,2025-06-26T04:00:00,21.8,97,970.01,0.0,295,0.5
29,2025-06-26T05:00:00,21.8,97,970.34,0.63,296,0.5
30,2025-06-26T06:00:00,22.0,97,970.86,0.0,330,0.6
31,2025-06-26T07:00:00,22.5,98,971.44,0.0,284,0.7
32,2025-06-26T08:00:00,23.0,97,972.28,0.26,221,0.5
33,2025-06-26T09:00:00,23.8,94,972.51,0.29,179,0.7
34,2025-06-26T10:00:00,24.9,90,972.81,0.0,225,1.0
35,2025-06-26T11:00:00,25.4,88,972.36,0.73,267,1.8
36,2025-06-26T12:00:00,25.5,87,971.72,0.49,268,2.6
37,2025-06-26T13:00:00,25.0,90,971.05,0.76,281,3.1
38,2025-06-26T14:00:00,24.9,90,970.41,1.54,285,3.7
39,2025-06-26T15:00:00,24.2,95,970.03,1.98,299,2.7
40,2025-06-26T16:00:00,23.2,96,969.83,3.01,279,2.9
41,2025-06-26T17:00:00,22.5,99,970.38,1.07,293,2.6
42,2025-06-26T18:00:00,22.3,99,970.69,0.89,316,2.5
43,2025-06-26T19:00:00,22.1,98,971.0,0.75,317,1.8
44,2025-06-26T20:00:00,22.1,98,971.54,0.26,304,1.8
45,2025-06-26T21:00:00,22.0,98,972.07,0.35,302,2.3
46,2025-06-26T22:00:00,21.8,99,972.67,2.49,314,2.5
47,2025-06-26T23:00:00,21.9,98,972.15,1.36,319,2.4
48,2025-06-27T00:00:00,22.0,98,971.71,0.32,317,1.0
49,2025-06-27T01:00:00,21.8,98,971.33,1.08,298,1.4
50,2025-06-27T02:00:00,21.8,98,970.6,0.95,338,1.4
51,2025-06-27T03:00:00,21.8,98,970.23,0.0,317,1.3
52,2025-06-27T04:00:00,21.8,97,970.08,0.0,323,1.8
53,2025-06-27T05:00:00,21.7,97,969.94,0.0,317,1.7
54,2025-06-27T06:00:00,22.3,94,970.35,0.0,342,1.6
55,2025-06-27T07:00:00,23.4,96,970.77,0.0,310,1.0
56,2025-06-27T08:00:00,24.3,93,971.56,0.0,263,1.0
57,2025-06-27T09:00:00,24.9,93,972.19,0.0,271,1.1
58,2025-06-27T10:00:00,25.9,86,972.28,0.27,278,1.7
59,2025-06-27T11:00:00,26.7,80,971.76,0.0,271,2.5
60,2025-06-27T12:00:00,27.0,78,971.39,0.0,278,3.1
61,2025-06-27T13:00:00,24.2,90,970.86,5.49,290,3.9
62,2025-06-27T14:00:00,24.4,91,969.74,0.29,322,3.1
63,2025-06-27T15:00:00,25.5,86,969.64,0.0,301,2.4
64,2025-06-27T16:00:00,22.9,96,969.89,5.74,312,3.1
65,2025-06-27T17:00:00,23.5,93,970.18,0.0,319,2.1
66,2025-06-27T18:00:00,22.9,98,970.64,0.0,284,2.1
67,2025-06-27T19:00:00,22.1,99,971.13,1.91,321,1.6
68,2025-06-27T20:00:00,22.3,98,971.68,0.0,315,1.5
69,2025-06-27T21:00:00,21.9,99,972.86,1.8,282,2.4
70,2025-06-27T22:00:00,21.9,98,972.75,5.87,329,1.9
