,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-10-15T00:00:00,18.7,99,895.73,0.25,136,0.3
1,2025-10-15T01:00:00,18.5,100,895.24,0.05,129,0.3
2,2025-10-15T02:00:00,18.4,100,894.53,0.06,289,0.3
3,2025-10-15T03:00:00,18.4,99,894.34,0.11,58,0.6
4,2025-10-15T04:00:00,18.4,100,894.39,0.06,46,0.2
5,2025-10-15T05:00:00,18.8,100,894.54,0.05,12,0.8
6,2025-10-15T06:00:00,18.8,100,895.1,0.0,30,1.0
7,2025-10-15T07:00:00,19.9,98,896.14,0.0,69,0.7
8,2025-10-15T08:00:00,21.1,92,896.23,0.0,60,1.3
9,2025-10-15T09:00:00,22.7,83,896.81,0.0,73,2.2
10,2025-10-15T10:00:00,23.9,78,896.58,0.0,86,2.5
11,2025-10-15T11:00:00,24.8,72,894.73,0.0,84,2.1
12,2025-10-15T12:00:00,24.8,72,894.73,0.0,84,2.1
13,2025-10-15T13:00:00,23.7,81,893.75,0.0,39,1.2
14,2025-10-15T14:00:00,22.9,87,893.26,0.03,90,2.4
15,2025-10-15T15:00:00,22.1,89,893.32,0.25,90,1.4
16,2025-10-15T16:00:00,21.1,91,893.57,0.09,100,1.9
17,2025-10-15T17:00:00,20.7,94,894.28,0.03,99,1.9
18,2025-10-15T18:00:00,20.0,98,894.77,1.52,98,0.9
19,2025-10-15T19:00:00,19.8,98,895.65,2.09,107,2.2
20,2025-10-15T20:00:00,19.6,99,896.6,1.4,93,1.1
21,2025-10-15T21:00:00,19.4,99,897.25,1.08,99,1.3
22,2025-10-15T22:00:00,19.4,99,897.01,0.46,91,1.7
23,2025-10-15T23:00:00,19.3,99,896.54,0.23,103,1.4
24,2025-10-16T00:00:00,19.4,99,895.5,0.12,90,1.9
25,2025-10-16T01:00:00,19.3,99,894.75,0.0,106,2.3
26,2025-10-16T02:00:00,19.3,99,894.42,0.0,94,2.1
27,2025-10-16T03:00:00,19.3,98,894.27,0.0,91,2.1
28,2025-10-16T04:00:00,19.3,98,894.69,0.0,95,2.3
29,2025-10-16T05:00:00,19.3,98,894.86,0.0,98,2.0
30,2025-10-16T06:00:00,19.3,99,895.21,0.0,84,2.7
31,2025-10-16T07:00:00,19.7,97,895.74,0.0,91,2.9
32,2025-10-16T08:00:00,20.2,96,896.53,0.0,97,2.8
33,2025-10-16T09:00:00,21.5,89,896.52,0.0,85,4.6
34,2025-10-16T10:00:00,21.7,88,896.66,0.0,81,4.0
35,2025-10-16T11:00:00,22.4,85,896.11,0.31,81,3.9
36,2025-10-16T12:00:00,23.1,84,895.0,0.27,85,3.7
37,2025-10-16T13:00:00,23.5,81,894.23,0.0,97,3.0
38,2025-10-16T14:00:00,23.6,80,893.43,0.34,89,2.9
39,2025-10-16T15:00:00,22.6,84,893.43,0.37,97,2.1
40,2025-10-16T16:00:00,21.9,88,893.71,0.92,95,1.8
41,2025-10-16T17:00:00,21.3,92,894.07,0.0,100,2.2
42,2025-10-16T18:00:00,20.0,97,895.01,0.31,83,1.3
43,2025-10-16T19:00:00,20.1,97,895.93,0.0,100,1.6
44,2025-10-16T20:00:00,19.9,99,897.13,0.0,83,1.0
45,2025-10-16T21:00:00,19.8,97,897.58,0.31,108,0.8
46,2025-10-16T22:00:00,19.6,99,897.64,0.38,58,1.0
47,2025-10-16T23:00:00,19.6,98,896.74,0.0,82,2.2
48,2025-10-17T00:00:00,19.0,99,896.54,0.0,109,1.5
49,2025-10-17T01:00:00,19.1,99,896.0,0.0,92,1.5
50,2025-10-17T02:00:00,19.0,99,895.3,0.0,93,1.1
51,2025-10-17T03:00:00,19.1,99,894.68,0.0,84,1.5
52,2025-10-17T04:00:00,19.1,98,895.4,0.0,111,1.6
53,2025-10-17T05:00:00,19.1,99,895.53,0.0,102,1.3
54,2025-10-17T06:00:00,19.2,98,896.18,0.0,105,1.5
55,2025-10-17T07:00:00,20.0,97,897.17,0.0,101,1.7
56,2025-10-17T08:00:00,20.9,92,897.83,0.0,94,2.1
57,2025-10-17T09:00:00,21.9,87,897.95,0.0,85,3.9
58,2025-10-17T10:00:00,22.9,83,897.62,0.45,90,4.0
59,2025-10-17T11:00:00,23.4,81,896.88,0.46,87,3.5
60,2025-10-17T12:00:00,22.8,85,896.08,0.0,89,3.3
61,2025-10-17T13:00:00,23.0,82,895.0,0.26,90,3.3
62,2025-10-17T14:00:00,22.4,85,894.43,0.27,99,2.5
63,2025-10-17T15:00:00,22.0,90,894.42,1.29,80,2.2
64,2025-10-17T16:00:00,21.6,92,894.31,0.4,85,2.7
65,2025-10-17T17:00:00,20.7,92,895.28,0.32,87,1.8
66,2025-10-17T18:00:00,20.0,97,896.25,1.0,85,1.6
67,2025-10-17T19:00:00,19.9,99,897.26,0.37,111,1.6
68,2025-10-17T20:00:00,19.9,99,897.35,0.0,90,2.7
69,2025-10-17T21:00:00,19.7,99,898.43,0.0,87,0.4
70,2025-10-17T22:00:00,19.6,99,898.49,0.31,77,1.1
71,2025-10-17T23:00:00,19.5,99,897.54,0.44,83,2.3
72,2025-10-18T00:00:00,19.3,99,896.78,0.0,101,1.8
73,2025-10-18T01:00:00,19.2,99,896.05,0.0,96,1.7
74,2025-10-18T02:00:00,19.2,99,895.6,0.0,109,1.9
75,2025-10-18T03:00:00,19.2,99,894.93,0.0,97,2.2
76,2025-10-18T04:00:00,19.1,99,895.16,0.0,96,1.8
77,2025-10-18T05:00:00,19.2,99,895.74,0.0,95,1.7
78,2025-10-18T06:00:00,19.2,98,896.1,0.0,97,2.8
79,2025-10-18T07:00:00,19.7,97,896.79,0.0,93,3.4
80,2025-10-18T08:00:00,19.5,98,896.82,0.0,92,4.2
81,2025-10-18T09:00:00,19.9,98,897.21,0.0,90,4.1
82,2025-10-18T10:00:00,20.5,96,897.33,0.0,93,3.5
83,2025-10-18T11:00:00,22.1,86,896.76,0.0,86,3.9
84,2025-10-18T12:00:00,22.9,83,895.9,0.0,94,3.3
85,2025-10-18T13:00:00,22.8,82,894.93,0.37,101,2.7
86,2025-10-18T14:00:00,22.6,84,893.94,0.0,96,1.8
87,2025-10-18T15:00:00,21.3,90,894.19,0.69,96,1.6
88,2025-10-18T16:00:00,21.0,91,894.8,2.34,58,0.6
89,2025-10-18T17:00:00,20.6,95,894.63,0.46,89,2.0
90,2025-10-18T18:00:00,19.6,99,896.01,0.75,176,1.2
91,2025-10-18T19:00:00,19.7,98,896.33,0.7,67,2.0
92,2025-10-18T20:00:00,19.5,99,896.59,0.0,92,1.9
93,2025-10-18T21:00:00,19.5,99,896.92,0.0,94,2.1
94,2025-10-18T22:00:00,19.4,99,896.89,0.0,107,1.6
95,2025-10-18T23:00:00,19.5,99,896.72,0.0,97,1.1
96,2025-10-19T00:00:00,19.3,99,896.36,0.0,103,1.2
97,2025-10-19T01:00:00,19.3,99,894.88,0.0,75,1.6
98,2025-10-19T02:00:00,19.1,99,893.97,0.0,91,2.0
99,2025-10-19T03:00:00,19.1,99,894.11,0.0,110,1.7
100,2025-10-19T04:00:00,18.9,99,894.14,0.0,99,2.4
101,2025-10-19T05:00:00,18.9,99,894.79,0.0,100,2.2
102,2025-10-19T06:00:00,19.3,98,895.45,0.0,100,2.4
103,2025-10-19T07:00:00,19.7,98,896.12,0.0,92,2.6
104,2025-10-19T08:00:00,20.0,98,896.78,0.0,92,2.8
105,2025-10-19T09:00:00,20.7,94,896.79,0.0,92,2.3
106,2025-10-19T10:00:00,21.3,90,896.81,0.0,82,1.8
107,2025-10-19T11:00:00,22.0,86,896.82,0.0,82,1.3
108,2025-10-19T12:00:00,22.0,88,896.07,0.0,82,1.7
109,2025-10-19T13:00:00,21.9,89,895.31,1.86,119,2.2
110,2025-10-19T14:00:00,21.9,91,894.56,1.86,119,2.6
111,2025-10-19T15:00:00,21.5,92,894.48,1.86,119,2.2
112,2025-10-19T16:00:00,21.1,92,894.41,0.27,90,1.9
113,2025-10-19T17:00:00,20.7,93,894.33,0.27,90,1.5
114,2025-10-19T18:00:00,20.3,95,895.09,0.27,90,1.5
115,2025-10-19T19:00:00,20.0,97,895.84,0.0,96,1.4
