,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-11-17T00:00:00,20.9,92,955.98,0.0,55,0.5
1,2025-11-17T01:00:00,20.8,92,955.38,0.0,40,0.5
2,2025-11-17T02:00:00,20.7,93,954.6,0.0,9,1.0
3,2025-11-17T03:00:00,20.7,92,954.19,0.0,45,0.2
4,2025-11-17T04:00:00,20.6,91,954.64,0.0,47,0.3
5,2025-11-17T05:00:00,20.4,93,955.05,0.0,59,0.4
6,2025-11-17T06:00:00,20.7,91,955.95,0.0,62,0.3
7,2025-11-17T07:00:00,22.5,92,956.53,0.0,74,0.3
8,2025-11-17T08:00:00,24.2,86,957.05,0.0,239,0.2
9,2025-11-17T09:00:00,24.6,83,957.07,0.0,240,1.1
10,2025-11-17T10:00:00,25.1,81,957.04,0.02,246,1.4
11,2025-11-17T11:00:00,25.5,76,956.16,1.09,244,1.6
12,2025-11-17T12:00:00,24.5,87,955.06,4.5,281,1.8
13,2025-11-17T13:00:00,22.9,96,954.6,4.57,332,2.0
14,2025-11-17T14:00:00,22.6,96,954.04,1.79,89,0.9
15,2025-11-17T15:00:00,22.8,95,953.5,1.96,214,0.3
16,2025-11-17T16:00:00,22.1,98,953.54,1.77,179,0.5
17,2025-11-17T17:00:00,22.1,99,954.16,0.58,14,0.9
18,2025-11-17T18:00:00,21.9,99,954.63,0.36,75,0.4
19,2025-11-17T19:00:00,21.7,98,955.43,0.47,66,0.4
20,2025-11-17T20:00:00,21.5,96,956.16,0.0,61,0.2
21,2025-11-17T21:00:00,21.1,95,956.49,0.0,62,0.2
22,2025-11-17T22:00:00,21.0,94,956.21,0.0,67,0.3
23,2025-11-17T23:00:00,20.5,94,955.51,0.0,69,0.4
24,2025-11-18T00:00:00,20.3,95,954.95,0.0,57,0.4
25,2025-11-18T01:00:00,20.3,95,954.12,0.0,43,0.6
26,2025-11-18T02:00:00,20.2,96,953.02,0.0,48,0.6
27,2025-11-18T03:00:00,20.0,96,952.57,0.0,51,0.8
28,2025-11-18T04:00:00,20.0,96,952.73,0.0,51,0.8
29,2025-11-18T05:00:00,20.2,96,953.54,0.0,46,0.6
30,2025-11-18T06:00:00,20.5,93,954.24,0.0,56,0.2
31,2025-11-18T07:00:00,21.7,97,954.94,0.0,64,0.7
32,2025-11-18T08:00:00,23.1,93,955.46,0.0,231,0.3
33,2025-11-18T09:00:00,24.1,87,955.61,0.0,234,1.0
34,2025-11-18T10:00:00,25.1,85,955.27,0.0,233,1.3
35,2025-11-18T11:00:00,25.3,83,954.3,2.91,224,1.7
36,2025-11-18T12:00:00,23.2,92,953.78,20.21,248,1.9
37,2025-11-18T13:00:00,23.7,89,952.57,3.4,273,0.5
38,2025-11-18T14:00:00,22.9,92,952.08,10.33,265,1.3
39,2025-11-18T15:00:00,22.5,94,952.21,4.16,324,0.3
40,2025-11-18T16:00:00,22.6,92,952.22,0.51,250,0.9
41,2025-11-18T17:00:00,21.8,97,952.81,0.34,165,0.3
42,2025-11-18T18:00:00,21.5,99,953.62,0.5,80,0.7
43,2025-11-18T19:00:00,21.3,98,954.54,0.43,77,1.1
44,2025-11-18T20:00:00,21.2,98,954.96,0.0,32,1.1
45,2025-11-18T21:00:00,21.2,97,955.38,0.0,59,0.8
46,2025-11-18T22:00:00,21.3,96,955.1,0.0,63,0.4
47,2025-11-18T23:00:00,21.3,95,954.72,0.0,71,0.4
48,2025-11-19T00:00:00,21.0,94,954.36,0.0,67,0.6
49,2025-11-19T01:00:00,20.6,96,953.3,0.0,67,0.8
50,2025-11-19T02:00:00,20.5,96,952.55,0.0,51,1.2
51,2025-11-19T03:00:00,20.5,96,952.14,0.0,63,1.3
52,2025-11-19T04:00:00,20.3,97,952.22,0.0,64,1.1
53,2025-11-19T05:00:00,20.1,97,952.59,0.0,65,1.7
54,2025-11-19T06:00:00,20.0,97,953.08,0.0,58,2.1
55,2025-11-19T07:00:00,21.7,96,953.99,0.0,62,1.7
56,2025-11-19T08:00:00,23.3,87,955.08,0.0,105,0.6
57,2025-11-19T09:00:00,24.5,80,955.51,0.0,220,0.9
58,2025-11-19T10:00:00,25.5,75,955.35,0.0,244,1.1
59,2025-11-19T11:00:00,26.9,68,954.52,0.0,260,1.1
60,2025-11-19T12:00:00,27.8,65,953.5,0.0,258,1.5
61,2025-11-19T13:00:00,26.0,73,952.92,0.78,237,1.6
62,2025-11-19T14:00:00,25.5,77,952.18,0.4,265,2.1
63,2025-11-19T15:00:00,25.5,79,951.79,0.55,275,1.8
64,2025-11-19T16:00:00,24.5,85,952.18,0.46,277,2.1
65,2025-11-19T17:00:00,23.3,90,953.04,0.0,315,1.0
66,2025-11-19T18:00:00,22.5,95,953.77,0.0,30,0.2
67,2025-11-19T19:00:00,22.2,94,954.8,0.0,109,0.6
68,2025-11-19T20:00:00,21.8,94,955.52,0.0,77,0.5
69,2025-11-19T21:00:00,22.0,92,955.83,0.0,53,0.3
70,2025-11-19T22:00:00,21.9,92,955.76,0.0,46,0.1
