,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-05-12T00:00:00,26.2,90,999.34,0.02,359,0.6
1,2025-05-12T01:00:00,25.9,91,998.91,0.27,320,1.4
2,2025-05-12T02:00:00,25.6,92,998.25,0.13,353,0.5
3,2025-05-12T03:00:00,25.4,93,997.88,0.28,14,0.5
4,2025-05-12T04:00:00,25.1,95,998.01,0.34,60,0.4
5,2025-05-12T05:00:00,24.9,95,998.19,0.0,75,0.4
6,2025-05-12T06:00:00,25.2,93,998.06,0.0,60,0.4
7,2025-05-12T07:00:00,27.1,84,998.51,0.0,121,0.5
8,2025-05-12T08:00:00,27.9,77,998.95,0.0,190,0.4
9,2025-05-12T09:00:00,30.1,65,999.34,0.0,243,0.9
10,2025-05-12T10:00:00,31.7,58,998.9,0.0,270,1.3
11,2025-05-12T11:00:00,33.0,54,998.36,0.0,267,2.0
12,2025-05-12T12:00:00,32.5,56,998.02,0.0,260,3.3
13,2025-05-12T13:00:00,31.1,63,997.44,0.56,297,1.1
14,2025-05-12T14:00:00,30.1,69,996.43,0.7,315,1.6
15,2025-05-12T15:00:00,30.5,65,995.43,0.0,292,2.0
16,2025-05-12T16:00:00,29.9,67,994.97,0.0,272,2.4
17,2025-05-12T17:00:00,27.8,78,995.69,0.29,259,1.7
18,2025-05-12T18:00:00,26.7,86,996.65,0.0,346,0.7
19,2025-05-12T19:00:00,26.2,89,997.39,0.0,52,0.6
20,2025-05-12T20:00:00,26.0,90,997.55,0.0,55,1.5
21,2025-05-12T21:00:00,25.6,93,998.57,0.0,82,0.4
22,2025-05-12T22:00:00,25.4,94,998.88,0.0,94,1.1
23,2025-05-12T23:00:00,25.2,96,998.76,0.0,91,1.2
24,2025-05-13T00:00:00,25.0,96,997.55,0.0,99,1.6
25,2025-05-13T01:00:00,24.8,97,996.78,0.0,109,0.9
26,2025-05-13T02:00:00,24.7,97,996.37,0.0,82,0.7
27,2025-05-13T03:00:00,24.5,97,996.61,0.0,98,0.7
28,2025-05-13T04:00:00,24.4,97,996.49,0.0,103,1.5
29,2025-05-13T05:00:00,24.1,97,997.29,0.0,4,0.1
30,2025-05-13T06:00:00,24.5,94,997.18,0.0,179,0.9
31,2025-05-13T07:00:00,25.5,90,997.92,0.0,72,0.7
32,2025-05-13T08:00:00,27.5,80,999.05,0.0,229,1.9
33,2025-05-13T09:00:00,28.9,72,999.45,0.0,268,1.6
34,2025-05-13T10:00:00,30.4,68,999.84,0.0,259,2.0
35,2025-05-13T11:00:00,31.3,64,998.28,0.0,329,1.5
36,2025-05-13T12:00:00,33.1,55,997.05,0.0,294,1.5
37,2025-05-13T13:00:00,33.3,56,996.38,0.0,284,2.3
38,2025-05-13T14:00:00,28.1,85,996.46,3.33,257,2.8
39,2025-05-13T15:00:00,28.5,82,995.56,0.52,328,1.6
40,2025-05-13T16:00:00,28.4,80,994.78,0.37,338,2.4
41,2025-05-13T17:00:00,28.3,79,995.48,0.0,319,1.5
42,2025-05-13T18:00:00,27.6,83,996.21,0.0,252,1.2
43,2025-05-13T19:00:00,26.7,88,996.94,0.0,220,0.4
44,2025-05-13T20:00:00,26.3,91,997.97,0.0,294,0.2
45,2025-05-13T21:00:00,25.8,93,998.68,0.0,355,1.6
46,2025-05-13T22:00:00,25.5,92,998.71,0.0,18,0.7
47,2025-05-13T23:00:00,25.2,93,998.34,0.0,147,0.3
48,2025-05-14T00:00:00,24.9,94,997.75,0.0,12,0.4
49,2025-05-14T01:00:00,24.4,96,996.68,0.0,32,0.6
50,2025-05-14T02:00:00,24.1,96,996.2,0.0,60,0.4
51,2025-05-14T03:00:00,24.0,96,996.1,0.0,78,0.4
52,2025-05-14T04:00:00,24.0,96,996.11,0.0,122,0.3
53,2025-05-14T05:00:00,24.0,98,997.65,0.0,131,0.7
54,2025-05-14T06:00:00,24.6,93,997.37,0.0,49,2.8
55,2025-05-14T07:00:00,26.2,88,998.28,0.0,229,1.7
56,2025-05-14T08:00:00,27.7,80,998.65,0.0,252,1.1
57,2025-05-14T09:00:00,29.5,71,999.6,0.0,283,2.3
58,2025-05-14T10:00:00,30.5,68,999.67,0.0,307,3.0
59,2025-05-14T11:00:00,31.9,64,998.66,0.0,318,2.7
60,2025-05-14T12:00:00,33.3,58,997.56,0.0,279,2.5
61,2025-05-14T13:00:00,30.4,72,997.15,1.72,324,1.4
62,2025-05-14T14:00:00,29.7,75,996.14,0.63,290,2.7
63,2025-05-14T15:00:00,30.5,70,995.63,0.0,312,2.1
64,2025-05-14T16:00:00,29.2,77,995.48,0.56,276,2.6
65,2025-05-14T17:00:00,28.5,78,996.09,0.0,297,1.6
66,2025-05-14T18:00:00,26.9,86,997.28,0.0,315,1.9
67,2025-05-14T19:00:00,26.4,90,997.7,0.0,324,1.5
68,2025-05-14T20:00:00,26.2,93,998.67,0.0,110,0.3
69,2025-05-14T21:00:00,25.8,95,999.1,0.0,2,0.1
70,2025-05-14T22:00:00,25.5,95,999.55,0.0,7,0.3
71,2025-05-14T23:00:00,25.1,97,999.44,0.0,196,1.3
72,2025-05-15T00:00:00,24.8,97,998.66,0.0,70,0.5
73,2025-05-15T01:00:00,24.8,97,998.04,0.0,107,1.2
74,2025-05-15T02:00:00,24.4,99,997.69,0.0,85,0.8
75,2025-05-15T03:00:00,24.3,99,997.61,0.0,36,0.5
