,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-31T00:00:00,21.5,98,954.68,0.09,321,2.5
1,2025-07-31T01:00:00,21.2,98,953.92,0.2,345,3.2
2,2025-07-31T02:00:00,21.5,95,953.32,0.16,344,3.3
3,2025-07-31T03:00:00,21.4,95,952.87,0.08,341,2.8
4,2025-07-31T04:00:00,21.4,95,952.62,0.07,346,3.1
5,2025-07-31T05:00:00,21.0,97,953.35,0.07,341,2.9
6,2025-07-31T06:00:00,21.1,98,953.18,0.16,330,2.6
7,2025-07-31T07:00:00,21.3,97,953.97,0.11,316,3.0
8,2025-07-31T08:00:00,21.7,95,954.22,0.29,316,3.6
9,2025-07-31T09:00:00,22.5,92,954.28,0.09,323,3.2
10,2025-07-31T10:00:00,23.3,89,954.28,0.43,315,4.2
11,2025-07-31T11:00:00,24.3,84,954.03,0.77,319,4.5
12,2025-07-31T12:00:00,25.0,82,953.46,0.77,315,4.3
13,2025-07-31T13:00:00,25.1,86,952.5,0.33,305,3.9
14,2025-07-31T14:00:00,25.0,84,952.0,0.38,321,4.2
15,2025-07-31T15:00:00,24.8,84,951.1,0.36,307,4.6
16,2025-07-31T16:00:00,23.6,90,951.01,0.86,314,3.8
17,2025-07-31T17:00:00,23.2,92,951.3,0.0,320,3.7
18,2025-07-31T18:00:00,22.7,94,951.88,0.0,327,3.1
19,2025-07-31T19:00:00,22.2,97,952.57,0.0,323,3.0
20,2025-07-31T20:00:00,22.3,97,953.06,0.0,328,3.0
21,2025-07-31T21:00:00,22.1,96,953.61,0.0,336,2.9
22,2025-07-31T22:00:00,22.2,96,953.8,0.0,339,3.1
23,2025-07-31T23:00:00,22.2,96,953.72,0.0,330,2.9
24,2025-08-01T00:00:00,22.2,96,953.29,0.0,325,3.1
25,2025-08-01T01:00:00,22.1,96,952.54,0.0,325,3.1
26,2025-08-01T02:00:00,22.0,96,952.15,0.0,321,2.8
27,2025-08-01T03:00:00,22.1,96,951.96,0.0,325,3.0
28,2025-08-01T04:00:00,21.8,96,952.06,0.0,324,2.6
29,2025-08-01T05:00:00,21.8,96,952.11,0.0,333,2.9
30,2025-08-01T06:00:00,21.8,96,952.58,0.0,334,3.0
31,2025-08-01T07:00:00,22.6,93,953.01,0.0,334,3.3
32,2025-08-01T08:00:00,23.7,89,953.28,0.0,332,3.4
33,2025-08-01T09:00:00,24.8,83,953.33,0.0,333,3.9
34,2025-08-01T10:00:00,25.7,77,953.06,0.0,328,5.1
35,2025-08-01T11:00:00,26.4,74,952.88,0.0,320,4.9
36,2025-08-01T12:00:00,26.5,74,952.54,0.0,313,4.5
37,2025-08-01T13:00:00,26.1,75,952.04,0.37,309,4.4
38,2025-08-01T14:00:00,25.5,82,951.16,0.43,307,4.0
39,2025-08-01T15:00:00,24.1,89,950.83,0.95,320,3.9
40,2025-08-01T16:00:00,24.1,90,950.49,0.61,321,3.7
41,2025-08-01T17:00:00,23.4,91,951.3,0.34,325,3.7
42,2025-08-01T18:00:00,22.6,96,951.92,0.0,320,3.6
43,2025-08-01T19:00:00,22.3,97,952.55,0.0,319,3.2
44,2025-08-01T20:00:00,22.2,97,953.39,0.0,321,3.0
45,2025-08-01T21:00:00,22.2,97,953.97,0.0,329,2.7
46,2025-08-01T22:00:00,22.2,97,954.15,0.0,328,2.6
47,2025-08-01T23:00:00,22.1,98,953.88,0.0,322,2.6
48,2025-08-02T00:00:00,22.0,98,953.28,0.0,333,2.4
49,2025-08-02T01:00:00,21.9,98,952.63,0.0,317,2.2
50,2025-08-02T02:00:00,21.6,99,952.22,0.0,328,2.0
51,2025-08-02T03:00:00,21.7,98,951.69,0.0,325,2.2
52,2025-08-02T04:00:00,21.6,99,951.5,0.0,312,2.2
53,2025-08-02T05:00:00,21.5,99,951.84,0.35,314,1.9
54,2025-08-02T06:00:00,21.4,100,952.26,0.0,309,1.4
55,2025-08-02T07:00:00,21.4,99,952.89,0.41,304,2.2
56,2025-08-02T08:00:00,22.5,94,953.37,0.35,342,2.9
57,2025-08-02T09:00:00,24.0,88,953.58,0.0,323,3.3
58,2025-08-02T10:00:00,24.1,87,953.8,0.26,319,4.0
59,2025-08-02T11:00:00,25.5,84,953.3,0.0,304,3.5
60,2025-08-02T12:00:00,25.5,84,952.6,0.93,299,3.9
61,2025-08-02T13:00:00,22.8,95,951.86,3.01,337,3.0
62,2025-08-02T14:00:00,22.3,95,951.57,5.55,299,3.6
63,2025-08-02T15:00:00,22.8,96,951.07,1.6,319,2.8
64,2025-08-02T16:00:00,22.0,99,951.34,0.0,319,3.1
65,2025-08-02T17:00:00,22.0,98,951.16,0.29,325,3.8
66,2025-08-02T18:00:00,21.8,99,952.21,0.37,319,2.9
67,2025-08-02T19:00:00,21.7,99,953.1,0.87,310,2.4
68,2025-08-02T20:00:00,21.7,99,953.88,0.99,316,2.4
69,2025-08-02T21:00:00,21.7,99,954.13,0.63,321,2.6
70,2025-08-02T22:00:00,21.6,99,954.25,0.0,326,2.5
71,2025-08-02T23:00:00,21.6,99,954.03,0.29,321,2.7
72,2025-08-03T00:00:00,21.5,99,953.51,0.0,324,2.7
73,2025-08-03T01:00:00,21.5,99,952.95,0.0,322,2.8
74,2025-08-03T02:00:00,21.5,99,952.23,0.0,326,3.0
75,2025-08-03T03:00:00,21.5,99,951.87,0.0,334,3.1
76,2025-08-03T04:00:00,21.5,98,951.91,0.0,341,3.1
77,2025-08-03T05:00:00,21.5,98,952.32,0.0,342,2.9
78,2025-08-03T06:00:00,21.5,97,952.35,0.0,1,2.9
79,2025-08-03T07:00:00,22.4,95,952.32,0.0,357,2.9
80,2025-08-03T08:00:00,23.7,91,952.91,0.0,325,2.7
81,2025-08-03T09:00:00,24.9,82,953.19,0.0,333,4.2
82,2025-08-03T10:00:00,26.2,74,952.94,0.0,323,4.7
83,2025-08-03T11:00:00,25.8,78,952.81,0.0,314,4.4
84,2025-08-03T12:00:00,25.4,81,952.42,0.55,304,3.7
85,2025-08-03T13:00:00,26.4,79,951.38,0.0,301,2.8
86,2025-08-03T14:00:00,23.6,90,950.82,0.75,307,3.4
87,2025-08-03T15:00:00,24.0,89,950.27,0.32,313,3.3
88,2025-08-03T16:00:00,23.2,94,950.26,0.0,326,2.9
89,2025-08-03T17:00:00,23.1,94,950.86,0.0,312,3.2
90,2025-08-03T18:00:00,22.7,95,951.83,0.0,312,2.9
91,2025-08-03T19:00:00,22.2,97,952.81,0.75,338,2.6
92,2025-08-03T20:00:00,21.8,99,953.78,0.75,338,2.3
93,2025-08-03T21:00:00,21.8,99,954.05,0.75,338,2.3
94,2025-08-03T22:00:00,21.7,99,954.32,0.0,318,2.2
95,2025-08-03T23:00:00,21.7,99,954.59,0.0,318,2.2
96,2025-08-04T00:00:00,21.6,99,954.22,0.0,318,2.4
97,2025-08-04T01:00:00,21.4,99,953.86,0.35,303,2.7
98,2025-08-04T02:00:00,21.3,99,953.49,0.35,303,3.0
99,2025-08-04T03:00:00,21.2,99,953.36,0.35,303,3.0
100,2025-08-04T04:00:00,21.1,99,953.23,1.17,350,3.0
101,2025-08-04T05:00:00,21.0,98,953.1,1.17,350,3.0
102,2025-08-04T06:00:00,21.4,98,953.57,1.17,350,2.9
103,2025-08-04T07:00:00,21.7,98,954.03,0.63,336,2.8
104,2025-08-04T08:00:00,22.1,98,954.5,0.63,336,2.8
105,2025-08-04T09:00:00,22.6,95,954.2,0.63,336,3.1
106,2025-08-04T10:00:00,23.1,92,953.91,0.0,330,3.4
107,2025-08-04T11:00:00,23.6,89,953.61,0.0,330,3.8
108,2025-08-04T12:00:00,24.2,86,953.07,0.0,330,3.9
109,2025-08-04T13:00:00,24.7,83,952.54,0.0,314,3.9
110,2025-08-04T14:00:00,25.2,80,952.0,0.0,314,4.0
111,2025-08-04T15:00:00,24.4,85,951.96,0.0,314,3.7
112,2025-08-04T16:00:00,23.6,89,951.92,0.34,320,3.5
113,2025-08-04T17:00:00,22.8,94,951.88,0.34,320,3.2
114,2025-08-04T18:00:00,22.5,95,952.58,0.34,320,2.9
115,2025-08-04T19:00:00,22.2,97,953.27,0.0,317,2.7
116,2025-08-04T20:00:00,21.8,98,953.97,0.0,317,2.4
117,2025-08-04T21:00:00,21.8,98,953.99,0.0,317,2.4
118,2025-08-04T22:00:00,21.8,98,954.01,0.0,316,2.4
119,2025-08-04T23:00:00,21.7,98,954.03,0.0,316,2.5
