,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-08-26T00:00:00,18.5,100,899.08,0.0,304,3.1
1,2025-08-26T01:00:00,18.3,99,898.61,0.0,298,3.2
2,2025-08-26T02:00:00,18.2,100,898.02,0.0,301,3.4
3,2025-08-26T03:00:00,18.1,99,897.63,0.0,303,3.3
4,2025-08-26T04:00:00,18.0,99,897.99,0.0,304,3.4
5,2025-08-26T05:00:00,18.4,98,897.92,0.0,305,3.7
6,2025-08-26T06:00:00,18.2,100,898.45,0.0,310,3.5
7,2025-08-26T07:00:00,18.9,94,899.04,0.0,311,4.0
8,2025-08-26T08:00:00,20.0,88,899.7,0.0,309,4.4
9,2025-08-26T09:00:00,20.8,85,900.16,0.0,303,4.4
10,2025-08-26T10:00:00,21.2,85,899.98,0.0,299,4.2
11,2025-08-26T11:00:00,21.4,84,899.65,0.0,298,4.2
12,2025-08-26T12:00:00,21.9,83,899.12,0.04,292,4.2
13,2025-08-26T13:00:00,21.7,84,898.02,0.27,287,4.2
14,2025-08-26T14:00:00,21.2,87,897.45,0.4,289,4.5
15,2025-08-26T15:00:00,20.1,93,896.74,0.67,297,4.7
16,2025-08-26T16:00:00,19.8,95,896.62,0.46,291,4.8
17,2025-08-26T17:00:00,19.1,94,896.84,0.52,293,4.3
18,2025-08-26T18:00:00,18.5,100,897.3,0.0,301,3.6
19,2025-08-26T19:00:00,18.5,100,897.86,0.37,295,3.7
20,2025-08-26T20:00:00,18.5,100,898.49,0.0,302,4.0
21,2025-08-26T21:00:00,18.4,100,899.32,0.0,299,3.6
22,2025-08-26T22:00:00,18.4,100,899.68,0.0,305,3.3
23,2025-08-26T23:00:00,18.4,100,899.39,0.0,303,3.4
24,2025-08-27T00:00:00,18.6,100,898.78,0.0,297,3.9
25,2025-08-27T01:00:00,18.5,100,898.05,0.0,298,4.1
26,2025-08-27T02:00:00,18.5,100,897.19,0.0,296,4.3
27,2025-08-27T03:00:00,18.4,100,896.79,0.33,295,3.8
28,2025-08-27T04:00:00,18.4,100,897.07,0.0,295,3.1
29,2025-08-27T05:00:00,18.3,100,897.66,0.37,283,2.5
30,2025-08-27T06:00:00,18.3,100,897.99,0.3,295,2.5
31,2025-08-27T07:00:00,18.5,100,898.48,0.28,288,3.1
32,2025-08-27T08:00:00,19.0,96,899.25,0.0,295,4.2
33,2025-08-27T09:00:00,19.4,95,899.73,0.31,296,4.3
34,2025-08-27T10:00:00,20.0,95,900.0,0.34,290,4.3
35,2025-08-27T11:00:00,20.0,95,899.64,0.71,291,4.7
36,2025-08-27T12:00:00,20.5,90,898.89,0.45,289,4.5
37,2025-08-27T13:00:00,19.9,97,898.03,0.78,282,4.3
38,2025-08-27T14:00:00,21.0,92,897.11,0.48,283,5.4
39,2025-08-27T15:00:00,19.4,97,896.64,1.57,280,4.2
40,2025-08-27T16:00:00,19.8,94,896.34,0.82,277,4.6
41,2025-08-27T17:00:00,19.0,97,896.52,1.19,286,4.2
42,2025-08-27T18:00:00,18.6,100,897.03,0.69,287,4.1
43,2025-08-27T19:00:00,18.8,100,897.97,0.45,286,4.2
44,2025-08-27T20:00:00,18.8,100,898.51,0.45,285,4.0
45,2025-08-27T21:00:00,18.9,100,899.06,0.55,284,3.9
46,2025-08-27T22:00:00,19.0,100,899.63,0.55,280,3.5
47,2025-08-27T23:00:00,18.8,100,899.28,0.7,281,3.2
48,2025-08-28T00:00:00,18.6,100,898.4,0.5,285,3.2
49,2025-08-28T01:00:00,18.5,100,897.76,0.4,285,3.1
50,2025-08-28T02:00:00,18.4,100,897.24,0.36,283,3.2
51,2025-08-28T03:00:00,18.3,100,896.79,0.28,285,3.4
52,2025-08-28T04:00:00,18.3,100,896.73,0.0,289,2.9
53,2025-08-28T05:00:00,18.4,100,897.34,0.0,285,3.4
54,2025-08-28T06:00:00,18.4,100,897.48,0.52,293,3.1
55,2025-08-28T07:00:00,18.5,100,898.3,0.4,296,4.4
56,2025-08-28T08:00:00,18.7,100,898.93,0.43,297,4.1
57,2025-08-28T09:00:00,19.2,96,899.37,0.27,292,4.5
58,2025-08-28T10:00:00,19.5,97,899.41,0.42,291,4.5
59,2025-08-28T11:00:00,20.2,92,898.88,0.46,293,4.4
60,2025-08-28T12:00:00,20.8,92,898.15,0.58,291,4.9
61,2025-08-28T13:00:00,20.3,95,897.24,1.22,286,4.3
62,2025-08-28T14:00:00,21.2,95,896.32,0.62,285,5.1
63,2025-08-28T15:00:00,19.6,98,896.0,1.53,279,3.5
64,2025-08-28T16:00:00,19.8,96,895.95,1.5,283,4.2
65,2025-08-28T17:00:00,19.3,98,896.22,1.74,281,4.2
66,2025-08-28T18:00:00,18.9,100,896.59,0.89,281,3.9
67,2025-08-28T19:00:00,19.0,100,897.1,0.95,281,4.3
68,2025-08-28T20:00:00,19.0,100,897.78,0.78,281,4.4
69,2025-08-28T21:00:00,19.0,100,898.39,1.14,281,4.2
70,2025-08-28T22:00:00,19.0,100,899.13,0.84,281,4.1
