,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-12-02T00:00:00,23.8,96,998.66,0.07,73,0.2
1,2025-12-02T01:00:00,24.1,94,998.02,0.0,20,0.2
2,2025-12-02T02:00:00,23.9,95,997.6,0.0,344,0.2
3,2025-12-02T03:00:00,23.4,96,996.99,0.0,35,0.3
4,2025-12-02T04:00:00,23.1,96,996.96,0.0,98,0.1
5,2025-12-02T05:00:00,23.3,100,997.87,0.0,73,0.3
6,2025-12-02T06:00:00,22.5,99,997.99,0.0,65,0.3
7,2025-12-02T07:00:00,23.3,100,998.2,0.0,73,0.3
8,2025-12-02T08:00:00,24.5,94,999.23,0.0,190,0.5
9,2025-12-02T09:00:00,25.7,88,999.5,0.02,233,0.8
10,2025-12-02T10:00:00,27.7,77,999.28,0.0,243,0.9
11,2025-12-02T11:00:00,29.2,67,1001.4,0.0,223,1.0
12,2025-12-02T12:00:00,30.2,60,999.88,0.0,224,1.3
13,2025-12-02T13:00:00,30.7,58,998.75,0.05,241,1.4
14,2025-12-02T14:00:00,30.3,61,997.74,0.17,252,2.2
15,2025-12-02T15:00:00,29.9,63,997.25,0.0,260,2.0
16,2025-12-02T16:00:00,28.7,69,997.23,0.0,269,2.3
17,2025-12-02T17:00:00,27.4,76,998.19,0.0,287,1.5
18,2025-12-02T18:00:00,26.0,85,999.32,0.0,316,0.9
19,2025-12-02T19:00:00,25.1,89,1000.14,0.0,22,0.8
20,2025-12-02T20:00:00,24.9,89,1001.07,0.0,24,1.8
21,2025-12-02T21:00:00,24.4,91,1001.38,0.0,35,1.3
22,2025-12-02T22:00:00,24.1,93,1001.55,0.0,60,1.0
23,2025-12-02T23:00:00,23.6,94,1001.24,0.93,88,0.2
24,2025-12-03T00:00:00,23.4,98,1000.73,0.0,98,1.1
25,2025-12-03T01:00:00,23.1,97,1000.03,0.72,89,1.1
26,2025-12-03T02:00:00,23.2,98,999.13,0.39,76,0.8
27,2025-12-03T03:00:00,23.3,96,999.18,0.0,96,0.6
28,2025-12-03T04:00:00,23.0,97,999.21,0.0,104,0.6
29,2025-12-03T05:00:00,22.9,98,999.92,0.0,102,1.0
30,2025-12-03T06:00:00,22.9,98,1000.53,0.0,97,0.9
31,2025-12-03T07:00:00,23.9,98,1001.47,0.0,114,0.8
32,2025-12-03T08:00:00,25.0,93,1002.28,0.0,165,0.8
33,2025-12-03T09:00:00,26.6,83,1002.7,0.0,176,1.0
34,2025-12-03T10:00:00,28.3,74,1002.3,0.0,170,0.9
35,2025-12-03T11:00:00,29.5,67,1001.61,0.0,136,0.5
36,2025-12-03T12:00:00,30.5,62,1000.47,0.0,163,0.4
37,2025-12-03T13:00:00,30.8,61,999.36,0.0,231,1.1
38,2025-12-03T14:00:00,27.3,79,999.22,1.69,4,1.9
39,2025-12-03T15:00:00,27.6,75,998.83,0.0,353,0.7
40,2025-12-03T16:00:00,26.7,81,999.16,0.27,16,1.4
41,2025-12-03T17:00:00,26.1,86,1000.03,0.0,145,1.0
42,2025-12-03T18:00:00,24.6,94,1001.22,0.0,154,1.3
43,2025-12-03T19:00:00,24.0,96,1001.86,0.0,146,1.3
44,2025-12-03T20:00:00,23.6,95,1002.63,0.0,108,1.7
45,2025-12-03T21:00:00,23.5,95,1003.0,0.82,116,2.2
46,2025-12-03T22:00:00,23.3,94,1002.29,0.0,117,1.3
47,2025-12-03T23:00:00,22.8,96,1002.85,0.0,123,1.8
48,2025-12-04T00:00:00,22.9,97,1002.06,0.68,131,1.8
49,2025-12-04T01:00:00,22.9,98,1001.24,0.0,124,1.4
50,2025-12-04T02:00:00,22.4,99,1000.05,0.0,131,1.1
51,2025-12-04T03:00:00,22.1,99,999.77,0.0,54,1.0
52,2025-12-04T04:00:00,22.1,99,999.83,0.0,53,0.3
53,2025-12-04T05:00:00,21.9,99,1000.49,0.0,77,0.3
54,2025-12-04T06:00:00,22.0,98,1001.11,0.0,78,0.3
55,2025-12-04T07:00:00,22.9,97,1002.09,0.0,89,0.5
56,2025-12-04T08:00:00,24.3,94,1002.96,0.0,213,0.4
57,2025-12-04T09:00:00,25.8,85,1003.48,0.0,247,0.6
58,2025-12-04T10:00:00,27.7,73,1003.02,0.0,265,0.8
59,2025-12-04T11:00:00,29.1,67,1002.37,0.0,260,1.1
60,2025-12-04T12:00:00,29.5,65,1001.5,0.74,273,0.7
61,2025-12-04T13:00:00,29.4,66,1000.47,0.61,338,1.0
62,2025-12-04T14:00:00,29.3,71,999.89,1.69,322,1.0
63,2025-12-04T15:00:00,26.9,84,999.96,2.52,13,1.1
64,2025-12-04T16:00:00,25.6,93,1000.31,3.01,58,1.8
65,2025-12-04T17:00:00,25.4,89,1001.2,0.29,51,0.7
66,2025-12-04T18:00:00,24.3,98,1002.48,0.32,64,1.4
67,2025-12-04T19:00:00,23.8,98,1003.43,0.84,68,1.8
68,2025-12-04T20:00:00,23.6,98,1004.03,0.56,67,1.2
69,2025-12-04T21:00:00,23.5,99,1003.86,0.62,87,0.8
70,2025-12-04T22:00:00,23.4,96,1003.93,0.0,69,0.6
71,2025-12-04T23:00:00,23.4,93,1003.65,0.0,27,0.4
72,2025-12-05T00:00:00,23.4,92,1002.98,0.0,16,0.5
73,2025-12-05T01:00:00,23.2,91,1002.22,0.0,24,0.3
74,2025-12-05T02:00:00,22.6,92,1001.71,0.0,32,0.6
75,2025-12-05T03:00:00,22.4,93,1001.24,0.0,68,0.6
76,2025-12-05T04:00:00,22.1,95,1001.15,0.0,90,0.8
77,2025-12-05T05:00:00,22.0,95,1001.64,0.0,102,0.9
78,2025-12-05T06:00:00,21.9,94,1002.38,0.0,109,1.0
79,2025-12-05T07:00:00,23.2,93,1003.31,0.0,115,1.1
80,2025-12-05T08:00:00,24.6,89,1003.92,0.0,176,0.8
81,2025-12-05T09:00:00,26.4,79,1004.2,0.0,198,0.9
82,2025-12-05T10:00:00,27.9,68,1003.69,0.0,211,1.0
83,2025-12-05T11:00:00,28.5,68,1003.06,0.34,192,0.9
84,2025-12-05T12:00:00,29.6,66,1001.64,0.3,171,0.9
85,2025-12-05T13:00:00,29.9,66,1000.29,0.7,119,0.7
86,2025-12-05T14:00:00,30.4,64,999.33,0.76,159,0.4
87,2025-12-05T15:00:00,29.2,70,999.18,0.83,9,1.4
88,2025-12-05T16:00:00,27.8,84,999.81,1.34,27,1.1
89,2025-12-05T17:00:00,26.7,89,1000.73,1.51,56,1.6
90,2025-12-05T18:00:00,25.8,92,1001.62,1.51,56,1.3
91,2025-12-05T19:00:00,25.0,95,1002.51,1.55,330,1.1
92,2025-12-05T20:00:00,24.2,98,1003.4,1.55,330,0.8
93,2025-12-05T21:00:00,24.0,97,1003.41,1.55,330,0.7
94,2025-12-05T22:00:00,23.8,96,1003.42,0.0,35,0.5
95,2025-12-05T23:00:00,23.6,94,1003.43,0.0,35,0.4
96,2025-12-06T00:00:00,23.4,95,1002.85,0.0,35,0.5
97,2025-12-06T01:00:00,23.2,96,1002.26,0.0,114,0.6
98,2025-12-06T02:00:00,22.9,96,1001.68,0.0,114,0.7
99,2025-12-06T03:00:00,22.7,96,1001.7,0.0,114,0.8
100,2025-12-06T04:00:00,22.4,95,1001.72,0.0,109,0.9
101,2025-12-06T05:00:00,22.1,94,1001.74,0.0,109,0.9
102,2025-12-06T06:00:00,23.0,94,1002.42,0.0,109,0.9
103,2025-12-06T07:00:00,23.8,93,1003.11,0.0,189,0.8
104,2025-12-06T08:00:00,24.6,93,1003.79,0.0,189,0.7
105,2025-12-06T09:00:00,25.9,84,1003.48,0.0,189,0.9
106,2025-12-06T10:00:00,27.2,75,1003.18,0.0,223,1.1
107,2025-12-06T11:00:00,28.6,66,1002.87,0.0,223,1.3
108,2025-12-06T12:00:00,29.0,64,1001.8,0.0,223,1.1
109,2025-12-06T13:00:00,29.4,63,1000.73,0.31,196,1.0
110,2025-12-06T14:00:00,29.9,62,999.66,0.31,196,0.8
111,2025-12-06T15:00:00,28.4,71,1000.14,0.31,196,1.5
112,2025-12-06T16:00:00,27.0,80,1000.61,1.97,53,2.2
