,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-03-01T00:00:00,23.6,87,898.93,0.0,354,2.0
1,2025-03-01T01:00:00,23.8,83,898.66,0.0,34,2.6
2,2025-03-01T02:00:00,23.4,86,898.33,0.0,35,2.9
3,2025-03-01T03:00:00,23.5,86,897.6,0.0,12,3.4
4,2025-03-01T04:00:00,23.3,88,897.71,0.0,121,2.0
5,2025-03-01T05:00:00,23.3,89,897.7,0.0,47,2.0
6,2025-03-01T06:00:00,23.6,85,897.98,0.04,101,3.4
7,2025-03-01T07:00:00,19.2,96,898.77,0.03,78,5.0
8,2025-03-01T08:00:00,19.5,95,899.5,0.12,78,6.1
9,2025-03-01T09:00:00,20.5,88,900.0,0.19,78,6.2
10,2025-03-01T10:00:00,21.6,83,900.55,0.39,75,6.6
11,2025-03-01T11:00:00,22.7,78,899.9,0.53,77,6.4
12,2025-03-01T12:00:00,23.7,74,899.07,0.36,74,5.8
13,2025-03-01T13:00:00,23.8,75,897.81,0.35,79,5.1
14,2025-03-01T14:00:00,24.5,72,896.24,0.0,74,5.7
15,2025-03-01T15:00:00,24.8,68,895.84,0.0,80,5.3
16,2025-03-01T16:00:00,24.6,69,895.68,0.0,76,4.9
17,2025-03-01T17:00:00,23.1,76,896.6,0.0,87,4.2
18,2025-03-01T18:00:00,21.6,85,897.41,0.0,76,2.8
19,2025-03-01T19:00:00,20.5,91,898.52,0.0,83,3.7
20,2025-03-01T20:00:00,19.8,94,899.34,0.0,80,3.9
21,2025-03-01T21:00:00,19.6,96,899.96,0.0,78,3.8
22,2025-03-01T22:00:00,19.5,96,900.18,0.0,77,4.0
23,2025-03-01T23:00:00,19.3,97,899.71,0.0,78,3.5
24,2025-03-02T00:00:00,19.3,98,898.67,0.0,72,3.7
25,2025-03-02T01:00:00,19.2,98,897.59,0.0,76,3.8
26,2025-03-02T02:00:00,19.4,97,896.84,0.0,86,3.4
27,2025-03-02T03:00:00,19.3,98,896.07,0.0,90,3.6
28,2025-03-02T04:00:00,19.2,98,896.14,0.0,94,3.1
