,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-12-23T00:00:00,21.2,76,998.37,0,54,0.3
1,2025-12-23T01:00:00,20.9,77,997.8,0,77,0.4
2,2025-12-23T02:00:00,20.5,80,997.32,0,102,0.7
3,2025-12-23T03:00:00,19.9,82,997.35,0,103,0.9
4,2025-12-23T04:00:00,19.1,85,997.01,0,101,1.2
5,2025-12-23T05:00:00,19.3,80,997.6,0,86,1.1
6,2025-12-23T06:00:00,18.9,80,997.97,0,79,1.1
7,2025-12-23T07:00:00,20.2,78,998.93,0,73,1.2
8,2025-12-23T08:00:00,23.7,67,1002.62,0,117,0.5
9,2025-12-23T09:00:00,26.1,56,1003.07,0,205,0.5
10,2025-12-23T10:00:00,27.6,52,1002.84,0,217,0.7
11,2025-12-23T11:00:00,28.9,48,1002.16,0,234,0.7
12,2025-12-23T12:00:00,30.0,43,1001.0,0,226,0.6
13,2025-12-23T13:00:00,31.0,38,999.47,0,220,0.5
14,2025-12-23T14:00:00,31.3,36,998.37,0,251,1.3
15,2025-12-23T15:00:00,30.6,41,997.93,0,263,2.3
16,2025-12-23T16:00:00,28.7,50,998.05,0,269,2.7
17,2025-12-23T17:00:00,26.5,60,998.47,0,324,1.6
18,2025-12-23T18:00:00,24.5,64,999.12,0,5,2.0
19,2025-12-23T19:00:00,23.7,69,1000.09,0,4,1.4
20,2025-12-23T20:00:00,23.2,72,1000.87,0,356,1.2
21,2025-12-23T21:00:00,22.6,74,1001.14,0,3,1.1
22,2025-12-23T22:00:00,22.3,73,1001.17,0,16,0.7
23,2025-12-23T23:00:00,22.0,71,1001.02,0,89,0.3
24,2025-12-24T00:00:00,21.5,75,1000.85,0,134,1.3
25,2025-12-24T01:00:00,21.4,77,1000.41,0,130,1.7
26,2025-12-24T02:00:00,21.1,76,999.97,0,101,1.7
27,2025-12-24T03:00:00,20.6,72,999.53,0,98,1.6
28,2025-12-24T04:00:00,20.3,68,999.84,0,105,1.5
29,2025-12-24T05:00:00,20.2,64,1000.48,0,105,1.4
30,2025-12-24T06:00:00,20.2,62,1001.36,0,96,0.9
31,2025-12-24T07:00:00,21.4,64,1002.25,0,98,0.8
32,2025-12-24T08:00:00,23.7,58,1003.13,0,137,1.0
33,2025-12-24T09:00:00,26.1,52,1003.44,0,143,0.9
34,2025-12-24T10:00:00,27.9,47,1002.99,0,170,0.7
