,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-22T00:00:00,21.8,98,969.64,0.21,308,1.2
1,2025-07-22T01:00:00,21.7,99,968.95,0.27,312,1.7
2,2025-07-22T02:00:00,21.6,99,968.41,0.09,307,2.0
3,2025-07-22T03:00:00,21.4,99,968.48,0.12,310,2.5
4,2025-07-22T04:00:00,21.4,98,968.58,0.05,320,2.7
5,2025-07-22T05:00:00,21.7,100,968.42,0.0,274,1.5
6,2025-07-22T06:00:00,21.6,100,968.89,0.19,283,2.1
7,2025-07-22T07:00:00,21.8,99,969.77,1.55,302,1.8
8,2025-07-22T08:00:00,22.0,99,970.14,0.74,311,1.4
9,2025-07-22T09:00:00,22.1,99,970.86,0.21,305,1.4
10,2025-07-22T10:00:00,22.3,100,972.39,0.65,290,2.0
11,2025-07-22T11:00:00,22.4,99,971.89,0.73,297,2.2
12,2025-07-22T12:00:00,22.6,99,971.29,0.77,283,2.0
13,2025-07-22T13:00:00,22.5,97,970.5,1.93,284,2.7
14,2025-07-22T14:00:00,22.4,99,969.61,1.48,303,2.4
15,2025-07-22T15:00:00,23.5,96,969.0,0.47,275,2.8
16,2025-07-22T16:00:00,22.2,99,968.82,1.17,293,2.7
17,2025-07-22T17:00:00,22.2,98,969.32,0.71,297,2.8
18,2025-07-22T18:00:00,22.0,99,969.61,0.71,298,2.5
19,2025-07-22T19:00:00,21.8,99,970.47,0.58,297,2.6
20,2025-07-22T20:00:00,21.8,99,971.35,0.72,310,2.9
21,2025-07-22T21:00:00,21.7,99,971.85,1.59,312,3.2
22,2025-07-22T22:00:00,21.6,99,972.22,1.24,302,3.2
23,2025-07-22T23:00:00,21.7,98,971.82,1.2,311,2.7
24,2025-07-23T00:00:00,21.7,97,971.37,0.3,311,3.2
25,2025-07-23T01:00:00,21.2,98,970.72,1.07,309,3.1
26,2025-07-23T02:00:00,21.2,98,969.9,0.77,311,3.1
27,2025-07-23T03:00:00,21.2,98,969.46,1.32,317,2.6
28,2025-07-23T04:00:00,21.2,98,969.76,3.59,315,2.0
29,2025-07-23T05:00:00,21.2,98,969.73,1.18,304,2.8
30,2025-07-23T06:00:00,21.3,98,969.94,0.76,316,2.7
31,2025-07-23T07:00:00,21.6,98,970.72,0.61,318,2.2
32,2025-07-23T08:00:00,22.5,97,971.13,0.26,296,2.5
33,2025-07-23T09:00:00,22.9,95,971.58,0.48,302,2.2
34,2025-07-23T10:00:00,23.3,91,971.45,0.0,295,2.9
35,2025-07-23T11:00:00,24.5,88,971.15,0.0,290,2.7
36,2025-07-23T12:00:00,24.6,85,970.28,0.32,281,3.8
37,2025-07-23T13:00:00,24.3,88,969.96,0.53,289,3.4
38,2025-07-23T14:00:00,23.7,89,969.24,0.95,306,3.5
39,2025-07-23T15:00:00,23.2,93,968.86,1.09,300,3.8
40,2025-07-23T16:00:00,22.5,96,968.35,0.39,304,3.1
41,2025-07-23T17:00:00,22.6,95,968.61,0.77,303,3.1
42,2025-07-23T18:00:00,22.1,97,969.3,0.57,299,3.1
43,2025-07-23T19:00:00,21.8,98,970.15,0.92,301,2.9
