,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-04-02T00:00:00,24.8,98,971.11,0.04,98,1.5
1,2025-04-02T01:00:00,24.8,98,970.36,0.14,86,1.0
2,2025-04-02T02:00:00,24.5,98,969.66,0.26,112,0.6
3,2025-04-02T03:00:00,24.5,99,969.53,1.91,59,0.3
4,2025-04-02T04:00:00,24.7,96,969.71,1.77,92,0.2
5,2025-04-02T05:00:00,24.5,96,970.1,1.17,81,0.9
6,2025-04-02T06:00:00,24.5,96,970.47,1.21,80,1.1
7,2025-04-02T07:00:00,24.0,93,971.27,0.68,99,1.8
8,2025-04-02T08:00:00,25.2,87,972.24,0.31,105,1.9
9,2025-04-02T09:00:00,26.8,77,972.78,0.02,119,1.9
10,2025-04-02T10:00:00,28.4,69,972.86,0.0,150,2.0
11,2025-04-02T11:00:00,29.5,66,972.53,0.0,170,1.9
12,2025-04-02T12:00:00,31.0,60,971.73,0.0,179,2.2
13,2025-04-02T13:00:00,28.2,74,971.05,0.6,237,2.5
14,2025-04-02T14:00:00,25.9,83,970.71,4.67,297,0.8
15,2025-04-02T15:00:00,27.0,81,969.71,0.49,348,0.6
16,2025-04-02T16:00:00,26.2,85,969.44,4.74,195,1.3
17,2025-04-02T17:00:00,23.8,96,970.06,5.25,4,0.5
18,2025-04-02T18:00:00,23.3,98,971.32,7.06,53,1.9
19,2025-04-02T19:00:00,23.4,98,971.6,0.32,43,1.4
20,2025-04-02T20:00:00,23.4,99,972.29,0.38,78,1.6
21,2025-04-02T21:00:00,23.2,99,973.55,0.0,88,2.1
22,2025-04-02T22:00:00,23.0,98,974.09,0.0,82,1.6
23,2025-04-02T23:00:00,22.9,96,974.05,0.0,79,1.9
24,2025-04-03T00:00:00,22.7,97,973.52,0.0,80,1.7
25,2025-04-03T01:00:00,22.5,97,972.65,0.0,71,1.6
26,2025-04-03T02:00:00,22.5,97,971.66,0.0,69,1.6
27,2025-04-03T03:00:00,22.5,95,971.34,0.0,75,2.0
28,2025-04-03T04:00:00,22.5,94,971.32,0.0,65,1.8
29,2025-04-03T05:00:00,22.2,96,971.63,0.0,66,1.5
30,2025-04-03T06:00:00,22.2,95,972.53,0.0,64,1.7
31,2025-04-03T07:00:00,23.9,93,973.69,0.0,80,1.5
32,2025-04-03T08:00:00,25.7,82,974.66,0.0,117,0.7
33,2025-04-03T09:00:00,27.2,73,975.26,0.0,169,0.7
34,2025-04-03T10:00:00,28.3,69,975.12,0.0,174,1.5
35,2025-04-03T11:00:00,29.3,66,974.57,0.0,193,1.8
36,2025-04-03T12:00:00,30.0,64,973.37,0.0,181,1.9
37,2025-04-03T13:00:00,29.0,71,972.03,1.09,198,1.7
38,2025-04-03T14:00:00,25.2,91,972.13,9.69,311,2.5
39,2025-04-03T15:00:00,26.2,82,971.56,0.0,324,1.6
40,2025-04-03T16:00:00,25.8,86,971.12,0.78,299,1.3
41,2025-04-03T17:00:00,26.0,85,971.46,0.0,273,0.9
42,2025-04-03T18:00:00,24.8,93,972.3,0.39,27,0.3
43,2025-04-03T19:00:00,24.0,96,973.79,0.27,96,1.3
44,2025-04-03T20:00:00,23.8,98,974.24,0.0,105,1.1
45,2025-04-03T21:00:00,23.6,99,974.89,0.0,29,0.2
46,2025-04-03T22:00:00,23.4,99,975.36,0.0,89,0.1
47,2025-04-03T23:00:00,23.3,100,975.22,0.0,140,0.2
48,2025-04-04T00:00:00,23.1,100,974.58,0.0,92,0.4
49,2025-04-04T01:00:00,23.0,99,974.05,0.0,63,0.4
50,2025-04-04T02:00:00,23.0,100,973.38,0.0,83,0.4
51,2025-04-04T03:00:00,22.8,99,972.82,0.86,1,0.6
52,2025-04-04T04:00:00,22.6,99,972.77,0.0,27,0.3
53,2025-04-04T05:00:00,22.6,97,973.33,0.0,347,0.1
54,2025-04-04T06:00:00,22.7,96,973.83,0.0,333,0.1
55,2025-04-04T07:00:00,23.8,97,974.64,0.0,139,0.6
56,2025-04-04T08:00:00,25.1,91,975.44,0.0,165,0.7
57,2025-04-04T09:00:00,26.8,83,975.66,0.0,223,1.0
58,2025-04-04T10:00:00,28.2,77,975.29,0.0,243,1.2
59,2025-04-04T11:00:00,29.6,71,974.46,0.0,246,1.7
60,2025-04-04T12:00:00,30.1,69,972.92,0.0,245,2.1
61,2025-04-04T13:00:00,27.3,82,971.98,2.94,287,1.5
62,2025-04-04T14:00:00,27.7,77,970.84,0.58,332,2.1
63,2025-04-04T15:00:00,27.6,81,970.48,2.48,333,1.7
64,2025-04-04T16:00:00,25.8,89,970.43,1.11,259,0.5
65,2025-04-04T17:00:00,24.8,95,971.13,1.85,313,1.2
66,2025-04-04T18:00:00,24.4,96,971.99,0.59,337,0.8
67,2025-04-04T19:00:00,24.0,98,973.19,2.17,272,1.0
68,2025-04-04T20:00:00,23.6,98,974.02,2.43,347,1.2
69,2025-04-04T21:00:00,23.2,98,974.91,2.48,171,0.3
70,2025-04-04T22:00:00,23.3,99,974.69,1.93,68,1.2
71,2025-04-04T23:00:00,23.0,100,974.66,2.47,62,1.2
72,2025-04-05T00:00:00,22.7,98,974.24,3.58,116,0.9
73,2025-04-05T01:00:00,22.8,99,973.3,1.21,28,0.4
74,2025-04-05T02:00:00,22.6,99,972.56,2.5,114,0.9
75,2025-04-05T03:00:00,22.6,99,972.7,2.66,318,0.1
76,2025-04-05T04:00:00,22.6,99,972.0,2.59,75,0.7
77,2025-04-05T05:00:00,22.5,99,972.47,0.0,118,1.3
78,2025-04-05T06:00:00,22.5,99,972.71,0.0,64,0.9
79,2025-04-05T07:00:00,23.2,99,973.38,0.0,289,0.4
80,2025-04-05T08:00:00,24.3,93,974.39,0.0,185,0.5
81,2025-04-05T09:00:00,25.9,86,975.09,0.0,183,0.6
82,2025-04-05T10:00:00,27.3,80,974.99,0.0,224,1.0
83,2025-04-05T11:00:00,28.4,74,974.48,0.0,220,1.1
84,2025-04-05T12:00:00,28.5,74,973.37,0.96,277,1.1
85,2025-04-05T13:00:00,27.3,82,972.1,2.21,314,1.1
86,2025-04-05T14:00:00,26.7,85,971.18,3.84,336,1.5
87,2025-04-05T15:00:00,27.5,79,970.67,0.4,325,0.4
88,2025-04-05T16:00:00,25.8,92,971.01,4.05,218,0.3
89,2025-04-05T17:00:00,26.0,90,971.03,0.39,291,0.3
90,2025-04-05T18:00:00,25.4,93,971.85,0.39,291,0.5
91,2025-04-05T19:00:00,24.7,96,972.68,0.0,85,0.7
92,2025-04-05T20:00:00,24.0,99,973.5,0.0,85,0.8
93,2025-04-05T21:00:00,23.9,99,973.6,0.0,85,0.7
94,2025-04-05T22:00:00,23.7,99,973.69,0.0,101,0.5
95,2025-04-05T23:00:00,23.6,99,973.79,0.0,101,0.4
96,2025-04-06T00:00:00,23.5,99,973.02,0.0,101,0.4
97,2025-04-06T01:00:00,23.4,99,972.25,0.0,73,0.4
98,2025-04-06T02:00:00,23.3,98,971.48,0.0,73,0.4
99,2025-04-06T03:00:00,23.3,97,971.36,0.0,73,0.3
100,2025-04-06T04:00:00,23.4,96,971.23,0.0,68,0.2
101,2025-04-06T05:00:00,23.4,95,971.11,0.0,68,0.1
102,2025-04-06T06:00:00,24.0,94,971.86,0.0,68,0.3
103,2025-04-06T07:00:00,24.6,93,972.62,0.0,274,0.5
104,2025-04-06T08:00:00,25.2,92,973.37,0.0,274,0.7
105,2025-04-06T09:00:00,26.5,86,973.18,0.0,274,1.0
106,2025-04-06T10:00:00,27.8,80,973.0,0.0,269,1.4
107,2025-04-06T11:00:00,29.2,74,972.81,0.0,269,1.7
108,2025-04-06T12:00:00,28.7,75,971.77,0.0,269,1.8
109,2025-04-06T13:00:00,28.3,77,970.72,2.07,279,1.9
110,2025-04-06T14:00:00,27.9,79,969.68,2.07,279,2.0
111,2025-04-06T15:00:00,27.5,81,969.64,2.07,279,2.1
112,2025-04-06T16:00:00,27.2,82,969.6,0.38,308,2.1
113,2025-04-06T17:00:00,26.9,84,969.56,0.38,308,2.1
114,2025-04-06T18:00:00,26.2,88,970.32,0.38,308,1.8
115,2025-04-06T19:00:00,25.5,92,971.07,0.0,1,1.4
116,2025-04-06T20:00:00,24.9,95,971.83,0.0,1,1.1
117,2025-04-06T21:00:00,24.7,96,972.31,0.0,1,1.2
118,2025-04-06T22:00:00,24.5,96,972.79,0.0,88,1.3
119,2025-04-06T23:00:00,24.4,97,973.27,0.0,88,1.4
