,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-09-18T00:00:00,23.0,99,997.85,0.38,317,1.5
1,2025-09-18T01:00:00,22.9,99,997.28,0.11,318,2.0
2,2025-09-18T02:00:00,22.7,99,996.48,0.02,316,1.0
3,2025-09-18T03:00:00,22.5,99,996.29,0.19,310,1.1
4,2025-09-18T04:00:00,22.4,98,996.55,0.01,322,1.1
5,2025-09-18T05:00:00,22.9,98,996.67,0.0,318,1.5
6,2025-09-18T06:00:00,22.9,98,997.17,0.0,326,1.3
7,2025-09-18T07:00:00,23.8,97,997.45,0.0,307,1.0
8,2025-09-18T08:00:00,24.8,94,998.38,0.0,284,2.0
9,2025-09-18T09:00:00,25.8,89,998.79,0.0,305,2.7
10,2025-09-18T10:00:00,27.2,83,998.67,0.0,316,2.8
11,2025-09-18T11:00:00,28.0,79,998.03,0.0,288,3.2
12,2025-09-18T12:00:00,28.7,75,997.01,0.0,282,3.0
13,2025-09-18T13:00:00,27.5,81,996.06,0.0,280,4.1
14,2025-09-18T14:00:00,25.1,95,995.61,0.0,347,1.9
15,2025-09-18T15:00:00,24.7,96,995.21,0.0,325,2.5
16,2025-09-18T16:00:00,24.8,94,995.13,0.16,340,1.7
17,2025-09-18T17:00:00,25.7,87,995.48,0.04,307,2.5
18,2025-09-18T18:00:00,24.5,93,996.55,0.18,317,1.8
19,2025-09-18T19:00:00,24.4,92,997.36,0.3,298,1.8
20,2025-09-18T20:00:00,23.9,96,998.35,0.18,314,1.0
21,2025-09-18T21:00:00,24.1,93,1002.13,0.07,351,0.5
22,2025-09-18T22:00:00,24.2,92,1002.22,0.21,321,1.0
23,2025-09-18T23:00:00,24.0,93,1001.65,0.02,294,1.0
24,2025-09-19T00:00:00,23.5,95,1000.91,0.0,304,1.7
25,2025-09-19T01:00:00,23.4,96,1000.3,0.0,330,1.8
26,2025-09-19T02:00:00,23.2,96,999.54,0.0,328,1.4
27,2025-09-19T03:00:00,23.1,95,999.55,0.0,316,1.2
28,2025-09-19T04:00:00,23.0,95,999.88,0.0,321,0.9
29,2025-09-19T05:00:00,23.1,94,1000.04,0.0,339,0.6
30,2025-09-19T06:00:00,23.2,94,1000.3,0.0,310,0.5
31,2025-09-19T07:00:00,24.2,94,1001.51,0.0,316,0.9
32,2025-09-19T08:00:00,25.4,90,1002.33,0.0,299,1.0
33,2025-09-19T09:00:00,26.9,84,1002.69,0.0,282,2.0
34,2025-09-19T10:00:00,28.2,76,1002.5,0.0,277,2.3
35,2025-09-19T11:00:00,25.2,93,1002.19,4.2,299,1.7
36,2025-09-19T12:00:00,26.3,87,1001.14,0.4,310,2.4
37,2025-09-19T13:00:00,27.6,80,999.94,0.33,295,2.3
38,2025-09-19T14:00:00,26.6,82,998.7,0.53,267,2.8
39,2025-09-19T15:00:00,26.0,87,998.39,1.61,315,2.1
40,2025-09-19T16:00:00,25.1,90,998.27,0.51,321,2.5
41,2025-09-19T17:00:00,24.9,93,998.55,0.34,327,2.2
42,2025-09-19T18:00:00,24.0,96,999.87,0.0,342,1.9
43,2025-09-19T19:00:00,23.9,96,1000.81,0.0,353,1.7
44,2025-09-19T20:00:00,23.8,95,1001.56,0.0,320,2.1
45,2025-09-19T21:00:00,23.5,96,1002.1,0.0,338,1.3
46,2025-09-19T22:00:00,23.4,96,1002.1,0.0,313,1.3
47,2025-09-19T23:00:00,23.2,96,1002.2,0.0,324,1.3
48,2025-09-20T00:00:00,23.1,95,1001.53,0.0,323,1.1
49,2025-09-20T01:00:00,23.1,96,1000.57,0.0,334,1.1
50,2025-09-20T02:00:00,22.9,95,999.84,0.0,328,1.0
51,2025-09-20T03:00:00,22.9,94,999.45,0.0,354,0.6
52,2025-09-20T04:00:00,22.6,95,999.53,0.0,281,0.1
53,2025-09-20T05:00:00,22.7,95,999.79,0.0,267,0.1
54,2025-09-20T06:00:00,22.6,95,1000.36,0.0,7,0.4
55,2025-09-20T07:00:00,24.0,95,1001.26,0.0,339,0.6
56,2025-09-20T08:00:00,25.5,89,1001.93,0.0,285,1.0
57,2025-09-20T09:00:00,26.8,81,1002.21,0.0,294,1.4
58,2025-09-20T10:00:00,28.1,70,1002.07,0.0,304,2.0
59,2025-09-20T11:00:00,28.6,68,1001.43,0.0,302,2.2
60,2025-09-20T12:00:00,29.2,65,1000.29,0.0,291,2.3
61,2025-09-20T13:00:00,29.5,64,998.84,0.0,269,2.9
62,2025-09-20T14:00:00,29.2,65,998.24,0.0,272,3.7
63,2025-09-20T15:00:00,28.9,64,997.78,0.0,277,3.5
64,2025-09-20T16:00:00,28.0,68,997.72,0.0,282,3.2
65,2025-09-20T17:00:00,26.7,78,998.27,0.0,283,2.5
66,2025-09-20T18:00:00,25.2,87,998.97,0.0,282,1.3
67,2025-09-20T19:00:00,24.6,89,999.9,0.0,307,1.5
68,2025-09-20T20:00:00,24.6,89,1000.69,0.0,315,2.3
69,2025-09-20T21:00:00,23.9,91,1001.47,0.0,321,2.6
70,2025-09-20T22:00:00,23.5,92,1001.36,0.0,350,1.7
71,2025-09-20T23:00:00,23.3,92,1001.07,0.0,329,1.7
72,2025-09-21T00:00:00,23.0,94,1000.34,0.0,328,2.2
73,2025-09-21T01:00:00,22.8,96,999.52,0.0,342,2.1
74,2025-09-21T02:00:00,22.9,96,998.93,0.0,327,1.1
75,2025-09-21T03:00:00,22.7,97,998.56,0.0,311,1.3
76,2025-09-21T04:00:00,22.6,98,998.91,0.0,308,1.4
77,2025-09-21T05:00:00,22.5,98,999.39,0.0,337,0.6
78,2025-09-21T06:00:00,22.5,97,999.75,0.0,316,0.8
79,2025-09-21T07:00:00,23.7,95,1000.69,0.0,287,0.9
80,2025-09-21T08:00:00,25.3,90,1001.24,0.0,280,1.2
81,2025-09-21T09:00:00,26.6,83,1001.62,0.0,293,2.4
82,2025-09-21T10:00:00,27.9,80,1001.17,0.0,292,2.5
83,2025-09-21T11:00:00,28.6,76,1000.23,0.0,285,2.7
84,2025-09-21T12:00:00,28.8,73,999.2,0.0,280,2.9
85,2025-09-21T13:00:00,26.7,87,998.17,3.26,288,2.0
86,2025-09-21T14:00:00,25.2,93,997.86,5.65,311,3.7
87,2025-09-21T15:00:00,25.4,90,997.32,0.62,319,2.6
88,2025-09-21T16:00:00,25.2,92,997.17,0.45,324,2.0
89,2025-09-21T17:00:00,24.9,94,997.84,0.0,337,1.8
90,2025-09-21T18:00:00,24.4,95,998.74,0.0,326,0.8
91,2025-09-21T19:00:00,24.3,95,999.69,0.0,289,0.9
92,2025-09-21T20:00:00,24.0,96,1000.43,0.0,299,0.9
93,2025-09-21T21:00:00,23.8,96,1001.09,0.0,313,1.3
94,2025-09-21T22:00:00,23.4,98,1001.36,0.53,325,1.5
95,2025-09-21T23:00:00,23.3,98,1000.85,0.0,325,1.1
96,2025-09-22T00:00:00,23.1,97,1000.06,0.0,318,0.9
97,2025-09-22T01:00:00,22.9,98,999.09,0.0,289,1.0
98,2025-09-22T02:00:00,22.7,98,998.62,0.0,335,0.7
99,2025-09-22T03:00:00,22.7,97,998.64,0.0,16,0.6
100,2025-09-22T04:00:00,22.5,97,999.09,0.0,268,1.0
101,2025-09-22T05:00:00,22.8,96,999.15,0.0,19,0.3
102,2025-09-22T06:00:00,23.4,95,999.88,0.0,19,0.4
103,2025-09-22T07:00:00,24.1,95,1000.61,0.0,301,0.5
104,2025-09-22T08:00:00,24.7,94,1001.34,0.0,301,0.6
105,2025-09-22T09:00:00,26.1,87,1001.0,0.0,301,1.2
106,2025-09-22T10:00:00,27.4,80,1000.66,0.0,281,1.7
107,2025-09-22T11:00:00,28.8,73,1000.32,0.0,281,2.2
108,2025-09-22T12:00:00,27.6,80,999.68,0.0,281,2.2
109,2025-09-22T13:00:00,26.5,86,999.04,4.13,310,2.1
110,2025-09-22T14:00:00,25.4,93,998.4,4.13,310,2.1
111,2025-09-22T15:00:00,25.0,94,998.61,4.13,310,2.0
112,2025-09-22T16:00:00,24.6,96,998.83,1.6,328,2.0
113,2025-09-22T17:00:00,24.2,97,999.04,1.6,328,1.9
114,2025-09-22T18:00:00,24.0,97,999.74,1.6,328,1.7
115,2025-09-22T19:00:00,23.9,97,1000.45,0.0,325,1.6
116,2025-09-22T20:00:00,23.7,97,1001.15,0.0,325,1.4
