,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-07-12T00:00:00,18.8,100,898.52,1.2,283,2.9
1,2025-07-12T01:00:00,18.8,99,897.64,0.95,288,1.8
2,2025-07-12T02:00:00,18.8,100,897.53,0.19,281,2.5
3,2025-07-12T03:00:00,18.6,100,896.7,0.62,308,2.5
4,2025-07-12T04:00:00,18.5,100,897.03,0.6,298,3.4
5,2025-07-12T05:00:00,19.0,100,897.26,3.84,296,3.9
6,2025-07-12T06:00:00,19.0,100,897.26,0.54,296,3.9
7,2025-07-12T07:00:00,19.1,100,897.56,0.14,315,4.6
8,2025-07-12T08:00:00,19.2,97,898.33,0.08,307,5.7
9,2025-07-12T09:00:00,19.6,97,898.5,0.41,308,5.8
10,2025-07-12T10:00:00,20.3,95,898.82,0.04,306,5.1
11,2025-07-12T11:00:00,20.7,92,898.7,0.0,309,4.9
12,2025-07-12T12:00:00,21.2,91,898.34,0.21,303,5.0
13,2025-07-12T13:00:00,21.6,91,897.79,0.41,304,5.5
14,2025-07-12T14:00:00,21.7,92,896.95,0.97,304,4.7
15,2025-07-12T15:00:00,20.4,93,896.34,1.32,300,4.5
16,2025-07-12T16:00:00,20.0,95,896.1,0.53,305,4.4
17,2025-07-12T17:00:00,20.2,96,896.13,0.5,302,4.4
18,2025-07-12T18:00:00,19.5,99,896.63,0.26,305,3.7
19,2025-07-12T19:00:00,19.4,100,897.18,0.0,302,3.8
20,2025-07-12T20:00:00,19.4,100,898.31,0.0,298,3.6
21,2025-07-12T21:00:00,19.5,100,898.82,0.0,298,3.7
22,2025-07-12T22:00:00,19.4,100,898.95,0.29,284,3.0
23,2025-07-12T23:00:00,19.3,100,898.92,0.26,283,2.9
24,2025-07-13T00:00:00,19.2,100,898.4,0.0,287,3.0
25,2025-07-13T01:00:00,19.1,100,897.76,0.36,292,2.8
26,2025-07-13T02:00:00,19.0,100,897.45,0.27,289,3.0
27,2025-07-13T03:00:00,19.0,100,897.32,0.75,291,2.9
28,2025-07-13T04:00:00,18.6,100,897.32,0.47,301,3.2
29,2025-07-13T05:00:00,18.6,100,897.52,0.31,310,3.5
30,2025-07-13T06:00:00,18.6,100,897.67,0.0,305,3.7
31,2025-07-13T07:00:00,19.0,100,898.45,0.31,301,4.6
32,2025-07-13T08:00:00,19.4,99,898.95,0.0,304,5.2
33,2025-07-13T09:00:00,19.8,96,898.92,0.31,303,5.0
34,2025-07-13T10:00:00,20.6,94,899.01,0.39,302,5.1
35,2025-07-13T11:00:00,20.7,93,898.92,0.56,296,5.0
36,2025-07-13T12:00:00,21.0,92,898.38,0.8,297,5.0
37,2025-07-13T13:00:00,21.2,93,897.79,0.79,291,5.4
38,2025-07-13T14:00:00,20.5,95,897.36,1.42,293,4.6
39,2025-07-13T15:00:00,20.4,95,896.58,0.71,293,4.8
40,2025-07-13T16:00:00,19.8,97,896.65,0.95,290,4.2
41,2025-07-13T17:00:00,19.5,98,896.84,0.53,301,4.2
42,2025-07-13T18:00:00,19.4,100,897.03,0.33,301,3.9
43,2025-07-13T19:00:00,19.3,100,897.82,0.0,297,4.1
44,2025-07-13T20:00:00,19.3,100,897.91,0.0,302,3.8
45,2025-07-13T21:00:00,19.4,100,898.56,0.0,302,4.3
46,2025-07-13T22:00:00,19.4,100,899.18,0.0,293,4.0
47,2025-07-13T23:00:00,19.4,100,899.11,0.0,295,3.9
48,2025-07-14T00:00:00,19.3,100,898.39,0.4,297,4.2
49,2025-07-14T01:00:00,19.2,100,897.81,0.41,290,3.8
50,2025-07-14T02:00:00,18.6,100,897.15,0.92,296,4.1
51,2025-07-14T03:00:00,18.5,100,896.77,0.6,292,3.6
52,2025-07-14T04:00:00,18.7,100,896.52,0.35,297,3.6
53,2025-07-14T05:00:00,18.8,100,896.36,0.0,296,3.7
54,2025-07-14T06:00:00,19.0,100,896.63,0.0,292,4.4
55,2025-07-14T07:00:00,19.2,100,897.49,0.0,304,5.7
56,2025-07-14T08:00:00,19.4,100,897.95,0.0,305,5.4
57,2025-07-14T09:00:00,19.5,97,898.49,0.35,296,5.4
58,2025-07-14T10:00:00,19.8,98,899.18,0.87,287,4.2
59,2025-07-14T11:00:00,19.6,97,898.81,0.37,288,4.4
60,2025-07-14T12:00:00,19.6,98,898.12,0.63,289,4.3
61,2025-07-14T13:00:00,20.3,92,897.47,0.72,290,4.9
62,2025-07-14T14:00:00,20.3,96,896.64,1.12,282,4.5
63,2025-07-14T15:00:00,19.9,97,896.36,1.0,296,4.6
64,2025-07-14T16:00:00,19.7,98,895.85,0.67,294,4.3
65,2025-07-14T17:00:00,19.3,99,896.17,0.43,296,4.5
66,2025-07-14T18:00:00,19.0,100,897.39,0.58,280,4.0
67,2025-07-14T19:00:00,18.9,100,898.32,1.21,269,3.2
68,2025-07-14T20:00:00,19.0,100,898.42,0.34,284,3.5
69,2025-07-14T21:00:00,19.0,100,898.74,0.31,286,3.6
70,2025-07-14T22:00:00,19.2,100,898.42,0.0,286,4.0
71,2025-07-14T23:00:00,19.2,100,898.28,0.0,290,4.5
72,2025-07-15T00:00:00,19.1,100,897.64,0.0,293,5.1
73,2025-07-15T01:00:00,19.0,100,897.05,0.0,293,5.2
74,2025-07-15T02:00:00,19.1,100,896.46,0.0,294,4.6
75,2025-07-15T03:00:00,19.0,100,896.21,0.28,292,4.3
76,2025-07-15T04:00:00,18.8,100,896.52,1.09,276,3.7
77,2025-07-15T05:00:00,18.4,100,896.4,0.43,288,3.9
