,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-02-05T00:00:00,24.6,76,1001.2,0,27,0.7
1,2025-02-05T01:00:00,24.5,72,1000.7,0,75,0.8
2,2025-02-05T02:00:00,24.4,68,1000.2,0,79,0.7
3,2025-02-05T03:00:00,24.4,67,1000.0,0,77,0.5
4,2025-02-05T04:00:00,24.3,68,1000.0,0,95,0.4
5,2025-02-05T05:00:00,24.0,68,1000.5,0,107,0.7
6,2025-02-05T06:00:00,23.8,68,1000.9,0,101,0.8
7,2025-02-05T07:00:00,24.6,68,1001.6,0,93,0.6
8,2025-02-05T08:00:00,26.9,62,1002.3,0,160,0.4
9,2025-02-05T09:00:00,28.5,56,1003.2,0,203,0.8
10,2025-02-05T10:00:00,29.6,47,1003.2,0,241,0.3
11,2025-02-05T11:00:00,30.9,43,1002.5,0,311,0.6
12,2025-02-05T12:00:00,31.9,39,1001.0,0,337,1.3
13,2025-02-05T13:00:00,32.5,37,999.5,0,319,1.8
14,2025-02-05T14:00:00,32.5,38,998.2,0,298,2.2
15,2025-02-05T15:00:00,32.2,40,997.0,0,286,2.1
16,2025-02-05T16:00:00,31.7,42,996.6,0,297,2.4
17,2025-02-05T17:00:00,29.6,54,996.9,0,307,3.0
18,2025-02-05T18:00:00,27.1,68,997.4,0,288,1.2
19,2025-02-05T19:00:00,26.1,72,998.7,0,241,1.0
20,2025-02-05T20:00:00,25.5,78,999.6,0,335,0.9
21,2025-02-05T21:00:00,24.9,80,1000.7,0,29,0.5
22,2025-02-05T22:00:00,24.3,81,1001.1,0,69,0.5
23,2025-02-05T23:00:00,23.7,81,1001.0,0,62,1.1
24,2025-02-06T00:00:00,23.1,80,1000.8,0,68,1.0
25,2025-02-06T01:00:00,23.0,78,1000.0,0,81,0.6
26,2025-02-06T02:00:00,22.8,78,999.2,0,86,0.5
27,2025-02-06T03:00:00,22.6,77,998.8,0,91,0.6
28,2025-02-06T04:00:00,22.5,77,998.9,0,88,0.3
29,2025-02-06T05:00:00,22.4,76,999.3,0,90,0.2
30,2025-02-06T06:00:00,22.0,78,1000.0,0,112,0.8
31,2025-02-06T07:00:00,22.9,75,1000.9,0,118,1.4
