,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-04-08T00:00:00,26.8,91,1001.11,0.0,76,0.2
1,2025-04-08T01:00:00,26.7,91,1000.01,0.0,38,0.2
2,2025-04-08T02:00:00,26.6,92,999.65,0.0,13,0.4
3,2025-04-08T03:00:00,26.2,94,999.51,0.0,356,0.9
4,2025-04-08T04:00:00,26.0,94,999.71,0.0,125,0.5
5,2025-04-08T05:00:00,25.0,97,1000.1,0.0,104,0.6
6,2025-04-08T06:00:00,25.2,97,1000.9,0.0,49,1.0
7,2025-04-08T07:00:00,26.4,96,1001.28,0.0,158,0.7
8,2025-04-08T08:00:00,28.1,87,1001.93,0.0,171,0.3
9,2025-04-08T09:00:00,29.9,79,1002.02,0.0,194,1.0
10,2025-04-08T10:00:00,30.6,67,1001.75,0.0,278,1.2
11,2025-04-08T11:00:00,31.5,64,1001.17,0.0,299,2.1
12,2025-04-08T12:00:00,32.0,62,1000.16,0.0,290,2.6
13,2025-04-08T13:00:00,31.4,65,999.43,0.27,316,1.9
14,2025-04-08T14:00:00,31.7,66,998.24,0.0,283,2.5
15,2025-04-08T15:00:00,31.4,67,997.66,0.0,279,2.3
16,2025-04-08T16:00:00,29.5,71,997.78,0.0,323,3.3
17,2025-04-08T17:00:00,29.1,75,998.31,0.0,314,2.8
18,2025-04-08T18:00:00,28.1,81,999.44,0.0,335,1.0
19,2025-04-08T19:00:00,27.2,87,1000.43,0.0,132,0.1
20,2025-04-08T20:00:00,26.3,89,1001.16,0.0,37,0.3
21,2025-04-08T21:00:00,25.7,90,1001.79,0.0,88,1.0
22,2025-04-08T22:00:00,25.3,92,1002.33,0.0,78,0.9
23,2025-04-08T23:00:00,25.4,92,1002.14,0.0,107,1.3
24,2025-04-09T00:00:00,25.5,92,1001.31,0.0,97,1.0
25,2025-04-09T01:00:00,24.7,95,1000.62,0.0,98,1.0
26,2025-04-09T02:00:00,24.4,95,999.79,0.0,99,1.7
27,2025-04-09T03:00:00,23.9,97,999.27,0.0,354,0.8
28,2025-04-09T04:00:00,24.0,95,999.38,0.0,13,0.7
29,2025-04-09T05:00:00,23.9,94,999.34,0.0,352,0.5
30,2025-04-09T06:00:00,24.1,93,1000.02,0.0,79,0.2
31,2025-04-09T07:00:00,26.0,87,1000.7,0.0,276,0.5
32,2025-04-09T08:00:00,28.0,80,1001.28,0.0,292,1.1
33,2025-04-09T09:00:00,29.8,72,1001.68,0.0,297,1.7
34,2025-04-09T10:00:00,31.4,65,1001.38,0.0,285,2.1
35,2025-04-09T11:00:00,32.5,61,1000.89,0.0,272,2.3
36,2025-04-09T12:00:00,32.8,60,1000.01,0.0,265,2.6
37,2025-04-09T13:00:00,31.3,67,999.14,0.89,270,2.2
38,2025-04-09T14:00:00,30.4,69,998.07,1.25,296,2.6
39,2025-04-09T15:00:00,30.7,70,997.93,0.33,283,1.7
40,2025-04-09T16:00:00,27.8,85,997.62,1.32,318,2.4
41,2025-04-09T17:00:00,27.9,82,997.91,0.0,353,1.8
42,2025-04-09T18:00:00,27.2,85,998.71,0.0,311,1.2
43,2025-04-09T19:00:00,26.2,92,999.52,0.0,44,0.4
44,2025-04-09T20:00:00,25.9,93,1000.44,0.0,210,0.0
