,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2025-09-28T00:00:00,20.9,98,954.86,0.08,342,2.3
1,2025-09-28T01:00:00,21.0,98,953.79,0.08,333,1.8
2,2025-09-28T02:00:00,21.3,97,953.28,0.0,325,1.9
3,2025-09-28T03:00:00,21.1,99,953.1,0.2,302,2.0
4,2025-09-28T04:00:00,20.9,99,953.23,0.63,327,2.1
5,2025-09-28T05:00:00,21.2,99,953.68,0.39,311,1.9
6,2025-09-28T06:00:00,21.2,98,953.93,0.03,319,1.7
7,2025-09-28T07:00:00,21.6,97,954.79,0.48,299,2.4
8,2025-09-28T08:00:00,22.2,98,955.21,0.03,298,2.6
9,2025-09-28T09:00:00,22.8,94,955.7,0.0,293,2.7
10,2025-09-28T10:00:00,23.5,93,955.69,0.45,287,2.8
11,2025-09-28T11:00:00,23.6,92,954.94,0.38,284,2.0
12,2025-09-28T12:00:00,23.2,94,954.04,0.16,282,2.5
13,2025-09-28T13:00:00,25.0,86,952.9,0.31,275,3.9
14,2025-09-28T14:00:00,22.7,94,952.73,0.13,283,3.2
15,2025-09-28T15:00:00,23.5,91,952.01,0.42,278,3.2
16,2025-09-28T16:00:00,21.7,99,952.34,0.59,321,2.2
17,2025-09-28T17:00:00,21.5,98,952.72,0.13,305,2.6
18,2025-09-28T18:00:00,21.3,99,953.25,0.42,318,2.0
19,2025-09-28T19:00:00,21.3,99,953.74,0.64,319,2.5
20,2025-09-28T20:00:00,21.2,100,954.47,0.47,312,2.6
21,2025-09-28T21:00:00,21.2,99,954.86,0.37,301,2.0
22,2025-09-28T22:00:00,21.2,99,955.04,0.0,313,2.0
23,2025-09-28T23:00:00,21.1,100,954.62,0.44,322,1.8
24,2025-09-29T00:00:00,21.0,100,953.9,0.34,311,2.1
25,2025-09-29T01:00:00,20.8,100,953.44,0.0,324,2.3
26,2025-09-29T02:00:00,20.5,100,952.77,0.26,321,2.2
27,2025-09-29T03:00:00,20.6,99,952.55,0.0,328,2.2
28,2025-09-29T04:00:00,20.7,99,952.91,0.0,319,2.0
29,2025-09-29T05:00:00,20.7,99,953.27,0.0,327,1.9
30,2025-09-29T06:00:00,20.7,99,953.93,0.35,317,2.1
31,2025-09-29T07:00:00,20.9,99,954.46,0.35,315,2.4
32,2025-09-29T08:00:00,21.6,96,955.1,0.0,319,2.1
33,2025-09-29T09:00:00,22.7,93,955.76,0.0,313,2.5
34,2025-09-29T10:00:00,24.1,86,955.61,0.0,294,3.0
35,2025-09-29T11:00:00,23.8,87,955.07,0.0,299,2.5
36,2025-09-29T12:00:00,22.5,95,954.4,1.63,286,2.4
37,2025-09-29T13:00:00,25.1,84,953.04,0.0,276,3.3
38,2025-09-29T14:00:00,23.9,84,952.2,0.82,279,3.4
39,2025-09-29T15:00:00,23.1,95,951.84,1.07,295,2.7
40,2025-09-29T16:00:00,22.8,97,951.67,0.55,296,2.8
41,2025-09-29T17:00:00,22.4,94,952.02,0.0,311,2.9
42,2025-09-29T18:00:00,22.0,97,952.57,0.0,317,2.0
43,2025-09-29T19:00:00,21.9,98,953.26,0.0,323,2.4
44,2025-09-29T20:00:00,22.0,97,954.04,0.0,332,2.3
45,2025-09-29T21:00:00,21.7,97,954.52,0.0,330,2.3
